gene	p-value	label	index
MICA	0.3048735280562107	0	5953
ABCB10	0.305309573273025	0	25
ZAP70	0.305386267705674	0	11444
MTMR6	0.305453930134276	0	6235
RSBN1	0.3058655445213808	0	8727
THOC5	0.305870200176826	0	10283
NADSYN1	0.3061133004042633	0	6378
AP1M2	0.3061889506122407	0	523
NIPSNAP3A	0.3063831503500539	0	6604
BPGM	0.3066650366914078	0	1092
AGFG1	0.3068621786929152	0	269
BAZ1B	0.306912675869406	0	972
HLA-B	0.3071104085054789	0	4409
PTGER2	0.3072446655957078	0	8047
SAT2	0.3072571772536414	0	8825
RBP4	0.3074713318192593	0	8368
RLN2	0.307548812788028	0	8526
TATDN1	0.3075599262549919	-1	10074
NUP188	0.3075775801296908	0	6855
TTBK1	0.3081020823825453	-1	10818
APPL1	0.3082148011676504	0	589
SMARCB1	0.3082324254965006	0	9486
ZEB1	0.3082981333015714	0	11532
SMPD3	0.3084983447231219	-1	9516
MOCOS	0.3089055155647632	0	6044
MBD1	0.309058874296885	0	5780
BLVRB	0.3090658701708305	0	1064
KCNC3	0.3091369334722963	0	4985
KLHL2	0.3092519347191129	0	5183
TSPAN31	0.3094496992090974	0	10795
SAP18	0.3095476540812019	0	8815
ENAH	0.3096151543338831	0	3116
SLC46A1	0.3096327720389732	0	9380
ALDH7A1	0.3098449699917225	0	360
LAMB3	0.3099175153636438	0	5320
TRIM47	0.3100108887326545	0	10699
ATP6V1E2	0.3101260333514513	0	875
RAB4A	0.3101697675508932	0	8197
NICN1	0.3102620491246664	0	6588
PCDHGA12	0.3103347057384928	0	7169
FGD6	0.310458509586704	0	3564
TRIM58	0.31068201000139	0	10706
EPHX2	0.3107146774718903	0	3169
BRCC3	0.3108607823834646	0	1100
DBR1	0.3110495429362169	0	2481
SNAP91	0.3110857981144815	0	9537
IL6	0.311118709725613	0	4746
NEK6	0.311133989722947	0	6521
CLDND1	0.311375107628081	-1	1975
TRIM22	0.3117813427445148	0	10679
GPD1	0.3120988981965938	0	4087
RTKN2	0.3124303925230191	0	8749
SLC17A5	0.3124919674819496	0	9210
DDO	0.3125219239198191	0	2536
PPM1K	0.3127121183246679	0	7768
PSMC5	0.3127609655781649	0	8000
GANC	0.3127904731813473	0	3829
CRNKL1	0.3128518661586377	0	2265
AGMAT	0.3128588156533099	0	273
ALDOC	0.3130588348709239	0	363
ARHGAP32	0.3133945913931201	0	641
FOXP1	0.3134818091973294	0	3690
MBIP	0.3134957964456204	0	5785
ACAT2	0.3135050455244857	0	91
HTRA3	0.313616687204983	0	4605
GRHPR	0.3137880586363648	0	4168
SCAF11	0.3138497517077925	0	8837
FER	0.3142944300785208	0	3547
SLC25A4	0.3143020086752787	0	9271
PIM2	0.3143556901560608	0	7465
IPO7	0.3146015957939504	0	4817
USF2	0.3146068817908984	0	11092
EPHA4	0.3146300994049317	0	3159
COG8	0.3146332325882201	0	2105
UBE2D1	0.3149106080236132	0	10961
NOTCH3	0.3149422485411282	0	6690
ACTA2	0.3153194095687181	0	140
ACER2	0.3156031760640959	0	99
FUCA1	0.315820573158711	0	3736
NABP2	0.3160572127871057	-1	6372
HIBCH	0.3161268111428379	0	4386
AGPAT1	0.3161539548218203	0	279
LPCAT4	0.3161756685503949	-1	5486
FHOD1	0.3161784654643967	0	3593
CERS1	0.3162082739310407	0	1814
PARP2	0.3162526894311797	0	7097
NEIL3	0.3162654002811637	-1	6513
DAPK1	0.3162683101189819	0	2470
ST8SIA4	0.3162728512051588	-1	9815
ZSCAN18	0.3162945984048791	-1	11911
STX6	0.3162992817379942	0	9903
SLC25A42	0.3163460109097572	0	9274
MYD88	0.3163563608506721	0	6290
VAPA	0.3163733090810923	0	11168
SLC16A5	0.3164395691267408	0	9205
PCTP	0.3165269986212348	0	7208
AFG3L2	0.3166375221791641	0	259
XIAP	0.3166757133505975	0	11376
OAT	0.3166995807951143	0	6893
SFXN2	0.3167456808105249	0	9049
ZNF532	0.3168731487191016	-1	11768
CYP7B1	0.3173005565501193	0	2448
HMMR	0.3174050532756877	0	4442
FMR1	0.3175794338372161	0	3649
SUSD1	0.3177240360894142	-1	9946
HSD17B4	0.3177522089972556	0	4553
PTK2	0.3177605124616928	0	8061
ZFYVE26	0.3178495747009799	0	11560
TGFBR2	0.3179126774630663	0	10248
DDX47	0.3179202427218508	0	2559
PCDH7	0.318284648690137	0	7144
WASF3	0.3182941150084915	0	11262
SMG8	0.3184473556127075	0	9507
DST	0.3185415003030578	0	2859
VRK3	0.3185748815654197	-1	11236
ABCD3	0.3188719945622329	0	39
MRPS17	0.3193488395527549	0	6151
UBQLN2	0.3194063854775317	0	10995
GRIN3B	0.319534977564361	0	4186
JAK1	0.3195919092369096	0	4924
BTF3	0.3197940727882697	-1	1143
CAPZA1	0.3199521937683447	0	1395
TWIST1	0.3200662532995539	0	10911
MCOLN1	0.3201120174595591	0	5821
ABI1	0.3201910733206172	0	62
KCNJ3	0.3203577901855117	0	5013
AP2M1	0.3203790395230731	0	529
PDHA1	0.3204213410951408	0	7254
LMNA	0.3204500406492686	0	5455
ERN1	0.3204688619555177	0	3212
USP11	0.3206101704641565	0	11100
RPUSD3	0.3206511643491276	0	8703
CYB5R1	0.320797275434023	-1	2398
STOML2	0.3210539731856616	0	9879
ARHGEF40	0.3211202495790379	-1	670
BHMT2	0.3213038905268518	0	1046
PKN2	0.321540292730189	0	7505
FGD1	0.3216137133541731	0	3560
ATP6V0E2	0.3219348391231533	0	867
NKAP	0.3221554234501176	0	6609
XPO6	0.3222820834333609	0	11390
QDPR	0.3223925386635408	0	8135
ADAM19	0.322404221005203	0	173
EPPIN	0.3224497955174163	-1	3176
CDK11A	0.3225444328388254	0	1706
NINL	0.3230594728303916	-1	6595
RBM14	0.3231894162743114	0	8330
DAGLA	0.3235651217247512	0	2464
CHST7	0.3238150588612566	0	1912
PYCARD	0.3238670625974549	0	8124
TPT1	0.3239140887040831	0	10618
FAM117B	0.3239435635054057	0	3331
BTN2A2	0.3243023223447103	0	1151
TRAF1	0.3243379284157374	0	10626
YAF2	0.3244237726414899	0	11405
SPECC1L	0.3244576034232201	0	9671
RASSF4	0.3245165545129223	0	8310
NUDCD1	0.3246764119280236	0	6823
APBB1IP	0.3247015454764113	-1	547
HSPA1B	0.3248603249548721	0	4572
PGM1	0.3249708125227425	0	7357
RNF169	0.3253181010959542	0	8569
TRABD	0.325397662243595	0	10623
COPZ1	0.3256090774188841	0	2167
ATP6V1G2	0.3256843646154452	0	877
COG5	0.3257728394223526	0	2102
RBPJ	0.3258679835851141	0	8370
MICAL3	0.3261631088474881	0	5954
WTIP	0.326286444128245	0	11363
CYP17A1	0.3263390312278842	0	2410
DHX15	0.3265100551396022	0	2636
RAN	0.3271909962231981	0	8256
ZNF414	0.3272112446287293	-1	11721
KCND3	0.3273004538436493	0	4989
TSG101	0.3273830008378945	0	10775
CYP19A1	0.3274240520441841	0	2411
SRA1	0.3275561777761196	0	9736
TULP4	0.3281048154318911	-1	10905
LAMA4	0.3282152830355307	0	5316
UNC93B1	0.3282212972033589	0	11064
DISC1	0.3283792915349118	0	2670
UBE2D3	0.3284333348856626	0	10962
ABHD10	0.3284378119072435	-1	50
SLC11A2	0.3291167495887818	0	9181
FOXO1	0.3292047184540929	0	3687
GIT1	0.3292541076655066	0	3938
RALYL	0.3293646806743605	0	8255
CSNK2A2	0.3294204392492171	0	2299
PCCB	0.3295698742002695	0	7135
RALBP1	0.3301048692956499	0	8247
NRAS	0.330128674998166	0	6754
SMTNL2	0.3303444609363194	0	9522
RASSF5	0.3303553233004148	0	8311
MYCL	0.3306853308374429	0	6288
CALR	0.3306946205491448	0	1353
TRAF5	0.3307225545364537	0	10633
HIF1A	0.3307338184070671	0	4390
PRR11	0.3307426518384165	0	7935
EIF4EBP2	0.3307989140604503	0	3046
TXNL1	0.3309662280875338	0	10925
PEX11G	0.331339274228181	0	7315
TIFA	0.3314921382990869	0	10302
USP6NL	0.331554916683173	0	11141
AP4E1	0.3315843694227801	0	537
TFCP2	0.3315906765865672	0	10225
MADD	0.3316951843870684	0	5645
GBP6	0.331903614988798	0	3859
PUM1	0.3321617790431886	0	8108
CNN3	0.3322893787060139	0	2056
FAU	0.332326160845379	0	3453
RELA	0.332481588445192	0	8407
PSMB2	0.3326126427838569	0	7990
FRMD3	0.3327889222528349	0	3705
SMCR8	0.33281008296247	0	9502
SERPINB9	0.3328250572067021	-1	8995
GAL	0.3330562105655441	0	3801
DGAT1	0.3331145491795027	0	2608
SLC25A25	0.3332977399257487	-1	9260
PRMT6	0.3333495626918378	0	7902
NDFIP2	0.3337962672651202	0	6456
TRAPPC5	0.3341078811398725	-1	10653
DDX19B	0.3342992542904753	-1	2545
PGAM2	0.3343335262875825	0	7342
GK	0.3344839750840657	0	3955
ICAM5	0.3345089840257401	0	4627
RNF213	0.334568104898341	0	8582
OSR2	0.3346345592172293	0	6978
YWHAQ	0.3346799673677229	-1	11437
YME1L1	0.3347196970475785	0	11422
HSPA8	0.3349861056700159	0	4578
AP3M1	0.3350619662462861	0	533
CDC7	0.3353004557054378	-1	1676
ACTN1	0.3354113160177097	0	147
BATF	0.3357035292885834	0	967
SLC6A13	0.33571028698582	0	9411
CASP1	0.3357905561500084	0	1411
PPP4R1	0.3359930338254026	0	7819
OTUD4	0.3361247900126983	0	6987
BTN3A1	0.3361590171745349	0	1152
APLP1	0.3362446914853274	0	561
SHMT2	0.3364981458128578	0	9112
ATG3	0.3366162947134926	-1	818
NMI	0.3367001547171599	0	6647
DCLK2	0.3369984312588679	0	2506
TTBK2	0.3373573592102636	0	10819
EPO	0.3374142047337151	0	3174
CAMK1G	0.3376440708587563	0	1358
VPS52	0.3376969793024776	0	11231
SIN3A	0.3377832671775269	0	9138
MAPK14	0.3377839065915604	0	5734
ZNF8	0.3378957597319214	0	11872
BAG2	0.3382200709150886	0	950
SPRYD3	0.3385314246102158	0	9718
PPFIA3	0.3386049635871175	0	7745
WDR82	0.3387599689399679	0	11312
RDH11	0.3388339231843557	0	8393
EDN1	0.3390302216927829	0	2962
PARP4	0.339046258737281	0	7099
AIFM1	0.339134062170612	0	303
SGPP2	0.3392453141847418	0	9064
CSPG4	0.3393259843303727	0	2300
FAS	0.3396218866665009	0	3441
FCER1A	0.3396642983487053	0	3520
SCNN1G	0.3398691207186866	0	8881
ELMO1	0.3399304573487335	0	3075
CHN1	0.3401724410524088	0	1882
CTNNA1	0.3401932762124527	0	2325
CEP290	0.3401952800714512	0	1792
MYO15A	0.340365866337298	0	6322
PSMD3	0.3404249857124217	0	8009
SMCHD1	0.3407449657218918	0	9500
IFNGR1	0.3408214063997222	0	4658
ST3GAL1	0.3409592243741549	-1	9801
AKR1C2	0.3409872531419415	0	340
MPP5	0.3409983955766983	0	6082
MAGED2	0.3411423527811215	0	5660
DHCR24	0.3412162599562406	0	2621
ACVR1C	0.341379293310263	0	160
BCAR1	0.3413989048980882	0	986
BCL2L13	0.3416316316845159	-1	1004
FGFR1	0.3417365692068596	0	3578
TPP1	0.3417872257488906	0	10607
KLHL21	0.3418475396253519	0	5185
AFF4	0.3421047688905334	0	258
MYLK	0.3421598885591032	0	6315
AQP6	0.342302427767701	0	599
PTPN1	0.3423323302835668	0	8069
PIGN	0.3424583978057828	0	7434
CEP85	0.3426179611755072	-1	1805
AQP11	0.3427053816902395	0	594
RHOB	0.3428656995277214	0	8483
LPO	0.3429063222126103	0	5490
ATG4C	0.343269208430691	0	821
MYL5	0.3434577134628509	0	6309
RBP1	0.3434834607300191	0	8365
MRPS9	0.3435106690110672	0	6170
CNDP2	0.3435371258954933	-1	2042
MYOF	0.3437291639492261	0	6343
HPS1	0.3438170530946798	0	4518
MLLT3	0.3438263218535497	0	6000
PTBP1	0.3438549973346969	0	8029
MSH3	0.3439724586806818	0	6187
BTN3A2	0.3442318262832986	0	1153
BBOX1	0.3442485199498367	0	976
LIMS1	0.344336598833073	-1	5427
IPO9	0.3443745264334059	-1	4819
TTC3	0.3444037151868111	0	10835
HPGD	0.3447775732320529	0	4514
RAB3GAP2	0.3448575858997464	0	8188
PCBP1	0.3448711859752702	0	7130
CNTFR	0.3448981358098467	0	2081
MAVS	0.3451578053076551	0	5777
ABCA2	0.3455135460072996	0	18
NUP98	0.3456475042032981	0	6868
WWP1	0.3457378307569553	0	11368
CS	0.3460850444434412	0	2281
HAND2	0.3462255592219087	0	4283
TNFRSF1B	0.3464631761154946	0	10522
ACSS2	0.3467189180096197	0	137
CTSB	0.3469938727526315	0	2339
RASSF2	0.3471014647434235	0	8309
PIGG	0.3472579788248817	0	7429
SCNN1A	0.3476705222346894	0	8879
FHOD3	0.3478548589963791	0	3594
C4orf3	0.3478731452965658	-1	1259
NCOA2	0.3482332829684768	0	6443
GLRX2	0.3483417253370692	0	3988
FAF1	0.3485149517232441	0	3312
KDM5B	0.3486235975933507	0	5075
ATF2	0.3486907319285166	0	803
HAUS5	0.3487361946713483	0	4299
ACER3	0.3487474621296323	0	100
ARHGEF6	0.3490241848707537	0	671
RGN	0.3491504113978027	0	8451
RBM48	0.3491598040767433	-1	8354
HAS3	0.3492771761125136	0	4293
EIF3J	0.3493080834009777	0	3038
ACOT13	0.3494976707669329	0	111
TXNRD2	0.3495889346387786	0	10929
LBR	0.3498905110057965	0	5351
SPRYD7	0.3501040194621516	0	9720
METTL22	0.3501078761831518	0	5907
KLHL9	0.350333722655927	0	5207
CCDC138	0.3503815534471302	0	1473
EPAS1	0.3503924931176867	0	3145
STK32C	0.3504178743950142	0	9867
AMD1	0.3508179380893048	0	399
TAX1BP1	0.3510861653861418	0	10077
ALDH1B1	0.3512431628484653	0	353
MEPCE	0.3517352909386503	0	5890
NCKIPSD	0.3517520564233466	0	6440
DIS3L2	0.3519248655782605	0	2669
STRAP	0.3520331950150906	0	9884
ATG2B	0.352299139532809	0	817
SOAT2	0.352475719360279	0	9596
PIK3R6	0.352517484643178	0	7461
SVIL	0.3525380876449869	0	9957
SLC48A1	0.3526366762486964	-1	9382
STK3	0.3528986166890266	0	9863
MTR	0.3529175678172733	0	6243
IL15	0.3529788946066504	0	4713
PPARA	0.3529921154321973	0	7733
PEX3	0.3529958264912876	0	7323
ETV3	0.3530806363112886	0	3241
CDON	0.3531434904514617	0	1739
TUBG1	0.3531779677217864	0	10893
GBP4	0.3532778800131499	0	3858
MYH9	0.353343777865064	0	6306
MYO5B	0.3535038043411883	0	6334
NAPA	0.3535549392467683	0	6394
AGPAT4	0.3536667138824389	0	281
KPNB1	0.3537769628582633	0	5236
ARFIP2	0.3538058249947966	0	621
DAW1	0.3538714436051936	0	2473
GRIK3	0.3539154373629317	0	4177
H6PD	0.3540330700130064	0	4272
SBF2	0.3541223898492739	0	8831
BTNL9	0.35413836201284	-1	1157
TAL1	0.3541713477226383	0	10047
PSAP	0.3541938448193752	0	7970
CKMT1A	0.3542835223845774	0	1944
AQP7	0.3543943310809522	0	600
CTBP1	0.3544851342429661	0	2313
DZIP1	0.3544870891808083	0	2918
HSPB1	0.3547892975775705	0	4580
TJP1	0.3548506548985227	0	10330
UBXN7	0.3549788756567062	0	11013
PRG2	0.3550862833584386	0	7862
RASSF7	0.3552484372589618	0	8312
SNTB2	0.3552656456021497	0	9566
C1QTNF2	0.355399331049762	-1	1211
UBE2E1	0.3554592110806758	0	10963
DHX29	0.3555141086945023	0	2638
UBAC2	0.3555886585735975	-1	10952
ITSN1	0.3556284917228763	0	4914
RPL35A	0.3557741536200521	0	8655
IQCE	0.3559560666587516	0	4824
BCL6	0.3560883198929165	0	1006
CPEB2	0.3562293287554418	0	2202
HAO1	0.3563210006625	0	4284
IL5	0.3563282659600083	0	4744
SUCLG1	0.3564081904170895	0	9914
C11orf52	0.3565409909803773	0	1175
IL26	0.3565419470524275	0	4736
TAP1	0.3565760023552934	0	10056
MGAT4C	0.3566236553816962	-1	5942
BMP2K	0.3566295567961194	0	1070
IFI35	0.3567118984863802	0	4646
RRAGD	0.3567531993563237	0	8707
DCD	0.356853516281768	0	2499
MTRR	0.3573808173564466	0	6246
ACTA1	0.3574158124425433	0	139
CCNA1	0.3574969154995016	0	1546
IL1R1	0.3578018151088259	0	4722
AMPH	0.357895415028156	0	417
INHA	0.3579076934982745	0	4774
PNMA2	0.357959682624226	0	7627
E2F2	0.3581362554516011	0	2922
ITGB3	0.3582846951984892	0	4887
TRIM37	0.3585615725877996	0	10692
TGFB3	0.3585679678515615	0	10245
PEX19	0.3585836276838939	0	7320
HSD17B6	0.358599654533191	-1	4554
WDR4	0.3589217229854741	0	11290
PSMG3	0.3590028232761438	0	8022
THOP1	0.3590884602637343	0	10286
LRRK1	0.359237084798609	0	5561
PRKD2	0.3593531262229071	0	7891
RPA4	0.3594404555880603	0	8625
KHDRBS2	0.3595171522872111	0	5083
SLC6A12	0.3595870262678636	0	9410
TRPV2	0.3597632597556423	0	10759
ST3GAL2	0.3597901470149595	-1	9802
PTGER3	0.359837065407364	0	8048
CDK19	0.3600197993738135	0	1713
GEMIN4	0.3600665259669956	0	3889
DLAT	0.3601163100444748	0	2679
PLEKHG3	0.3605639427308443	0	7567
BTNL8	0.3606361449456891	0	1156
ADIPOQ	0.3607547899408679	0	228
RPS20	0.3608037540051722	0	8681
RFC1	0.3617436617258256	0	8426
IFNGR2	0.3618496752372787	0	4659
RABEPK	0.3621465447986887	-1	8207
SLC12A8	0.3622514463201211	0	9188
ZNF16	0.3622533871596829	0	11612
TBX2	0.3624096881872901	0	10123
KIAA1671	0.3624226521246527	0	5105
COG7	0.3625654484518305	0	2104
UBXN2A	0.3626736911086388	-1	11009
IRF7	0.3627736307298428	0	4846
DOCK1	0.362828517202425	0	2780
CHP2	0.3631932186954239	-1	1886
BTNL2	0.363306666357241	0	1155
HADH	0.3634853287687261	-1	4277
KCNS2	0.3636329643080712	0	5042
QKI	0.3637109759262072	0	8136
DTX4	0.3639580188393692	0	2871
ARVCF	0.3639644795398482	0	749
C1QC	0.3644243352109724	0	1209
CTNNA2	0.3644809036059144	0	2326
ZMYND11	0.3644922846282196	0	11589
HLA-C	0.3645703482270527	0	4410
SNUPN	0.3647822284032914	-1	9569
TRPC4	0.3648195756688113	0	10750
CAMK2A	0.3648242445949358	0	1359
COG1	0.3652022196834003	0	2098
ARHGAP36	0.3652907743543101	0	644
TRIM10	0.3653536508409223	-1	10670
DDX60	0.3660179262854798	0	2571
AHCYL2	0.3660410241333418	0	292
AP4B1	0.3661818431277502	0	536
SLC9A8	0.3662899693965998	0	9446
SYNPO	0.3664433455347646	0	9984
MAP2K6	0.3664760959059803	0	5707
MUSK	0.3666073572091239	0	6264
FUOM	0.366742139247749	0	3739
ESAM	0.3670508012758948	0	3218
ZSCAN23	0.3671816299161955	-1	11916
TRIM11	0.3672244251635701	0	10671
MICB	0.367244319679924	0	5957
SLC9A9	0.3675558772579372	0	9447
GLB1	0.3677102940016745	0	3959
DDR2	0.3677144412396646	0	2537
KAT2A	0.3678093646734335	0	4956
PDLIM1	0.368024378544475	0	7266
ITPR1	0.3682229236096603	0	4909
HOGA1	0.3684766370519494	0	4471
TRIO	0.3685930925535212	0	10721
TRPC4AP	0.3686086076448203	0	10751
MTMR9	0.3687594230415759	0	6238
APOC4	0.368847156315145	0	576
RPL23	0.3690770629197206	0	8646
GNAI2	0.3691104287581676	0	4017
KCNA5	0.3691246744452413	0	4977
SHC1	0.3693231989651154	0	9101
BDKRB1	0.3694099490502529	0	1019
INSRR	0.3696328378624838	0	4798
ADH5	0.3696517250511065	0	225
N4BP2L2	0.3697507967334758	0	6357
LUC7L2	0.3698005729593034	0	5598
ZKSCAN7	0.3698340215743956	-1	11575
KCNQ2	0.3698917872646392	0	5038
GAA	0.3699691868526049	0	3775
PACSIN2	0.3699693269099212	0	7032
SLC25A13	0.3701030524407287	0	9248
KLHL29	0.3701307948326445	0	5191
ZNF74	0.3701561239967911	0	11848
JMJD6	0.3701574731738127	0	4934
PPP3CC	0.3702453623170288	0	7817
ARL2BP	0.3703971743124477	0	694
ARSA	0.3704306215489113	0	736
CITED2	0.3706362963752239	0	1936
KLF4	0.3709385210145741	0	5163
FBXO30	0.3709555609947291	0	3493
SGCG	0.3710463418052571	0	9054
LCT	0.3710844119350655	0	5364
ANPEP	0.3713015464886694	0	502
SIRT6	0.3714544954858328	0	9152
GOLGA4	0.3716010084303367	0	4048
CAMK4	0.3717115798925131	0	1362
CTH	0.3717874796148757	0	2323
CLIP1	0.3717931426834627	0	2001
GBA2	0.3718931638785748	0	3853
AHCYL1	0.3722986196149799	0	291
MRPS27	0.3723299461903283	0	6161
HYPK	0.3723991382368192	0	4617
NCOA3	0.3724271552986361	0	6444
TRRAP	0.3724947093539586	0	10763
BOLL	0.3725549435818125	0	1089
ANP32A	0.3725921955148293	0	499
GOLIM4	0.3728718776878149	0	4054
LAMC3	0.3730294360617822	0	5324
PARK7	0.37308725359881	-1	7089
TRIM68	0.3731175602701851	0	10714
PRPS2	0.3732259219678862	0	7933
ANKRD11	0.3733864255158926	0	456
AP3M2	0.3736929758814393	0	534
KCNA4	0.3738052535152166	0	4976
SLC6A11	0.3740846091902762	0	9409
COG3	0.3741945402570199	0	2100
SLC3A2	0.3743751782217418	0	9366
APEX1	0.3743791965341242	0	554
USP42	0.374455781174013	0	11127
OSMR	0.3744833474395211	0	6976
DHRS4L2	0.3744856492459062	0	2634
BCAT1	0.3747594561256531	0	990
TCF19	0.3747630859132603	0	10146
FAM199X	0.3749769110609517	0	3378
CUL2	0.3751665376192939	0	2358
ZNF283	0.3751697841877069	-1	11667
ARL1	0.3752528272984258	0	685
TSPAN4	0.3753794983826204	0	10798
NECAP2	0.3755526301800306	0	6502
PLEKHA4	0.3755649235656407	0	7557
RTN4IP1	0.3756481199895497	0	8754
PSMD2	0.3757990103834195	0	8008
LPP	0.3758830238384572	0	5491
DRD1	0.3758940094589744	0	2836
KLHL22	0.3759204650097597	0	5186
NOA1	0.3759292600658585	0	6659
DCAF6	0.3761080713316194	0	2494
VIPR2	0.3761600352659227	0	11201
PLIN3	0.3762112992906972	0	7579
PRKACB	0.3762367926094501	0	7875
MEOX2	0.3768954272728391	0	5888
ANAPC10	0.3769262158986429	0	423
RPRD2	0.3770455843689033	0	8671
AIDA	0.3772820089585691	0	302
LAMP3	0.3773295128864769	-1	5327
MRPS21	0.3774934622598443	0	6155
SF3B1	0.3777133059080855	0	9033
KLHL18	0.3778470792016906	0	5182
CDH22	0.3782556438995664	0	1692
GPX4	0.3783130785718906	0	4154
FUBP3	0.3785051593607147	0	3735
SYK	0.378526540334284	0	9969
MPP6	0.3786205318888923	0	6083
SMC3	0.3786419018016538	0	9496
STIP1	0.3786457282426053	0	9856
SPR	0.3788947609511374	0	9707
NNMT	0.3790379044057455	0	6657
PLEKHA5	0.3794102743877044	0	7558
TTLL1	0.3794523528561745	0	10858
FEZ1	0.3797504165538634	0	3555
ZRANB1	0.3798243638711235	0	11904
HSPB3	0.3799503260305041	0	4582
PLEKHF1	0.3801843159848154	0	7563
THBS3	0.3804194479904621	0	10272
ENC1	0.3804559204808144	0	3117
MPV17	0.3804562561305377	0	6089
PSG4	0.3809619542182669	0	7979
KCNG1	0.3810033586343007	0	4994
EML4	0.3812465830444703	0	3108
ARFGAP3	0.381312046733113	0	617
SHKBP1	0.3813672730341547	0	9110
PSMC6	0.3814596608308507	0	8001
UBD	0.3815080054290947	0	10958
NBEAL1	0.3816685139330761	0	6411
ITGAX	0.3816729889632962	0	4882
NF1	0.3817231648830291	0	6544
ADK	0.3819775240301266	0	229
CXCR4	0.3823889688813093	0	2388
GAB1	0.3823915662366046	0	3776
LAMB1	0.3824262749911091	0	5318
PFN2	0.3824313705452967	0	7339
SMO	0.3824636092701807	0	9512
LHFPL5	0.3826020591976943	0	5409
ARF5	0.3826111055370986	0	614
CBR3	0.3826349095966203	0	1443
SMPDL3B	0.3827173287667321	0	9519
AK1	0.3827190157355791	0	313
SCRIB	0.3827364299993859	0	8886
NDUFB5	0.3827554490704161	0	6484
ARMC2	0.3827609198801293	0	705
HIF3A	0.3827973301625841	0	4391
TDP2	0.382838523198945	0	10171
RNF138	0.3828467959208724	0	8557
GOLGA2	0.3829260158919563	0	4046
UVRAG	0.3830014431342368	0	11156
OPN1SW	0.3830109622797272	0	6940
ABLIM1	0.3830849593038331	-1	68
PFKFB1	0.3831823957829195	0	7333
ACER1	0.383411477762684	0	98
ZFP91	0.3834889817429683	0	11552
XPO5	0.3835318372839411	0	11389
DNM3	0.3838340273895279	0	2772
FLT3	0.3839845880455692	0	3633
TKTL1	0.3842222004251182	0	10333
AZGP1	0.3844646679873547	0	914
PQBP1	0.3844892518548501	0	7830
ULBP1	0.3845733438121991	0	11040
DRD2	0.3846316699495615	0	2837
MAPRE1	0.3846380498992673	0	5750
SLC9A5	0.3846844781607874	0	9444
PCDHGB1	0.3847745754140092	0	7174
LAS1L	0.3848395633876177	0	5343
KCNS3	0.384928965636593	0	5043
RAB3IP	0.3850449910379309	-1	8190
HIPK1	0.3853870413909915	-1	4397
APOF	0.3855020386915985	0	578
PCDH10	0.3855208897054269	0	7137
ABCA5	0.3856962507199917	0	21
ABCC5	0.3857749119331228	0	36
ANK1	0.3859034320371224	0	440
AXIN1	0.3859878228545853	0	911
AUH	0.386069231679064	0	899
CYSLTR1	0.3863754157661901	0	2451
EEF2K	0.3863893008124266	0	2973
AFMID	0.386408608735419	0	260
MLH3	0.3864534956282314	0	5997
CYHR1	0.3865993058686877	0	2407
TGFB1	0.3868832785046438	0	10242
GNAO1	0.386992711379979	0	4019
PPM1D	0.3869955438498293	0	7762
OXCT1	0.3870238670512712	0	6997
DNAJC27	0.3875176804036865	0	2754
GNA11	0.3877270660515688	0	4011
CUTA	0.3877820453233189	0	2365
CREBBP	0.3878575257285845	0	2247
FCAMR	0.3878683444456272	0	3518
SDR16C5	0.3878820989697829	-1	8911
BCKDK	0.3879570549317644	0	997
PDGFRA	0.3881631832965714	0	7251
SHE	0.3882582401309595	0	9107
ABCA8	0.3883822631628005	0	23
AOAH	0.3884308049576891	0	515
TADA1	0.3884861208212516	-1	10019
PAPOLB	0.3885932613241046	0	7075
SFTPA1	0.3887351136550923	0	9046
CD55	0.3887361305226837	0	1633
ATXN7L3	0.3887840514823107	-1	898
USPL1	0.3888072807585165	0	11145
POT1	0.3889504240466379	0	7717
RHOBTB2	0.3889967878236606	0	8485
KLHL32	0.3890880538983524	0	5195
NPL	0.389107788979249	0	6711
TRAF2	0.3893418729597705	0	10627
PPP1R3F	0.3893913733654895	-1	7799
ALDH2	0.389440125711383	0	355
FAR2	0.3895176143673851	0	3435
MCM10	0.3896164752812396	0	5809
GCC2	0.3896298491756868	0	3862
VWA8	0.3896699180986871	0	11252
SUMF1	0.3896960135245125	0	9930
RTP4	0.3899967112967917	0	8758
STAT2	0.3900520395702607	0	9842
ABCD2	0.3900967069121367	0	38
MAP2	0.3901256439576096	0	5701
LATS1	0.3901966533965498	0	5346
MED16	0.3904886340670517	0	5856
PIK3R4	0.3905047205788041	0	7459
