gene	p-value	label	index
AP4B1	0.4916352128597854	0	536
ZNF219	0.491683333171076	0	11635
ITGA2	0.4918210446533186	0	4869
GLE1	0.4918988633366372	0	3966
SLC7A3	0.4921202140707204	0	9429
GATAD1	0.49256278592152	0	3848
INSIG2	0.4925797784338167	0	4792
ICMT	0.4926136597762265	0	4628
GLA	0.4926347905386215	0	3958
GTF3C5	0.492665247253282	0	4244
BCS1L	0.492859125317742	0	1016
GNB3	0.4928675250726487	0	4026
CCNT2	0.4929027019901079	0	1566
NAA10	0.4930429462445157	0	6359
RBP2	0.4931763744333688	0	8366
CLCN2	0.4931996066841476	0	1953
IKBKE	0.4934837457003226	0	4698
C16orf87	0.4936277121104029	0	1194
ROBO1	0.4937710249714602	0	8606
NEDD4L	0.4938797455177509	0	6505
MED8	0.493891954032548	0	5870
SYF2	0.4939973794348601	0	9968
KIFC1	0.4940204328629722	0	5142
POLB	0.4940232399719382	0	7658
MRPS18C	0.4941119959341075	0	6153
POTEE	0.4941468547112719	0	7719
CABYR	0.4942220722898846	0	1309
PNKP	0.4943670483383041	0	7624
OSBPL7	0.4944531635994547	0	6971
DAD1	0.4944933742363677	0	2463
DUSP7	0.4946058163869411	0	2895
LRP6	0.4946872707145906	0	5518
DLL4	0.4947534865629523	0	2694
INSRR	0.4948571818712531	0	4798
MAP3K8	0.4948992563235038	0	5721
MRPL14	0.4949087910032315	0	6113
EVL	0.4950275027606105	0	3250
AANAT	0.4951015408654736	0	10
PLD2	0.4953612075875513	0	7547
UBA5	0.4954142222041275	0	10947
OSBPL1A	0.4954935627721818	0	6967
KIF2A	0.4954940326280472	0	5130
RFC5	0.4956138100477739	0	8430
SPA17	0.4957066359466957	-1	9637
UPF2	0.4957515368736163	0	11067
RUVBL1	0.4957768533945467	0	8769
SLC6A6	0.4957900831652059	0	9420
HDAC8	0.4958366504981522	0	4328
MED4	0.4958503337719832	0	5868
G3BP2	0.4959380285497359	-1	3772
MERTK	0.4960446175352853	0	5891
DSCC1	0.4961798370860564	0	2850
TTC14	0.4963998077779279	0	10823
CYB561A3	0.4965521443218561	-1	2394
DERA	0.4965679072853574	0	2601
SLC6A14	0.4966239281667982	0	9412
XAB2	0.4966795283735241	0	11370
ASGR2	0.4967088060528119	0	770
DLG4	0.496857282980456	0	2684
RABGAP1	0.4968586660596528	0	8208
CYB561	0.4969812074777519	0	2393
PIAS1	0.4969836506343694	0	7417
ARSG	0.4969918952434586	0	739
SOCS6	0.4970870513109923	0	9601
IWS1	0.4971213099900271	0	4918
ATP6V1B1	0.4971600424609089	-1	869
SLC35D2	0.4972189033947948	0	9330
SLC38A4	0.4973287841243334	0	9351
ZNF609	0.4973490056521578	0	11799
DOK6	0.497541357436383	0	2795
RGS7BP	0.4976017490617944	0	8471
PAX2	0.4976053920542775	0	7113
BAZ1B	0.4976542645152814	0	972
FATE1	0.4976762883168892	0	3452
ERRFI1	0.49786444264258	0	3216
DPF3	0.4979477275424009	0	2806
RERE	0.4982191729466433	0	8418
SLC6A7	0.4982324262475675	0	9421
DUSP6	0.498251668892019	0	2894
UCP1	0.498346089557455	0	11019
HEATR5B	0.4983912973914576	0	4339
RIC8A	0.4984762032310106	0	8499
VPS52	0.4984988376752727	0	11231
TDP2	0.4986279293444092	0	10171
ZADH2	0.4987075585780839	-1	11443
THBS1	0.4987722057527768	0	10270
MRPL17	0.4988359392826007	0	6116
SREBF1	0.4988489404959265	0	9743
XDH	0.4991205958508979	0	11375
TXNDC11	0.4991719839787605	0	10919
FRS3	0.4992101906342368	-1	3716
B3GALT4	0.499456081754425	0	922
PHLDA1	0.4995859442158216	0	7394
MAML2	0.4997213326269471	0	5678
SNAI3	0.499812334103509	0	9532
SKA3	0.4998473477338889	-1	9160
DOK5	0.49989165384549	0	2794
IFITM1	0.4999396597397452	0	4653
CYBRD1	0.5001619404604866	-1	2402
PSMB5	0.5002358509026824	0	7992
MKI67	0.5003595492254084	0	5981
PLEKHG3	0.500432827041958	0	7567
CSNK1G2	0.5004657013097292	0	2297
PPP1R16B	0.5005659178507706	0	7785
NUDT14	0.5005803899224893	0	6830
PRMT3	0.5006037216839475	-1	7900
PARP4	0.5006325938222888	0	7099
PRRC2A	0.500673342984514	0	7947
EPO	0.5007516028720631	0	3174
GNPTG	0.5008867891578722	-1	4042
KIF5A	0.5009798499425299	0	5137
EDEM3	0.501116420864253	0	2960
SLC30A4	0.5011225374059365	0	9313
TSSK1B	0.5015537482694177	-1	10813
MAP4K2	0.5016302889259698	0	5725
ARSK	0.5017804060467591	0	742
STAP2	0.5017939902913442	0	9830
IDH3A	0.5018692022257762	0	4634
CASZ1	0.5018900260792178	0	1424
UCP3	0.5019606534440019	0	11021
UBE2J2	0.5021262949913503	-1	10968
MED19	0.5021635483907491	0	5858
HSPA13	0.502277421201262	-1	4570
PDK3	0.5023041426103915	0	7264
HMGN1	0.5023275682291096	0	4437
HES1	0.5023742706107484	0	4363
LDB1	0.5024254186698172	0	5366
FRMD6	0.5026115643481686	0	3709
ELAVL2	0.5026774332695926	0	3060
TRIM10	0.5026786844231176	-1	10670
PSMD8	0.5027204271377826	0	8014
TSNAX	0.5027504414566831	0	10784
WBP4	0.5027837588509902	0	11269
TPCN2	0.5029023951754392	0	10595
TRRAP	0.5029085923998061	0	10763
TRPC1	0.502935214685586	0	10748
UCK2	0.5029697561538047	0	11016
PSMA8	0.5031192445475132	0	7988
BAP1	0.5031425489226614	0	963
PRDM6	0.503275307203777	0	7845
SPRY2	0.5033289984340368	0	9716
TRAM1L1	0.5033366804317978	0	10641
RALYL	0.503346255603823	0	8255
AFF4	0.503412444675668	0	258
MYLK3	0.5036062007078033	0	6317
NXT1	0.5036551224445307	0	6886
MAST3	0.503682724198381	0	5764
TUBA3C	0.5038067888472616	0	10877
GDI1	0.5038211446661944	0	3881
HEYL	0.5038489330104288	0	4371
EPOR	0.5039359794734776	0	3175
TBP	0.5039685722412779	0	10115
PFKFB1	0.5039968117859018	0	7333
RICTOR	0.5040603330247744	0	8501
FGR	0.5041569920789872	0	3586
ACO2	0.5044569942185659	0	107
HAVCR2	0.5044586457493552	-1	4304
RAPGEFL1	0.504475928157991	0	8277
BCCIP	0.5044963272865808	0	992
KCNQ3	0.5045173232180501	0	5039
ESCO1	0.504586258985726	0	3219
NR2E1	0.5045943081827854	0	6742
CAPN10	0.5046588959207478	0	1379
SELP	0.5046903724110411	0	8946
ACOT7	0.5046987552093339	0	113
DEPDC7	0.504698755748874	0	2599
STXBP2	0.5047143702557875	0	9905
SLC6A20	0.504810558110943	0	9417
VPS13A	0.5048852505177127	0	11210
ILF3	0.5050374949626932	0	4753
AP4E1	0.505043740688189	0	537
TTPAL	0.5052376907112579	0	10868
KCNQ5	0.5052892174976965	0	5040
SYVN1	0.5053207901766578	0	10008
VPS16	0.505349222294058	0	11213
PFDN6	0.505372646556739	-1	7332
GDF11	0.5054373854497713	0	3875
LPGAT1	0.505452270789331	-1	5487
NUSAP1	0.505531132560355	0	6871
RPIA	0.5055329464275831	0	8635
ADARB2	0.5055596841873379	0	207
TRIM32	0.5056291374638519	0	10688
KCNQ2	0.5056590273074836	0	5038
FBXO2	0.5056814312507616	0	3485
MFAP1	0.5057005736469958	0	5921
OSTM1	0.5057853718585147	0	6979
AGPAT1	0.5058445459858273	0	279
PIGN	0.5060102448606577	0	7434
PSMC4	0.5061108847846464	0	7999
MAPKAPK2	0.5062114582206138	0	5746
MED10	0.5062341920075245	0	5849
PDCD2	0.506393808136431	0	7219
ZC3H12A	0.5063998259292688	0	11488
NSMAF	0.5064090808401596	0	6780
SLC22A23	0.506430456595879	0	9232
NOP16	0.5064605466033881	-1	6681
KDELR1	0.5068634383082513	0	5063
POLM	0.506865126632914	0	7673
ZNF350	0.5068690244851226	0	11696
UBE2S	0.5068859017526791	0	10976
PSMD11	0.5069424933602403	0	8004
SRPK1	0.506998933028084	0	9757
POMP	0.5070643785435995	0	7707
PPP1R14B	0.5072402624254106	0	7781
PHF2	0.5073729787099555	0	7379
SLC35D1	0.507407873810505	0	9329
GLIS2	0.5074556087893166	0	3976
MAP3K6	0.5075023395524183	0	5719
YAP1	0.5075101125802018	0	11406
IGFALS	0.5075808619387927	0	4681
COBL	0.5078176579147263	0	2095
TDG	0.507842690710219	0	10169
TRMT2B	0.5081649306166921	0	10738
IGFBP1	0.5081710811983129	0	4682
BUB1	0.5082791637071189	0	1159
ADAR	0.508355190709826	0	205
GPKOW	0.5083590345139177	0	4094
TGOLN2	0.5085586914037241	0	10257
PSMA3	0.5086208949617075	0	7984
PPP1R13B	0.5089187008282892	0	7779
SGIP1	0.5089709193006017	0	9056
PAEP	0.5090965356826646	0	7038
ZNF280D	0.5091023699179993	-1	11664
MEF2D	0.5091172644758071	0	5873
SF3B5	0.5091182224259343	0	9036
RBPJ	0.5091631614869776	0	8370
CATSPERG	0.5092729199894506	0	1430
SLC25A40	0.5093658215984328	0	9272
ATXN3	0.5093776225684478	0	895
ADAT2	0.5094889955326497	0	209
DCAF5	0.5095100054393136	0	2493
MCPH1	0.5095851046025524	0	5824
SLC30A1	0.5095863336028931	0	9311
CHMP6	0.509733292832586	0	1881
YTHDF1	0.5098196984137483	0	11430
KIF5B	0.5098898830239493	0	5138
ACVR2B	0.509910210687397	0	162
TLR9	0.5100571332037894	0	10351
DCHS1	0.5100958179923363	0	2502
SLC30A6	0.5101047194865347	0	9315
USP19	0.5101525097421586	0	11108
SNAI1	0.5103099491706736	0	9530
PSMD4	0.5103159937989334	0	8010
SEC61B	0.5104813561707501	0	8935
FAM189B	0.5106453541260632	-1	3376
GANAB	0.5106753593674478	0	3828
GREB1L	0.5107068248594693	0	4164
CDC20	0.5107466149193023	0	1656
AP2B1	0.5108639790190564	0	528
ANP32B	0.5110310884704414	-1	500
TRIM28	0.5111985638847111	0	10685
GAD2	0.5112809228728008	0	3796
CAPN12	0.5113426343240861	0	1381
UNC79	0.5114114379833009	0	11062
IST1	0.5114711799029963	0	4861
LIG1	0.5115957882076697	0	5416
RIC8B	0.5116601202198489	0	8500
KCTD9	0.5116660395300817	0	5062
USP12	0.5117979869968378	0	11101
ANKHD1-EIF4EBP3	0.5118215140180103	0	447
RPN1	0.5119346974391767	0	8663
VPS51	0.5120080948542746	0	11230
DUSP4	0.5120753353447607	0	2892
ITPR3	0.5122400137718492	0	4911
AHSA1	0.5122512706672103	0	298
BMPR2	0.5123710310981237	0	1078
IFNLR1	0.5124120007290727	0	4660
SLC34A3	0.512463451625232	0	9321
SLC12A9	0.512524727129044	0	9189
OGT	0.5125853872020024	0	6918
PIGH	0.5126209817038773	0	7430
HERC5	0.5126444475048525	0	4359
HEPHL1	0.5130041458535265	-1	4354
NOTCH3	0.5130944401775135	0	6690
HNRNPL	0.5131507079926009	0	4464
CDKN2AIP	0.513269833536182	0	1734
GOLGA7	0.5132944200609914	-1	4050
PSMA7	0.5135592042331578	0	7987
MGMT	0.5135666102698626	0	5946
SF1	0.5135856635585506	0	9029
SLC7A4	0.5137253012060413	0	9430
TUBB3	0.5137448265829572	0	10886
LAMB2	0.5137972116334328	0	5319
DNMT3A	0.5139653024552561	0	2775
NCAN	0.5140219438145576	-1	6420
OPTC	0.5142317784434172	0	6944
CNP	0.5145933987813087	0	2071
VSIG4	0.5147392752134323	-1	11240
GNG10	0.5147812668974333	0	4030
ZNF283	0.5147870141489248	-1	11667
SLC25A19	0.5148684219641034	0	9253
SLC26A7	0.5148933314128213	0	9287
NEDD4	0.5149422348135505	0	6504
GOT2	0.5149671857287367	0	4063
TXNRD2	0.515013544808062	0	10929
ZNF827	0.5150401876310282	0	11881
CAPN11	0.5151647717751956	0	1380
AASS	0.5151781285656887	0	13
F2RL2	0.5152524517492978	0	3296
TPRG1L	0.5153324974039962	0	10612
DUSP10	0.5157466348334868	0	2880
MAP3K12	0.5159995580775463	0	5712
AP1S1	0.5160360309537735	0	524
FBXW11	0.5160476912687005	0	3512
RCOR1	0.5160853913102433	-1	8386
MYOM3	0.5161017874213594	0	6346
SLC25A18	0.5161395347061842	0	9252
RAP2C	0.516322914456248	0	8273
HEXIM1	0.516405389950462	-1	4368
DICER1	0.5167017061144571	0	2656
SLC26A1	0.5167280685282002	0	9281
TMCC1	0.516730823780873	0	10372
COL3A1	0.5167516275800756	0	2121
SLC19A2	0.5168205570284358	0	9215
ANKS1A	0.5168575215640873	-1	484
ATP1B3	0.5168675081603352	0	849
CSNK2A2	0.5168742043745904	0	2299
LAMC1	0.5169313732186197	0	5322
SUPT16H	0.5169604055408559	0	9936
HK3	0.5170181205031694	0	4407
SLC25A27	0.5170442270757146	0	9261
PES1	0.5171532564264157	0	7310
KDM3B	0.517168354586817	0	5070
TPD52	0.5171983568604928	0	10596
SCAMP5	0.5172061393174241	0	8844
SIN3B	0.5172945084791669	0	9139
TM9SF3	0.5174007643833535	0	10361
E2F5	0.5174308396946524	0	2925
HAUS5	0.5174694793104214	0	4299
PSMD7	0.5175122055333011	0	8013
MT1M	0.5175473808554142	-1	6204
AP1G2	0.5175868928350725	0	521
L1CAM	0.5176392375204986	0	5299
RAB10	0.5176632567814965	0	8149
TRIM11	0.5176744906734745	0	10671
PSMA1	0.5177535722005199	0	7982
SLC16A8	0.5179144755964694	0	9208
LONP2	0.5179793712847793	0	5472
MAML3	0.5180421881739304	0	5679
PDIA5	0.5180731727008203	0	7260
TGM2	0.5181020904734518	0	10253
SLC31A1	0.5181180202046504	0	9319
UBE2B	0.5184440252624173	0	10960
BLOC1S6	0.5184853638172813	0	1062
APEX1	0.5185142804661178	0	554
ASB14	0.518618016299794	0	758
STRBP	0.5187942335080551	0	9885
SBF1	0.5189104489744224	0	8830
SNX13	0.5189240360574969	0	9575
MAP4K4	0.5189603637014437	0	5727
PRPS1	0.5190456984326408	0	7932
PTPRB	0.5190475619929006	0	8083
AP2A1	0.5190990634475314	0	526
GLI4	0.5191425695969368	0	3971
ABL2	0.5191745685018622	0	67
KLC1	0.5192033503734707	0	5155
SLC36A2	0.5192176564187889	0	9343
DOK4	0.519571703997317	0	2793
HCK	0.5195899460916101	0	4315
LRRC40	0.5197426518366371	0	5536
SF3B1	0.519749224789463	0	9033
RBL1	0.5198064116088544	0	8325
RNPS1	0.5198787393532369	0	8605
CAPN9	0.5198836688207839	0	1390
CDYL	0.5199305974848617	0	1749
PPA1	0.5199386782815172	-1	7730
ACTL6A	0.5201235058146244	0	144
NR0B1	0.5204021646797928	0	6731
SLC25A53	0.5204278229861661	0	9280
VPS33A	0.5205307858744713	0	11219
POLR2E	0.5205860863451309	0	7682
OVOL1	0.5205965382398563	0	6994
SLC25A23	0.5206232774620376	-1	9258
SLC27A3	0.5211281986378824	0	9292
WDR37	0.5211831584313045	0	11289
FLOT1	0.5214267252933168	0	3628
DNAJC2	0.5214412943583767	0	2750
NNMT	0.5214540870946828	0	6657
MITF	0.5214756844013348	0	5980
ATE1	0.5215280160593097	-1	801
NHLRC3	0.5215304623048802	-1	6584
NOL11	0.5215357533207526	0	6666
SLC35D3	0.5215689915118358	0	9331
TBXAS1	0.5215761934184846	0	10131
UBE2E1	0.5216517630245424	0	10963
CCDC93	0.521660791857735	0	1523
ARL10	0.5216704085131371	0	686
SERBP1	0.5217120598055978	0	8972
SCNN1A	0.5217542874094933	0	8879
ZMYND19	0.5217711509223782	0	11592
ZMYND8	0.5218479310148025	0	11593
SLC17A7	0.5219207327109789	0	9211
TIRAP	0.5219647407818342	0	10328
C19orf47	0.5219828832156098	0	1205
SLC30A8	0.5221237885059007	0	9317
DNAH6	0.5221470639758435	0	2723
STX5	0.5221486738150632	0	9902
YIPF3	0.5222398835172348	0	11417
ALDH1B1	0.5222445255328607	0	353
SHMT2	0.5222542653687114	0	9112
BEND6	0.5223299513293276	0	1027
ST3GAL4	0.5223677437388619	0	9804
SFXN3	0.5225059610068166	0	9050
OSMR	0.5225072982369923	0	6976
DROSHA	0.5225686628086234	0	2843
PIM3	0.522641145497691	0	7466
SLC25A24	0.5226702391517866	0	9259
MT1X	0.5227339438588312	0	6205
PSMD3	0.5228607610167298	0	8009
NAT8L	0.522861955395308	0	6405
CUL2	0.5230579064659449	0	2358
CLCNKB	0.5231010553443637	0	1960
SLC25A33	0.5232040201894563	0	9267
SPIN2B	0.5232275569025948	-1	9687
LCOR	0.523234992824147	0	5361
PKLR	0.52327392126855	0	7501
EZH1	0.5233124283270513	0	3285
ACD	0.5233858533070527	0	96
MVB12B	0.5234202572526504	-1	6267
ATAD2	0.5234229661246765	0	793
CAPN3	0.5234247197786341	0	1385
THOC2	0.5235751604646524	0	10282
ANKRD1	0.5236161739760047	0	454
PAGR1	0.5236916958735193	0	7047
CYB561D2	0.5238684080918592	0	2395
NFE2	0.5238702123161847	0	6553
ZMYND12	0.5239229015071504	0	11590
DNASE2B	0.5239501845379911	0	2767
ZNF552	0.5239605443295451	-1	11774
NONO	0.5239729337550342	0	6678
SMARCA4	0.523979582447872	0	9482
DNAJA4	0.5240880224647255	-1	2731
NIT2	0.5240998396060712	0	6607
KIF13A	0.5244528275465589	0	5109
RBM25	0.5244739058094638	0	8339
PSMD13	0.5245648829399312	0	8006
MED23	0.5248213162532531	0	5862
KDM5A	0.524923635337844	0	5074
CLDND1	0.5249533137138721	-1	1975
AP1S3	0.5249762323822258	0	525
SLC17A5	0.5251166875459022	0	9210
LNX2	0.5253052425578709	0	5470
ENO3	0.5253206040984665	0	3124
IL18BP	0.5253334246591697	0	4720
DDX20	0.5253364884887644	0	2546
MMP9	0.5253458922136696	0	6029
FOXP3	0.5253585449001246	0	3692
SMARCC1	0.5256385456348083	0	9487
FNIP2	0.5257029256963904	0	3663
CRABP2	0.525712356238958	0	2236
XPNPEP1	0.5257169428068507	0	11384
FASTK	0.5258422622282969	0	3444
SPNS2	0.5259507503665193	0	9695
SLC30A5	0.5259799888423561	0	9314
CCDC159	0.5260250459141435	0	1480
PGK2	0.526127695795886	0	7353
PDE8B	0.5261886793873928	0	7246
FHIT	0.5263268974742008	0	3589
HSPA12B	0.5263834148017301	0	4569
VPS8	0.5264825438260635	0	11233
GDF9	0.5265134126155357	0	3880
ATIC	0.5265136222833698	0	826
RHOD	0.5265849146363604	0	8487
MAP1S	0.5266407398594428	0	5700
SLC25A46	0.5266488262953808	0	9277
P4HA1	0.5266724395066449	0	7015
METAP1D	0.526806401740861	0	5896
OR1J4	0.5268321233230385	0	6948
FLT3LG	0.5269458898587851	0	3634
SLC1A4	0.5271271595132653	0	9218
LAMP3	0.5271863673820172	-1	5327
UBE2L6	0.5272553778983458	0	10969
SOX7	0.5272569616998395	0	9628
TNRC18	0.5273536751238337	0	10552
WBP2	0.5274259100403499	0	11267
FRS2	0.5275367163876645	0	3715
PDCD6IP	0.5276589765517551	0	7223
NR2C2	0.5276932219469628	0	6740
WWC2	0.5277086461138314	0	11365
CENPF	0.5277645911420276	0	1769
PRKRA	0.527791955994433	0	7895
ZNF670	0.5279008516081302	-1	11826
SCCPDH	0.5280068346129876	-1	8850
ALDH18A1	0.5280213555930768	0	352
ZMYND15	0.5280836247144358	0	11591
KDM1B	0.5281491335922425	0	5066
BMI1	0.5281521459324742	0	1067
VANGL1	0.5281988612079194	0	11166
RUNDC1	0.528254601794319	0	8761
SPNS3	0.5283541241885276	0	9696
SLC35E2B	0.5283719238363866	0	9333
CUTA	0.5284335436487887	0	2365
ONECUT1	0.5284522810745567	0	6933
KLHL5	0.5284617183553824	0	5203
ETV6	0.5285612074627877	0	3243
MLF2	0.5286518157394338	0	5995
HSD17B2	0.5287795812926056	0	4551
S100A1	0.5289982237956156	0	8781
CAPN6	0.5292869270923171	0	1387
MAPT	0.5293494926027448	0	5752
TRIM45	0.5293498020521872	0	10697
PSMC5	0.5294583170521759	0	8000
TXNRD1	0.5296066835609048	0	10928
GNPTAB	0.5296102197555036	0	4041
SPAG5	0.5296313497555059	0	9643
SPAG4	0.5296516217749382	0	9642
TSHR	0.529772439214329	0	10776
SOX2	0.5298077749076799	0	9622
LSP1	0.5298924673086111	0	5584
SLC6A8	0.5299841218619563	0	9422
DPM1	0.5300527357693806	0	2813
RGR	0.5301388479018443	0	8457
ZDHHC2	0.5302136913700565	0	11521
AP3S1	0.5302273039872903	0	535
PIAS3	0.5302349669208257	0	7418
NDC80	0.5302534272450923	0	6454
TPX2	0.5302630963502278	0	10620
DGCR8	0.5302982842048146	0	2611
TSPAN16	0.5303272692708652	0	10791
ST6GAL2	0.5304380905954165	0	9807
PTPRN2	0.5304546456805344	0	8093
ADCY3	0.5304849031873248	0	216
KLHL20	0.5305040496340807	0	5184
SGCG	0.5306487202641345	0	9054
MAST4	0.5306644940463877	0	5765
AP4M1	0.5307091354666478	0	538
CEP164	0.5307699876306118	0	1786
PDK4	0.5307947436991292	0	7265
VDR	0.5308106953820396	0	11187
ZFP2	0.5308357128944817	-1	11542
CBX4	0.5308569541018688	0	1447
YY1	0.5309015185789773	0	11439
MCM5	0.5309518310449522	0	5814
CD84	0.5310937731892624	0	1643
SNRNP70	0.5311005007198569	-1	9556
EED	0.5311162141463855	0	2967
CTPS1	0.5311298980501306	0	2332
SLC25A42	0.5311535183997576	0	9274
LEPR	0.5312244650716355	0	5384
GCFC2	0.5313997186078308	-1	3864
TAF9B	0.5315004739816275	0	10042
AGO2	0.5315092685323858	0	276
LAPTM4B	0.5315332143065616	0	5335
TAF13	0.5316340567581387	0	10026
NSMCE4A	0.531644095725624	0	6783
BBX	0.5316886930239648	-1	983
MAP3K13	0.5316988770024864	0	5713
CDA	0.5317257957745539	0	1650
FOLH1	0.5318495400414509	0	3665
CDK2AP1	0.5318525240452228	0	1716
POLI	0.531929433446373	0	7671
CD19	0.5319304825586788	0	1594
PARD6A	0.5319610561050376	-1	7086
LAPTM5	0.5321226111958756	0	5336
DHTKD1	0.5321316818114716	0	2635
CASQ2	0.5321444507886592	0	1422
BCL9	0.5322942503913337	0	1010
CHRDL1	0.5324186213776667	0	1891
AKTIP	0.5325192840706727	0	347
MRPL44	0.5325300925787734	0	6132
GPHN	0.532570597347668	0	4092
GPATCH3	0.5326106791359771	0	4075
RDH14	0.5326906604029847	0	8395
UBE2A	0.532819675091135	0	10959
HTT	0.5330422736063646	0	4607
ZER1	0.5330844501718783	0	11534
NT5E	0.5331221267854254	0	6799
RPUSD1	0.533200970367199	0	8701
C14orf119	0.5332377332330189	0	1187
AP3B1	0.5335206583562099	0	531
PIGA	0.533555783233827	0	7427
GPC3	0.5335755065398164	0	4082
SLC25A22	0.5335853952548367	0	9257
DNASE2	0.5335916630104542	0	2766
HDAC11	0.5336144238034884	-1	4323
HSF1	0.5336913791283601	0	4560
TRPV1	0.53376964959578	0	10758
SNX18	0.5339557526670031	-1	9580
PACSIN2	0.5340159088784446	0	7032
MED6	0.5340523451401155	-1	5869
C1orf87	0.5341461987536598	0	1231
GREM2	0.5341931972892493	0	4165
ASL	0.5343131591197657	0	776
TAF4	0.5343277734259673	0	10032
RPUSD2	0.5343561159458722	0	8702
KCNK4	0.53437476190752	0	5025
USP27X	0.534377546418536	0	11115
C8orf34	0.5343962747766223	0	1282
SMARCC2	0.5345119007778477	0	9488
PPAT	0.534548660208284	0	7737
SLC26A3	0.5347396046220855	0	9284
CEP290	0.5347628592426917	0	1792
RCHY1	0.5350328565240717	0	8383
MT2A	0.5350435371959498	0	6206
CAD	0.5350708074126436	0	1333
KCNK7	0.5351957751323295	0	5028
TAOK1	0.53519956204412	0	10053
GART	0.5352406779944717	0	3836
IL1RL2	0.5352919192597961	0	4727
AP3M2	0.5353190395068179	0	534
SLC25A10	0.5355592600806229	0	9246
B3GNT9	0.535601964577338	-1	932
SYNRG	0.5356160925078155	-1	9985
RPAP2	0.5356856275767492	0	8627
CAPN8	0.5357282035741621	-1	1389
REPS1	0.5358973123044627	0	8416
KCNK6	0.5359174662911993	0	5027
MEN1	0.5359674007404852	0	5886
ARRB2	0.536065639895061	0	730
ADAM15	0.5362242250008125	0	171
ADAMTS5	0.5363886749761646	0	195
CHGB	0.5365168413940409	0	1862
LRRC15	0.536735969157911	-1	5525
AP3B2	0.5367533458181325	0	532
STT3B	0.5368048403800352	0	9890
ARID4B	0.5368287409870129	0	680
C11orf58	0.5368826179697318	0	1177
E2F4	0.5369108472956026	0	2924
SLC30A9	0.5369919020222021	0	9318
TRIM37	0.5370146125198748	0	10692
LACRT	0.5371548023174353	0	5307
NKIRAS1	0.5371566347211767	0	6613
EXT1	0.5373053323452828	0	3279
PTPRJ	0.5373997348703884	0	8089
DNMT1	0.5374395222426819	0	2774
AP4S1	0.5375224091146893	0	539
GP5	0.5375730865023485	0	4066
HDAC9	0.5375966149125174	0	4329
PAPPA	0.5376280377781189	0	7077
GTSE1	0.5376328677680593	-1	4251
PPIL2	0.5378209535093995	0	7756
FCGR3B	0.5380303899189629	0	3525
MAZ	0.5380571129335144	0	5779
PIAS4	0.5380717764840761	0	7419
SMC1A	0.5381663024089052	0	9493
MAGEF1	0.5381788624733339	0	5663
COMMD1	0.5382254919441045	0	2143
PBK	0.5383009876807175	0	7121
F11R	0.5383532964905355	0	3290
SUPT6H	0.5383742708201448	0	9940
DVL2	0.5383871516823486	0	2900
MAPKAPK5	0.5384425794940645	0	5748
CCDC8	0.5384472077939985	0	1512
SAV1	0.5385242232502717	0	8828
KCNK17	0.5385950499791391	0	5022
RABEPK	0.5390459898224835	-1	8207
RASL12	0.5390848370590301	-1	8307
NCAPH2	0.5391335102643247	0	6426
POMK	0.5391591212063922	0	7706
FBXO33	0.5391925556906373	0	3496
WWP1	0.5392574691350497	0	11368
TRAF1	0.5392877659494459	0	10626
CDK9	0.539294187948373	0	1727
MOGS	0.5393219881749387	0	6048
SCNN1G	0.5393924792895658	0	8881
TSPAN11	0.5394366388720977	-1	10787
ACSL6	0.5395951285195644	0	132
ARHGEF19	0.5396004908179693	0	662
SLC35C1	0.5396594726075876	0	9327
CKM	0.5397920212249039	0	1943
CD46	0.5397975402372285	-1	1628
ATXN2L	0.5397998860475696	0	894
LTA	0.5398570100493201	0	5588
CPNE8	0.5399216483585597	0	2213
PACSIN3	0.5399860611242732	0	7033
UPP2	0.540038613771553	0	11074
RECK	0.5400812707491054	0	8399
CXADR	0.5400999477744606	0	2377
SLC16A3	0.5401343580906455	0	9203
PUM1	0.540158412145862	0	8108
AFF1	0.5401978761127197	0	255
SCEL	0.5402352629902777	0	8853
GADD45G	0.540264295337359	0	3797
LXN	0.5402730579092891	0	5603
VMA21	0.5405854572001537	0	11204
DDX47	0.5405876289787115	0	2559
MARK1	0.540617078975578	0	5755
CHERP	0.5406711199909259	-1	1859
DDX19A	0.5407045858356476	-1	2544
EXTL2	0.5408434953483711	0	3281
MSX2	0.5408536032888788	0	6203
EHD3	0.5408552667767907	0	3010
WIPF1	0.5409077639799864	0	11331
AP2M1	0.5411440678604822	0	529
KCNK13	0.5411577033054223	0	5020
