gene	p-value	label	index
ARL13A	0.3512515910769721	0	688
ACHE	0.3513103994972728	0	101
IFNAR1	0.3513186550119529	0	4655
LTN1	0.3513471711469598	0	5595
GZMH	0.3514339974966302	0	4269
NME7	0.3514701877045871	0	6644
TRAF3IP2	0.3515123405640764	0	10630
DGAT2L6	0.3515992296368385	0	2609
LUC7L	0.3516164682652706	0	5597
CLIC1	0.3516308595441441	-1	1994
MRPS26	0.3516497172902987	0	6160
NFKBIL1	0.351660239894606	0	6565
MRPL40	0.3516945963805523	0	6130
ARHGAP36	0.3517471748831409	0	644
PGAM5	0.3517775200623518	0	7344
SND1	0.3518487800632572	0	9544
CD44	0.351850620938884	0	1627
POLRMT	0.3518611039429057	0	7699
XAF1	0.3519383423748421	0	11371
FAM189B	0.3519793909296913	-1	3376
KIF26A	0.3519873134865049	0	5127
CCDC121	0.352002588676184	0	1466
OGDHL	0.352014639232055	0	6912
USP14	0.3520351097849441	0	11103
MAGEH1	0.352037605477758	0	5664
TRIM27	0.352162618862575	0	10684
MYL7	0.35218172930448	0	6312
PRKCG	0.3522373658777118	0	7886
PRPF38A	0.3524438416608572	0	7922
FRS3	0.3524601028049429	-1	3716
SFXN5	0.3525284085786335	0	9052
MARS2	0.3525347144846441	0	5759
BCL9L	0.352581565264214	0	1011
PRMT2	0.3525889277909906	-1	7899
ALDOC	0.3525972076300079	0	363
RALYL	0.35276330099748	0	8255
C6orf201	0.3528549900236473	0	1269
TBX3	0.3528775580331116	0	10127
KCMF1	0.3529198624896395	0	4973
SPECC1	0.3529235494741556	0	9670
RPUSD4	0.3529574329850062	0	8704
EPHB6	0.3529846483520303	0	3167
KIF20A	0.3530265931664775	0	5120
CDC6	0.3531339701820001	0	1675
PAGE5	0.3531531843092378	0	7046
SLC32A1	0.3531695072648833	0	9320
HSP90AB1	0.3531770036423053	0	4566
RAB30	0.3532575937920342	0	8173
DPH2	0.3533379091068425	0	2808
DPYSL2	0.3533635395264608	0	2829
IQCE	0.3533651832115705	0	4824
MRPS33	0.3536099140380507	0	6165
NELFCD	0.3536394622481481	-1	6527
FNBP1	0.3536507642506033	0	3654
CDT1	0.3536685698746987	0	1747
LMF2	0.3537231098001014	-1	5454
DNAJC8	0.3537986430330349	-1	2760
MAGEB2	0.3538376440759793	0	5655
SHISA5	0.353842661805206	0	9109
ACSS2	0.3538566545429101	0	137
NOP58	0.3538963496357188	0	6684
CRYZ	0.3539239786132294	0	2279
CBX4	0.3539319577011373	0	1447
NRG1	0.3540506428210029	0	6761
ZNF467	0.3540904597670498	0	11741
RGPD3	0.3541334949293999	0	8454
GPS2	0.3542424210695815	0	4146
PWP1	0.3543106660705141	-1	8116
RAD54L	0.3543712744543238	0	8233
AP1M1	0.3544236116857191	0	522
FAM114A2	0.3544747422522233	0	3329
HNRNPF	0.3544982431616854	-1	4459
RFNG	0.3545333208006213	0	8433
TIGD7	0.3545727051046185	0	10309
LRBA	0.3545833121996327	0	5494
IGFBP5	0.3546218206543864	0	4685
PNRC1	0.3546480574894626	0	7642
ADAM19	0.3547491959489432	0	173
REV3L	0.3548163435343401	0	8422
MRPL45	0.3550198656987189	0	6133
NDUFA10	0.3550936810230639	0	6465
SRP19	0.3550989103782676	0	9755
MAN2B2	0.355214744897334	-1	5689
PNMA3	0.3552328105391004	0	7628
CHMP2A	0.3552899001144357	0	1876
MRPL19	0.3553331173659164	0	6118
PLA2G1B	0.3553391075175125	0	7515
IL17RD	0.3553609626027388	0	4717
CELSR2	0.3554612940294009	0	1762
CNOT7	0.3554748274009964	0	2069
IGFBP1	0.3556027413276851	0	4682
CEP250	0.3556078120909477	-1	1791
DPP7	0.3556334395606589	0	2819
HCN3	0.3556926968359459	0	4318
PSMB1	0.3557170539987837	0	7989
KIF1C	0.3557739362602721	0	5119
GLG1	0.3557904114250334	0	3967
PEG3	0.3557981025935441	0	7298
MRPL17	0.3558056978588365	0	6116
TCN1	0.3558257185384517	0	10157
TESPA1	0.3558274025219374	0	10206
U2AF2	0.3558872995700385	0	10939
TUBA1A	0.3559103303927529	0	10874
GPI	0.3559204983899872	0	4093
CWC27	0.3559811857851671	0	2371
SLC27A4	0.3559847456345169	0	9293
ACSL6	0.3559971413656827	0	132
GANAB	0.3560981527508333	0	3828
TUFM	0.356197257555551	0	10900
RAB24	0.3562451799304268	0	8167
GINS4	0.356301109435291	0	3934
OXCT1	0.3563464415305988	0	6997
TM7SF2	0.3565918956531046	0	10360
DHX40	0.3566824909304558	0	2647
CX3CL1	0.3567010475136543	0	2375
POU2F2	0.3567182749278357	0	7721
RNF31	0.3567844385117217	0	8587
KPNB1	0.3568757424236301	0	5236
LIPJ	0.3568887367210082	0	5443
PSPC1	0.356986001838117	0	8023
APEX2	0.3569864609242846	0	555
CEP41	0.357006453184036	0	1794
MRPL15	0.3570286175936222	0	6114
PSMC1	0.3570831236672313	0	7995
NMT2	0.3571384560892323	0	6654
TPRKB	0.3572448652074653	0	10613
STEAP3	0.3573111982047592	0	9852
DQX1	0.3573392297833367	-1	2832
UXS1	0.3573810575745512	0	11158
ENDOD1	0.3574504297394096	-1	3118
NBPF3	0.3576025059485067	0	6415
GGCT	0.3576263488006458	0	3907
PMP2	0.3577133715582588	0	7615
MAP4K2	0.3577687589298924	0	5725
DLD	0.3577973785503996	0	2680
CD63	0.3577978513500426	0	1636
MVB12B	0.3578066396410649	-1	6267
HOGA1	0.357824857980314	0	4471
HAS3	0.3578599539531709	0	4293
SIT1	0.3578772825933132	-1	9154
PACSIN2	0.3581224417341833	0	7032
FNIP1	0.3581991076749415	0	3662
WDR76	0.3583434428693848	0	11310
COX5B	0.3583525599600886	0	2190
WDFY3	0.3583791552310081	0	11272
ABAT	0.358379773081089	0	16
PAFAH1B1	0.3584931947560156	0	7040
ASCC2	0.3584977875072732	0	766
CTTNBP2	0.3585495811378785	0	2352
TXNRD1	0.3586053607770988	0	10928
DUSP23	0.3586915471295732	-1	2889
ALDH8A1	0.3587155616363894	0	361
WFS1	0.358801845616439	0	11328
MRPS16	0.3588081115306603	0	6150
CDC37	0.3589662608865147	0	1664
RIOK1	0.3590673201149113	0	8514
DPY19L3	0.3590963826415159	0	2826
CAB39L	0.3591820323490631	0	1304
ERAL1	0.3591905211074714	0	3185
ABCF2	0.3592086066008145	0	43
TMEM176B	0.3592168581975719	-1	10420
GLOD4	0.3593188558616931	-1	3978
DHCR7	0.3593608406935479	0	2622
NDUFAF7	0.3594290313217164	0	6480
PSMA1	0.3594821678355847	0	7982
HIPK4	0.3594978570658041	0	4400
LHCGR	0.3595199057078355	0	5407
MLF1	0.3596161707994609	0	5994
STRADA	0.3596201199358032	0	9883
HOXD8	0.3596528294854942	0	4507
KIF11	0.3596547871439642	0	5108
FERMT2	0.3596729235646069	0	3550
OIP5	0.3597697014773654	0	6919
PTPN4	0.3597988451642542	0	8077
PFN2	0.3598753428174132	0	7339
AKAP8	0.3598957917273196	0	330
MRPL49	0.3599546298284696	0	6137
KCNK13	0.3599954365278807	0	5020
PHYKPL	0.3600205058186114	0	7409
OBSL1	0.3600910169864872	0	6898
SART1	0.3602920213205233	0	8820
RBBP4	0.3604071851313486	-1	8317
FXR2	0.360408989130997	0	3752
UROC1	0.3604623796745327	0	11087
MYL6	0.360551782486369	0	6310
N4BP2L2	0.3605520034119099	0	6357
SOCS4	0.3607446613438982	0	9599
ROBO1	0.3608758025271184	0	8606
GATC	0.3609307114676986	0	3850
POLG	0.3610047157069377	0	7668
MRPL18	0.3610433597493535	0	6117
PEX19	0.3610635837429735	0	7320
TIFA	0.3611763580294095	0	10302
MLLT1	0.3611790970301242	0	5999
TRIM47	0.3611831543428749	0	10699
PLAUR	0.3612119968905897	0	7531
LIMS1	0.3613001414348306	-1	5427
CTSC	0.3613266892145542	0	2340
ALG9	0.3614005561332357	0	375
IFT81	0.3614603111864463	0	4672
NFAT5	0.3615330130002826	0	6547
KLF4	0.3615527343472654	0	5163
MOGS	0.3616295798245444	0	6048
ZNF488	0.3616315009055714	-1	11747
OSBPL3	0.3616495471519173	0	6968
GRSF1	0.361761733033212	0	4204
ACAD9	0.3617725006494587	0	82
TFDP3	0.3617951602277475	0	10229
RPGR	0.3618120052165705	0	8632
NDUFAF5	0.3618178216094823	0	6478
FASN	0.3618888717322555	0	3443
GATM	0.3618971761770951	0	3851
VPS13B	0.3619052546418437	0	11211
RARA	0.3620244348172814	0	8280
USP45	0.3620319329326215	0	11130
E2F4	0.3621396864603954	0	2924
DRG1	0.3621754472344203	0	2840
COPS6	0.3621874093549596	0	2163
EXOSC4	0.3622764788436834	0	3273
PRG2	0.3623169755248026	0	7862
CHRM3	0.3623898276379259	0	1893
MTG2	0.3624097457004461	-1	6218
KCNK6	0.3624822330525125	0	5027
IFT74	0.3625998023997366	0	4670
MRPL16	0.3626001509666346	0	6115
DCAF10	0.3626399770461663	-1	2483
MRPL3	0.3626521290383249	0	6125
MYL9	0.3626830875547375	0	6313
OSBPL11	0.3627305607165908	0	6966
UTP18	0.362773188966709	0	11150
ATXN2L	0.3628259235514134	0	894
SRPX2	0.3629961860599086	0	9761
MDN1	0.36316087017293	0	5840
SEMA4A	0.3631610927386598	0	8952
MLLT3	0.3632305651852366	0	6000
SDC1	0.3633187980526127	0	8896
ATXN7L3	0.3633202993236016	-1	898
FRMD5	0.3633978113278898	0	3708
PLEKHF1	0.3633999891586994	0	7563
DROSHA	0.3634190830786697	0	2843
DLL1	0.3634240490400654	0	2692
NPL	0.3634722124631239	0	6711
ENGASE	0.3634861275750699	-1	3122
PNMA2	0.3634938923339733	0	7627
MVB12A	0.3635411524107895	-1	6266
CS	0.3635754962126576	0	2281
SORL1	0.363600225521356	0	9613
CNP	0.3636452535285426	0	2071
PLEKHF2	0.3640413924649019	0	7564
FEM1A	0.3640623617814407	0	3543
PPARD	0.3641486702019313	0	7734
SYT1	0.3643001302808638	0	9989
RSPH1	0.3643225330820824	0	8732
P2RX5	0.3643822439030721	-1	7007
OSBP	0.3643828859488631	0	6964
ALDH7A1	0.3644009496312178	0	360
MRPS11	0.3644201069777005	0	6146
EXOC3	0.3644456857752431	0	3261
ERCC2	0.3644561526422145	0	3192
PEAK1	0.3647370497686087	0	7293
AQP2	0.3647380232379488	0	595
ANXA5	0.3647704055815116	0	510
SNRNP40	0.3648027063810672	0	9554
ANKRD17	0.3648318805505466	0	461
FGD4	0.3648567900698979	0	3563
MRPL21	0.3650265169336302	0	6121
ACER3	0.3650605418205961	0	100
WARS2	0.3651347379549909	0	11258
TMEM43	0.3653893064614187	0	10452
KDM3B	0.3653940578789942	0	5070
BTBD1	0.3654139601554589	-1	1132
PPCDC	0.3654439189448539	0	7739
ATXN1	0.3654518093054527	0	891
ETNK1	0.3654539773437076	0	3235
SORCS1	0.3654862586587631	0	9609
AP1M2	0.3655711246369667	0	523
YKT6	0.3656210621624667	0	11420
RASL12	0.3656768809813183	-1	8307
XPNPEP3	0.3657077390711062	0	11386
BIN1	0.3658155922935164	0	1050
EIF3D	0.3658158758259146	0	3034
NR1I3	0.3659779969416026	0	6738
ATG13	0.3660091996894596	0	812
GTF3C3	0.3660368790613425	0	4242
RTN3	0.3662266150763573	0	8752
FANCL	0.3662384227973769	-1	3430
ACSL1	0.3662819061182497	0	128
NDUFS5	0.3663276346749092	0	6492
OAZ1	0.3663731708203352	0	6894
SIRT2	0.3663739945546118	0	9148
RBKS	0.3663900843696478	0	8324
KIF5B	0.3664250297839022	0	5138
CARS2	0.3664376045468186	0	1406
MTFR2	0.3664834768744437	0	6217
SLC1A1	0.3666140318124576	0	9216
NDUFS7	0.3666802827022943	0	6493
ADPRH	0.3666836461454584	0	238
FGF7	0.3666917130976679	0	3574
MBOAT7	0.3667091319429627	0	5794
PTPRS	0.3667313825648117	0	8096
FZD3	0.3667332535569008	0	3761
FEN1	0.3667968462921265	0	3546
WSCD2	0.3669430265872242	0	11361
AACS	0.3670577249841427	0	7
MYO5A	0.3670841096152057	0	6333
ZBTB8A	0.3671192005867244	0	11482
TNFRSF10C	0.367149919896375	0	10515
APP	0.3672129883492747	0	587
POLR2F	0.3672912417260021	0	7683
UBR5	0.3674440249097382	0	11001
KMO	0.3675094574585621	0	5220
ADSL	0.3675265228778983	0	249
MRPS7	0.3675496240823542	0	6169
GNPNAT1	0.3676076739409865	0	4040
FSCN1	0.3677062780203939	0	3719
YTHDF2	0.3677464973273274	0	11431
SNX17	0.3678700748074777	0	9579
SLC17A5	0.3679062277121695	0	9210
HMGCLL1	0.3679273242723325	0	4433
PNPT1	0.3679277394079204	0	7641
SLC4A2	0.3679581992074184	0	9386
HEXB	0.3679937091087791	0	4367
PSMD4	0.3680894135550339	0	8010
PSMC5	0.3680914326889517	0	8000
FANCA	0.3681858030461511	0	3423
POU2F1	0.3683329867406304	-1	7720
USP6NL	0.3683546001333002	0	11141
MAG	0.3683996400172368	0	5651
RFC4	0.3684127275874863	0	8429
NBEAL1	0.3684169359395269	0	6411
CHST3	0.3684235891668036	0	1910
PSME1	0.3685847912942402	0	8016
SLC25A25	0.3686053941915951	-1	9260
USP37	0.3686337881049496	-1	11123
ECHS1	0.3686862841016787	0	2947
HTT	0.3686986109080116	0	4607
MAVS	0.3687062842372559	0	5777
RNF114	0.3687244645473704	0	8550
SERPINE2	0.3687558051552003	-1	8999
DTX3L	0.3688869696723896	0	2870
SEC14L4	0.368887032747449	0	8920
TUBB2B	0.3689253992178486	0	10885
DDX19A	0.3689996099703101	-1	2544
HDC	0.3690563020947324	0	4330
UGCG	0.3690716859434086	0	11026
NOP56	0.3691521225997208	0	6683
PSEN2	0.3691579373498294	0	7976
CERS3	0.3691665706172535	0	1816
AKR1C1	0.3691757625473465	0	339
CTDSP2	0.3691763013537457	0	2320
COPS3	0.3693049177617253	0	2161
TMED7-TICAM2	0.3693065899013278	0	10385
MRPL48	0.369368017192749	0	6136
APEX1	0.3694124142920139	0	554
SLC22A1	0.3694549103069985	0	9224
ACAD8	0.3695250251545499	0	81
TTPA	0.3695429445155337	0	10867
WASF3	0.369765700211984	0	11262
SLCO4A1	0.3697739910445864	0	9452
LARP7	0.3698073325531652	0	5341
RAC2	0.3698135089895565	0	8217
SDC2	0.3698159428213102	0	8897
PGM3	0.3698405347374964	0	7360
GCM1	0.3698625116657805	0	3868
SLC51A	0.3699130970325808	-1	9394
SPTLC2	0.3699203022058035	0	9729
RGS4	0.369957016479034	0	8467
PRKCE	0.3699601401674072	0	7885
HAL	0.3699727436843695	0	4281
UBE2V2	0.3700155954668952	0	10977
ETNK2	0.3700157924695125	0	3236
ATG4C	0.3700740706406823	0	821
P4HA1	0.3700937345148768	0	7015
LMX1B	0.3701541312222444	0	5467
SPNS1	0.3702444884437215	0	9694
IVL	0.3703346747725771	0	4916
VWDE	0.3703372464512919	-1	11255
SKP2	0.3703970297498816	0	9165
GCLM	0.3704500455184774	0	3867
ETFA	0.3704882606266784	0	3231
OPA3	0.3705006662391932	0	6936
SNAPC3	0.3705145115829716	0	9539
TRAK1	0.370591472144734	0	10638
ACBD5	0.370674108246968	0	94
UAP1L1	0.3706790870769794	0	10943
LACRT	0.3707753569655384	0	5307
STIM2	0.370846964904934	0	9855
NCEH1	0.3708660215802112	0	6431
NONO	0.3708782295539533	0	6678
DNAJB13	0.3709176210248313	0	2734
FBP1	0.3710756821487976	0	3464
DAPK1	0.3710823196110083	0	2470
CNN3	0.3711743554021762	0	2056
PALB2	0.3711776512291079	0	7057
GART	0.3712087163715454	0	3836
PLA2G2D	0.3712636934800298	0	7516
IBA57	0.3712731491115173	0	4620
CCND2	0.3713389067020113	0	1552
ULK1	0.3714022408218943	0	11043
ACVR2A	0.3714279977133629	0	161
VPS52	0.3714752775945477	0	11231
ECHDC1	0.371501252361551	0	2944
AK8	0.3715416898089041	0	318
YARS2	0.3716858081605435	0	11407
PPP2R1A	0.3717444433569864	0	7805
MGAT5B	0.3717647819609646	0	5944
WDR48	0.3718331597773286	0	11297
EBP	0.3718426227779536	0	2939
CDK7	0.3718752146667991	0	1725
ELF2	0.3718833395050819	-1	3064
VNN1	0.3718909899337678	0	11207
MYL12A	0.3719109051660794	0	6307
FANCM	0.3719533223897534	0	3431
PDIA5	0.3719590038387756	0	7260
PLA2R1	0.3719824146520068	0	7524
CPT1B	0.3720599615332812	0	2225
USP15	0.3720949165601932	0	11104
PTCD3	0.3721343903518187	0	8034
SNRPA	0.3721628018825246	0	9557
EEA1	0.3722325883098959	0	2966
RPN2	0.3722410695881864	0	8664
FKBP4	0.3723503032723664	0	3613
MAX	0.3723954397406801	0	5778
RABGGTB	0.3725078221060757	0	8211
GPR171	0.3725447846876026	0	4117
ETNPPL	0.3725562966194155	0	3237
NUDT19	0.3726484079178697	-1	6834
PDE10A	0.3726746798845787	0	7227
SH3RF2	0.372679591684845	0	9095
B4GALT1	0.3728171333393713	0	938
CRHR2	0.3730089269583349	0	2255
GALC	0.3730512646378894	0	3804
RGPD4	0.3730710099154041	0	8455
LMAN2L	0.3731469891237572	0	5451
POU5F1	0.3734719548820053	0	7727
TBC1D4	0.3734725889626245	0	10101
ASAP1	0.373543135542176	0	752
MRPL28	0.373566031858886	0	6124
WBP4	0.3736021639942256	0	11269
DCAF11	0.3736683674609263	0	2484
TMEM245	0.3736685680762981	-1	10443
TGFB3	0.3737699040122354	0	10245
DEDD2	0.3738890348662493	0	2576
ZSCAN1	0.3739252539819919	-1	11908
CHFR	0.3739793214918362	0	1860
TIAM1	0.3739972493175404	0	10298
MS4A1	0.3740042874899854	0	6173
CCNA2	0.3740790738151879	-1	1547
THOC2	0.3741329641909717	0	10282
WIPI2	0.3741368836854606	0	11335
MOG	0.3741409171661051	0	6047
CHEK1	0.3742990781082691	0	1857
CLTCL1	0.3743023585610606	0	2023
NSMAF	0.3743215150231379	0	6780
CHRNA2	0.3743579119358578	0	1897
PCDH9	0.374394817499564	0	7146
KCTD9	0.3744064585913649	0	5062
CACUL1	0.3744503319278974	-1	1332
ADRA2C	0.3744677145959904	0	245
CALR3	0.3747384291314818	0	1354
FAM120B	0.3747572378151956	0	3334
COX15	0.3747838968497265	0	2186
RNF128	0.3749680909269223	0	8553
JPH4	0.374999286055978	-1	4942
NFKB2	0.3750882012292401	0	6561
DEK	0.3751988219258526	0	2583
SLCO4C1	0.3753095747067541	0	9453
G3BP2	0.3753250404121309	-1	3772
RNASEH2B	0.3753281134946986	0	8540
GPANK1	0.3754042858658314	0	4070
ANKRD39	0.3754082413534433	0	471
UCP2	0.3754253832969468	0	11020
TMEM241	0.3754685475734227	0	10441
CNGB1	0.3754995475630693	0	2046
SCAMP1	0.3756927614317957	0	8841
MX1	0.3758268797794594	0	6270
MDM4	0.3759433814656199	0	5839
ELF1	0.37602200899063	0	3063
MRPS12	0.3760959719787464	0	6147
CHRNA10	0.3761168781906751	0	1896
SLC6A7	0.3761209552532936	0	9421
NAP1L1	0.3761386698062448	0	6389
MRPL46	0.3762084401685183	0	6134
MAPK1IP1L	0.3762270360486228	0	5736
IVNS1ABP	0.3763442341784238	0	4917
ALAS1	0.3764081847021385	0	349
MAP3K1	0.3764318006121566	0	5709
USP28	0.3764338194840353	0	11116
AARS2	0.3764549857005582	0	11
DCUN1D2	0.3766010775783921	0	2525
PSMB8	0.3766257320444144	0	7994
C1RL	0.376687575082675	0	1217
ETV6	0.3768088469904105	0	3243
ZER1	0.3768135618551669	0	11534
B3GAT1	0.3768511357198618	0	923
DHX8	0.3768770000805649	0	2650
VAPB	0.3768983929591082	0	11169
BRDT	0.3769484238855344	0	1107
SAE1	0.3769912864567531	0	8797
PTN	0.3770664322912567	0	8066
TIA1	0.3770930762486821	0	10295
SMO	0.3771800382217922	0	9512
MAP6	0.3772000972881446	0	5728
GPD1L	0.3773009074193918	0	4088
POLE	0.3773026798622209	0	7665
CDK5RAP3	0.3773608642663407	0	1723
PFAS	0.3774668263291901	0	7329
NAA20	0.3774910808623511	-1	6362
NVL	0.37749842277266	0	6875
SEC13	0.3776198557370932	-1	8917
ACBD4	0.3776420422910991	0	93
DIS3L	0.3777112014184532	0	2668
DYNC2H1	0.3777436308783153	0	2909
LPGAT1	0.377761486883825	-1	5487
SMG6	0.3777775238765322	0	9505
CASP6	0.3777919977829275	0	1417
CDC7	0.377809408766836	-1	1676
UTP15	0.3779025730279266	0	11149
BPHL	0.3779203654031119	0	1093
TMEM222	0.3780491275733334	-1	10436
WSB2	0.3780569005480452	0	11360
TUBD1	0.3781193919648423	0	10891
MBD3	0.3781680421988378	0	5781
REPS1	0.3782016969802853	0	8416
ACER1	0.3782344066702099	0	98
ACO2	0.3782599983798543	0	107
PLA2G4C	0.3783316508855305	0	7520
B4GALNT4	0.3783735920994393	-1	937
PHLDB2	0.3784174662882883	0	7397
CHMP3	0.3784508056279267	-1	1877
TTC7B	0.3784515320580409	0	10848
TPM3	0.3784585383656222	0	10603
RCL1	0.3784623414259452	0	8384
ZNF652	0.3784875708303319	0	11821
CELF1	0.378494483085912	0	1757
ADIPOQ	0.3785116448418326	0	228
SIRT5	0.3785914334412545	0	9151
FGF18	0.3785953757553691	0	3569
RNF133	0.3786402464329637	0	8556
TSG101	0.3788572669675633	0	10775
SLC5A10	0.3788749960693846	0	9399
PDZK1	0.3789215626793608	0	7288
CTSA	0.3789264173824959	0	2338
EML6	0.3789301780445638	-1	3110
EWSR1	0.3790237271003387	0	3254
RADIL	0.3790563477130549	0	8237
EOGT	0.3791068102234886	0	3141
CSTF2	0.3791464396985066	-1	2310
TUBG1	0.3791497350318636	0	10893
BBOX1	0.3791806541491199	0	976
DNAJC13	0.3792102908555882	0	2745
SPATA5	0.3792250262481239	0	9659
STRAP	0.3794059287312586	0	9884
SYN1	0.3794530850589684	0	9971
PDHA1	0.3794735662097042	0	7254
POLE2	0.3795592758380056	0	7666
TAB1	0.3795641549447396	0	10010
TRAF1	0.3795857661066237	0	10626
FABP4	0.379605308272149	0	3306
SLC25A13	0.3796699987787026	0	9248
NANP	0.3796726924898431	0	6387
POU6F1	0.3797872358665722	0	7728
CPPED1	0.3797999974062086	0	2216
ST6GAL2	0.3798916812685604	0	9807
RARS2	0.3798992141709053	0	8284
SIRT3	0.379911594066835	0	9149
RSBN1	0.379938973314062	0	8727
FAHD2A	0.3799506068789641	0	3316
BMS1	0.3799674630605047	0	1079
DLST	0.3800409978508874	0	2695
TFB1M	0.3801370113843563	0	10223
NBR1	0.3801558024192036	0	6416
NUDT10	0.3801876817003153	0	6826
USP50	0.3801994170378024	0	11136
STARD7	0.3802489103344365	0	9839
PLK1	0.3802696851326804	0	7581
BACE2	0.3802792512267284	0	947
PCDH11X	0.380367492919037	0	7138
A1BG	0.3804621910416694	0	0
ZC3HAV1	0.380505650695609	0	11498
HGS	0.3806296169069887	0	4377
PKIG	0.3806965134750951	0	7500
SKIV2L	0.3807352285719211	0	9163
WDSUB1	0.3808452447783086	-1	11319
CYP4X1	0.3808518957460477	0	2446
IRAK1	0.3808894838189726	0	4833
CXCR2	0.3808950834946756	0	2386
APOBEC4	0.3809017001075295	0	573
MIER1	0.3809043340127912	-1	5967
NCOA4	0.3809375282570911	0	6445
GIMAP2	0.3809426372352126	0	3924
FER	0.3810254324525718	0	3547
DDX56	0.3810444224485122	0	2567
BTN1A1	0.3810969799703761	0	1149
DNAJA2	0.3811171913336342	0	2729
CNTNAP5	0.3811442639138744	0	2089
PDE7A	0.3811471597285498	0	7243
PSEN1	0.3812639304705899	0	7975
SNAPC1	0.3813121912529144	0	9538
MRPS14	0.3815762507705028	0	6148
CTSB	0.3816203261299647	0	2339
PXMP2	0.3816769570178835	0	8122
NDUFB10	0.3816821569958624	0	6481
PLIN3	0.3817993622728827	0	7579
SLC1A7	0.381887633199938	0	9221
TRIM68	0.3818878251564901	0	10714
DMRTA2	0.3819569793116567	0	2709
PARS2	0.3820102490074302	0	7103
PSMD2	0.3820422665191099	0	8008
ROBO2	0.3820835002207122	0	8607
SLC39A1	0.3821857521256691	0	9355
ATP12A	0.382207876315797	0	839
GLS	0.3824899889317348	0	3990
POLA1	0.3825057445195874	0	7656
SLAIN1	0.3825194074638726	0	9168
RNF148	0.3826019786364075	0	8564
RAB11FIP5	0.3826297200410976	-1	8155
ABHD3	0.3826962134324136	0	59
CAMKMT	0.3826975106914581	0	1364
PSMA3	0.3828317299279854	0	7984
GGT7	0.3828442438960125	0	3915
POC1B	0.3828557676577002	0	7645
VMA21	0.3828720028819614	0	11204
P2RY1	0.3829346959709179	0	7010
NPHS1	0.3829459397397729	0	6710
VTI1B	0.3829596534041788	0	11247
RNASEH2A	0.3830043854086813	0	8539
TAF1A	0.3830224030411025	0	10027
ATAD5	0.3830237410291831	0	798
PFDN1	0.3830240929319998	0	7330
CYFIP2	0.3830321921326772	0	2406
TAB3	0.3831310678720779	0	10011
CKAP4	0.3831746999038579	-1	1940
NEO1	0.3831756743642683	0	6531
PIAS1	0.383278760472971	0	7417
ZNF277	0.3836205680722909	0	11659
PNMA1	0.3836979459682317	0	7626
HPCA	0.3837540247173803	0	4510
PGBD1	0.3837662405988267	-1	7348
NOB1	0.3838270858606962	-1	6660
SRP68	0.3840023226232811	0	9756
ALDH6A1	0.3840401237522527	0	359
ENTPD5	0.3840905572145191	0	3137
HAVCR1	0.3841915351836699	0	4303
MOB1A	0.3842257651648611	-1	6039
SNRNP70	0.3842359482478676	-1	9556
UPF2	0.384272496399746	0	11067
TMOD2	0.384443168114241	0	10484
BRD4	0.3846246328886797	0	1104
IL10RB	0.3846675836490898	-1	4705
SCAF1	0.384696320990901	0	8836
GRIN2C	0.3847646300181698	0	4183
NBEAL2	0.384782928271305	0	6412
NUP88	0.3849108472606745	0	6866
TRAPPC12	0.3849822634399847	0	10647
ARSG	0.3850676960603126	0	739
ATP13A2	0.3851246315892017	0	841
SLC27A6	0.3851334264866207	-1	9295
POLR2M	0.3851959102010986	0	7689
TKTL2	0.3852943804054738	0	10334
UQCRC2	0.3853142474406572	0	11080
HLA-F	0.385509968388335	0	4417
AMDHD2	0.3855452089194691	0	401
TNIP2	0.3856091787774042	0	10535
PAGE2	0.38565457652469	0	7045
HUS1	0.3857406623947004	0	4609
SLC6A11	0.3857455872055284	0	9409
PHAX	0.385845383040192	-1	7367
NCALD	0.3858470013249331	0	6417
STK25	0.3858792350278822	0	9862
MPHOSPH10	0.3859931953352526	-1	6073
GNB5	0.3860521505520234	0	4028
IL17RA	0.3860588106523109	0	4714
NUDT16L1	0.3860751589419922	0	6832
MRPL2	0.3860995581058801	0	6119
TAF7	0.386122729549756	0	10038
GPR3	0.3861265672527718	0	4124
PXK	0.3861666198775519	0	8121
CSE1L	0.3861879511260327	0	2284
AKTIP	0.3862193750883149	0	347
NFKB1	0.3862338242041082	0	6560
PSD	0.3863382577470532	0	7972
DYSF	0.3863497768140119	0	2917
SERPINB13	0.3863739514051101	0	8989
MSTO1	0.3864014152755897	0	6201
SLC4A5	0.3864447031791348	0	9389
TMUB2	0.3864760697974612	-1	10500
TPP2	0.386491256960097	0	10608
