gene	p-value	label	index
PLCD1	0.4634975721767205	0	7537
CNIH1	0.4635473712846523	-1	2048
LRRC45	0.4635764368870776	-1	5539
GFRA3	0.463588030420907	0	3905
GPX4	0.4636283863712026	0	4154
GNPAT	0.4636464888891571	0	4037
GANAB	0.4636491869820254	0	3828
KCNC4	0.4636958786061185	0	4986
KLHL24	0.4637870169472845	0	5188
DIP2A	0.4638123198402361	-1	2661
FAT1	0.4638461248805222	0	3449
MAN1A1	0.4639699573309766	0	5682
MRPL4	0.4640185814341263	0	6129
TOB2	0.464039475448705	0	10558
MRPL15	0.4640568295314735	0	6114
MRPS12	0.4640628378222792	0	6147
KLHDC4	0.464065280514518	0	5170
TBX2	0.4641636477220232	0	10123
NRIP3	0.4641668688076389	0	6765
NUMB	0.4641804516125643	0	6848
KIF5B	0.4641901223188833	0	5138
ZC3H12A	0.4642313187574695	0	11488
ARHGEF7	0.4642548939574437	0	672
OSBP	0.4642708850665106	0	6964
MTPAP	0.4642986090692277	0	6241
SEC23IP	0.4643064633272727	0	8927
PLD2	0.4643092633642629	0	7547
RAB1A	0.4644333521559133	-1	8161
CDCP1	0.4644580731889538	0	1683
RBM25	0.4644623293832548	0	8339
SYNJ1	0.4644785548236502	0	9982
CCDC158	0.4645636661668468	0	1479
LEPR	0.4645909274518776	0	5384
KCNS3	0.4646699054842927	0	5043
FOXRED1	0.4647419514791736	0	3694
RIMS1	0.4647777472333846	0	8506
COIL	0.4648232157895667	0	2106
CCDC33	0.4648252249615028	0	1493
DCHS1	0.4648409170162428	0	2502
CYB5R2	0.4648773407282878	0	2399
EHMT2	0.4649384465368864	0	3014
MTMR2	0.4649727581203455	0	6232
RABGAP1	0.4649776131576988	0	8208
CMAS	0.4650007499347783	0	2028
KCNQ2	0.4650160165283551	0	5038
MRPS26	0.4651462244224447	0	6160
NIPAL4	0.4651524811010089	0	6601
PCDH19	0.4652189911409369	0	7143
RUNDC1	0.4652563837150315	0	8761
AKTIP	0.4652692286270687	0	347
PARP2	0.4652752343644867	0	7097
COX6C	0.4653700682737968	0	2192
CDO1	0.4654307680043832	0	1738
MRPS31	0.4654705922095355	0	6164
IPO4	0.4655215540308771	-1	4815
AXIN2	0.46553453292164	0	912
LEMD3	0.4655800057545652	0	5380
RAP2A	0.4656398268468077	0	8271
MTHFSD	0.4656575291526141	0	6224
NAPSA	0.4656756486104854	-1	6397
KLHL42	0.4657598709091972	0	5202
PRRC2A	0.4657937578984915	0	7947
WDR35	0.4657993591313849	0	11287
AVPR2	0.4658021901705875	0	909
FAM83B	0.465922749240634	0	3409
POMK	0.4659346169522912	0	7706
CALML3	0.4659348834972051	0	1349
IPP	0.4659573002248301	0	4820
HIGD1A	0.4659763073627904	-1	4392
LAMA5	0.4661073091815851	0	5317
PPP1R15A	0.4661874918039219	0	7782
AGXT2	0.4661957532295218	0	288
NEDD4L	0.466248943400877	0	6505
TRIM39	0.4662676085609992	0	10694
MTG2	0.4662754388734174	-1	6218
DGKD	0.4662991178282921	0	2613
MRPL51	0.4663226270423022	0	6139
MSTO1	0.4663261075640537	0	6201
KCNC1	0.4663340486217785	0	4983
PDE4A	0.4663631262758475	0	7236
LIMK2	0.4663943446913655	0	5426
SLMAP	0.466588198624778	-1	9468
UBLCP1	0.4667041911763764	0	10989
TGFB3	0.4667415120386904	0	10245
ATRX	0.4667635992287977	0	890
HSPB3	0.466776042370556	0	4582
DCP1A	0.4668061540810107	0	2510
RANBP2	0.4668169517027633	0	8260
AIDA	0.4668616729719919	0	302
NDUFS2	0.4668891793074092	0	6490
PERP	0.4669822954621028	0	7309
SLC17A8	0.4669841638916649	0	9212
NFRKB	0.467026052488932	0	6567
MCCC1	0.4670912334565409	0	5804
FLI1	0.4670932940047967	0	3623
FKTN	0.4671117635437432	0	3620
INPP1	0.4671362538197992	0	4782
PIKFYVE	0.4671442345417543	0	7462
INHBE	0.4671650389087123	0	4776
TNPO1	0.4671877523978139	0	10548
PCCA	0.4672008126059392	0	7134
CD44	0.4672192943087055	0	1627
GRSF1	0.467254709813071	0	4204
NPRL3	0.4672550096976066	0	6720
KCNC2	0.4672628099683855	0	4984
USP21	0.4673169942572499	0	11111
MMGT1	0.4673396449864337	-1	6013
SCFD1	0.4673865817190274	0	8854
PCDHGC3	0.46741687632688	0	7178
USP16	0.4674683886121742	0	11105
TCF19	0.4674765002131809	0	10146
COL18A1	0.4675484019965873	0	2110
CINP	0.4675737971787316	0	1928
FRS2	0.4675872252159229	0	3715
UCP3	0.467661201357509	0	11021
NDUFS1	0.4676640267240568	0	6489
MRPS33	0.4677568571736324	0	6165
CHRM4	0.467847593500294	0	1894
EML4	0.4678681980835062	0	3108
PIGZ	0.4678787437188818	0	7444
MRPL46	0.4679084309023197	0	6134
PTPRU	0.4679088254519863	0	8098
ZFPM1	0.4679533431955843	0	11554
TSPAN3	0.4679588402448735	0	10794
PHF2	0.4679808075575577	0	7379
KATNA1	0.468044206114809	0	4962
NDUFB6	0.4681329216052505	0	6485
MRPL18	0.4681427068693698	0	6117
TNFRSF10B	0.4681503845863674	0	10514
C9orf64	0.4682391309838045	0	1287
BMP4	0.4682600604350212	0	1072
RRM1	0.4682654204882778	0	8712
SDSL	0.4684009794274526	0	8915
UBA2	0.4684108713845691	0	10945
IFT74	0.4685686845146646	0	4670
EPB41L5	0.4685960603343522	0	3150
BTBD9	0.4685964754211462	0	1140
CDKN3	0.4686517142822902	0	1736
ZBTB4	0.4686645915999923	0	11468
TMED4	0.4686726668567637	0	10383
DHX36	0.4686853570428274	0	2644
TRIM17	0.4686942181530814	-1	10676
SLC12A2	0.4687011602272843	0	9182
SORT1	0.4687507836170362	0	9614
SKI	0.4687772819003897	0	9161
POLG	0.468797217192651	0	7668
KCNH4	0.4688194946125461	0	5000
DDX19B	0.4688863842887456	-1	2545
CSNK1G1	0.4689263317867201	0	2296
MGA	0.4689494564006183	0	5936
CHDH	0.4689621583855228	-1	1856
PSEN1	0.4689724786864058	0	7975
GMEB1	0.4689724901463956	0	4004
ST6GAL2	0.4690532040322955	0	9807
UBA3	0.4690895355197458	-1	10946
LRRTM1	0.4692051575579963	0	5565
MRPL17	0.4692323579485816	0	6116
ASPM	0.4692352007660072	0	785
DNAJB9	0.4693375144268663	0	2741
SDC3	0.4694196020445546	0	8898
PDCD11	0.4694441187028416	0	7217
ODC1	0.4694492057914967	0	6905
GDF5	0.4695053063813992	0	3877
PPFIBP1	0.4695184458594891	0	7746
ARRDC3	0.4695555035485098	0	733
PDE7A	0.4697104469509506	0	7243
CUL4B	0.469737941684665	0	2361
ACOT7	0.4697547406956133	0	113
ERI1	0.4697631811266427	-1	3204
STOML1	0.4697646353710659	0	9878
FAM131C	0.4698757104343881	0	3342
HMOX2	0.4698966079925142	0	4444
KBTBD8	0.4699573179920931	0	4972
RBM12B	0.4699690567760928	0	8329
ZMAT2	0.4699823894883911	-1	11577
KCNG2	0.4700462735765917	-1	4995
SLC30A6	0.4700513911984147	0	9315
KLHL13	0.4700820760686891	0	5178
GLS	0.4701251191484233	0	3990
RPTOR	0.4701444046083778	0	8700
PSMG3	0.4702286918674084	0	8022
TRIM47	0.4702412269310363	0	10699
ARHGAP21	0.4703332400968969	0	634
PCDH9	0.4703347278241297	0	7146
ASH1L	0.470338238521207	0	771
FBP1	0.470352667780297	0	3464
GRWD1	0.4703743251124101	0	4206
SLC35E3	0.4704227823314695	-1	9334
DNAJB6	0.4704539630293013	0	2739
DAP3	0.4704760180590486	0	2469
SALL4	0.4704760321456422	0	8804
ASB1	0.4705478964974425	0	755
DICER1	0.4705502370609112	0	2656
UPF3A	0.4706302754672398	0	11068
CPD	0.4706957910977382	0	2200
KIF18A	0.4707829621138617	0	5114
NDUFB3	0.4707953463688298	0	6482
DCPS	0.4707965831758783	0	2513
NDUFAF7	0.4708840783599998	0	6480
INTS5	0.4709130759802424	0	4805
RXRG	0.4709351353642844	0	8777
IK	0.4710398073610278	0	4695
SH3PXD2A	0.4710888813308532	-1	9092
SLC25A53	0.4711401910237399	0	9280
KCNS1	0.4711537280768453	0	5041
SLC38A5	0.4711690236518539	0	9352
IRAK1	0.4711873958675853	0	4833
NXF1	0.4712279085635008	0	6877
OAT	0.4712875495246847	0	6893
MYO10	0.4712904675591432	0	6321
RPRD2	0.4713068496383513	0	8671
SLC38A1	0.4714772671769665	0	9347
UNC13B	0.4715128207725824	-1	11051
DHCR7	0.4715289991849934	0	2622
FBXO5	0.4715364060412338	0	3507
KCNQ3	0.4716019979104464	0	5039
PHACTR2	0.4716530613696043	0	7365
KCND1	0.4716571093514349	0	4987
TRIM24	0.4717159578517484	0	10681
FAHD2B	0.4717171358119714	0	3317
INMT	0.4717503574939323	0	4777
CLTC	0.4718133166036369	0	2022
SNX33	0.4718446306074648	0	9590
PLXND1	0.4718535305420318	0	7607
BIRC2	0.4718698577497057	0	1052
GMCL1	0.471870815129794	-1	4002
ACSL3	0.4719237612380909	0	129
GFM2	0.4719249439522119	-1	3899
BDH1	0.4719332207376717	0	1017
OSBPL11	0.4719384558664865	0	6966
ATP6V0D1	0.4719725951811978	0	865
NSDHL	0.4719741356841458	0	6778
EPHA8	0.4720237546521672	0	3163
FAM98B	0.4720490439163631	0	3419
FUT11	0.4720699703581931	0	3743
TIFAB	0.472075074068545	0	10303
EPHB6	0.4721953043418259	0	3167
GPAA1	0.4722864896840521	0	4068
GPR183	0.4723323744427532	0	4120
FNBP1	0.4723881219273708	0	3654
MRPS10	0.4724134468915422	0	6145
HIPK2	0.4724398358926913	0	4398
WDFY3	0.4725051848514031	0	11272
SNRPB	0.4725055616504392	0	9558
NDUFAF1	0.4725057300930297	0	6475
CARS2	0.4725192016309659	0	1406
MYO5A	0.4726945803489806	0	6333
KIF4A	0.4727374357514396	0	5135
MRPL16	0.4727456977409596	0	6115
PJA1	0.4727621764757962	0	7489
GPBP1L1	0.4727838152967016	-1	4080
KLHL21	0.47282269372755	0	5185
HMGCS2	0.4728362815755803	0	4436
PSAT1	0.4728612659826759	0	7971
CHD2	0.4729385115002193	0	1850
RALGAPA1	0.4729571720772526	0	8248
SAT1	0.472971261523384	0	8824
HDHD2	0.472977780214	0	4334
SLC46A1	0.4730175369249361	0	9380
PCGF2	0.4730372167487033	-1	7184
CNR1	0.473054782394159	0	2076
TSG101	0.4730615425936069	0	10775
SNTB2	0.4730743080770646	0	9566
ZBTB21	0.4730939050791051	0	11457
SUPV3L1	0.4731253277096026	0	9942
PAX2	0.4731658564284033	0	7113
DEDD2	0.4732045014897128	0	2576
DHTKD1	0.4734027018869269	0	2635
COQ5	0.4734479328631649	0	2173
PHF12	0.4734516636263841	-1	7376
GAS2L1	0.4735251906041035	0	3839
NUBP1	0.4735763256328781	0	6818
IL4I1	0.4736725455417274	0	4742
IPMK	0.4736929858695665	0	4812
BRWD3	0.4736984790616756	0	1123
APBB1IP	0.4737053214231841	-1	547
TBP	0.4737090651125363	0	10115
PSMF1	0.4737103050827943	0	8020
CLDND1	0.4737286609115687	-1	1975
PSMA8	0.4737566604147547	0	7988
TRIP10	0.4737674540253089	0	10722
NUDT16L1	0.4737712867952851	0	6832
GRM5	0.4738023105454029	0	4197
ZNF691	0.4738445209745224	-1	11833
ZNF521	0.473851807229238	0	11766
CD63	0.473888256041	0	1636
SLC25A31	0.473954716197135	0	9265
PGAP1	0.4739550310765209	0	7345
ZNF764	0.4739824781689202	-1	11855
SHC3	0.4740052550862125	0	9103
KLHL26	0.4740160849411664	0	5190
MRPS9	0.4740386514017571	0	6170
KIAA1549	0.4740854650716556	0	5103
IGSF8	0.4740897830926646	0	4692
SGK1	0.4741119803857824	0	9057
MRPS18C	0.4741233704056778	0	6153
PDE12	0.4741491936269535	0	7229
LGI3	0.4743028870595799	0	5401
ZCCHC3	0.4743040089007723	0	11505
HNRNPA1	0.4743347494253212	0	4452
GABPA	0.4743542248285318	0	3783
PIK3C2A	0.4744228421762068	0	7448
RLIM	0.4744316684294148	0	8524
PCK2	0.4744339793354409	0	7191
MAST3	0.474436390272919	0	5764
SRGAP3	0.4744606487358378	0	9750
RPUSD4	0.4745133029087177	0	8704
ESR2	0.4745261691769725	0	3224
TUBB4B	0.4745275154450658	0	10888
SLC27A2	0.4745341358076565	0	9291
KCNV2	0.4746029901754479	0	5048
NR4A1	0.4746590459041202	0	6747
ZBTB43	0.4746613491360756	-1	11470
RBCK1	0.4747098822508638	0	8321
ACP1	0.474725967867349	0	119
RABL6	0.4747956587815296	0	8215
MNAT1	0.4748651866294004	0	6034
NDUFB5	0.4748879330720574	0	6484
LRCH1	0.4748954499968523	0	5495
CSPG4	0.4749660911098216	0	2300
NLGN1	0.4750618936426806	0	6622
AKAP13	0.4751478243087171	0	324
RAD54L2	0.4752149681843955	-1	8234
ASAP1	0.4752221520575191	0	752
DUSP10	0.4754580596580979	0	2880
ERRFI1	0.4755367996297568	0	3216
MRPL47	0.475537687809453	0	6135
RFFL	0.4755383270320277	0	8432
NCOA1	0.4755395002994209	0	6442
RPS3	0.475597275673288	0	8685
AACS	0.4756094485503241	0	7
SLC30A8	0.4756179575316724	0	9317
COX15	0.4756919953516537	0	2186
STAU1	0.4757463072307558	0	9848
SVIL	0.4757568935084251	0	9957
SDK2	0.4757964727212697	0	8910
RPUSD3	0.4757973118581977	0	8703
GSTP1	0.475882170588018	0	4224
KRR1	0.4758869998936644	0	5245
EDIL3	0.4758972015695422	-1	2961
ECHDC2	0.4759628957715558	-1	2945
ATP6AP2	0.475964143755321	0	860
TSPYL4	0.476023810564075	-1	10806
RCAN1	0.4760581540067211	0	8374
HDAC9	0.4760764568930051	0	4329
ARVCF	0.4761335767773565	0	749
FAU	0.4761390066610949	0	3453
NEDD8	0.4761827162954064	0	6506
ATG16L2	0.4762410180171972	-1	815
CCNT2	0.4762493255105577	0	1566
ACSS3	0.4763039227093267	0	138
TRIM5	0.4763195880366388	0	10700
PSMB6	0.4763353389970177	0	7993
KLHL14	0.4764368816249733	0	5179
SLC17A7	0.4764673931284233	0	9211
RAB2A	0.4765524503369758	-1	8172
ECI1	0.4766403798061913	0	2948
KLHL32	0.4766417258036082	0	5195
MICU1	0.4766689524638819	0	5958
SRRT	0.4767113505394661	0	9765
OR1J1	0.4767119914765139	0	6947
PLEKHA5	0.4767256097005367	0	7558
ARFIP1	0.4767495251623767	-1	620
DNAJC17	0.4768872715011469	0	2748
ATG4D	0.4769941371714632	0	822
KLHDC3	0.4770066209168353	0	5169
KIF15	0.4770307699546893	0	5112
B3GALT4	0.4770389911967979	0	922
NACC1	0.4770458503751546	0	6375
HAUS5	0.4770931181003469	0	4299
ACSS1	0.4770939234979174	0	136
MRPL14	0.4770946171494772	0	6113
PTPRZ1	0.4771489494695965	0	8099
CUL4A	0.477158507598721	0	2360
HSD17B4	0.4771671357818778	0	4553
ACOT8	0.4772188474744118	0	114
DST	0.4772285815916109	0	2859
CCDC85B	0.4772417549065408	-1	1515
DYRK4	0.4772429203664103	0	2916
ACSM1	0.47730594978063	0	133
GBF1	0.4773195497076313	0	3855
UBA7	0.4773622013820034	-1	10950
CHORDC1	0.4773649995469268	0	1884
HAUS4	0.4773659493256116	0	4298
TMEFF1	0.4773716607815922	0	10388
FBXW8	0.4774222487481496	0	3517
KIF2A	0.4774298390156531	0	5130
ERAP1	0.4774962142882652	0	3186
KCTD8	0.4775031377858513	0	5061
TGIF1	0.4775808265986906	0	10250
KLHL34	0.4775838208085241	0	5196
CYTH2	0.4775889301003069	0	2454
JUN	0.4776014114304218	0	4946
ARHGAP11A	0.4776446951148376	0	628
LTN1	0.4776471995060484	0	5595
FARS2	0.4776500939784516	0	3438
WARS2	0.4776861260825563	0	11258
PALM	0.4776966237565754	0	7060
PRMT7	0.4776979544597115	0	7903
OTUD7B	0.4777802266995035	0	6990
TBC1D2B	0.4778277661083071	0	10098
LGALS9	0.4778500165811961	0	5397
FSTL1	0.4778614924907907	0	3728
ACE	0.4779778245861383	0	97
COPS8	0.4780985958617998	0	2166
RABGGTA	0.4781546962027455	0	8210
DGUOK	0.4782190596461729	0	2620
MAPK1	0.4782317842072284	0	5733
ASB6	0.478289478249691	0	762
MAVS	0.4783007528833807	0	5777
SC5D	0.4783085790917215	-1	8835
MRPS22	0.4783299721091072	0	6156
SLC17A5	0.4783686587399456	0	9210
ARMC5	0.4783883633990732	0	707
ATP6V0C	0.4785318078723614	0	864
ARID3C	0.4785424054992332	-1	678
PABPC5	0.4785672349104117	0	7026
TREX1	0.478578911759305	0	10664
ADD1	0.478689967705283	0	222
TGFB1	0.4788427728530599	0	10242
EPAS1	0.4788671388487422	0	3145
STXBP3	0.478879607535161	-1	9906
HGS	0.4789047032179119	0	4377
RORC	0.47890474424386	0	8619
LSM11	0.4789309792445178	0	5573
ANO5	0.4789849822637776	0	494
LHCGR	0.4790035797294394	0	5407
MAP2K1	0.4790222015324644	0	5702
NAB2	0.4790223349463429	0	6371
RAD23B	0.4790326856029066	0	8225
KCNC3	0.4791177089119443	0	4985
CD2AP	0.4791304970136334	0	1612
GADD45GIP1	0.4791611586257232	0	3798
NEXN	0.4792172128314536	0	6543
SGK2	0.4792186824726349	0	9058
LTBP1	0.4792635937341332	0	5589
CHRDL1	0.4794017021656774	0	1891
ACSS2	0.4794035244812448	0	137
PRTG	0.4794384502170435	0	7967
CDCA8	0.4794476930359029	0	1682
CCNL2	0.4794864604462875	0	1564
WNK1	0.4795271763380148	0	11337
CFL2	0.4795282880538764	0	1825
NIPA2	0.4795402710400409	0	6597
DSP	0.4795504492261795	0	2858
FCHO2	0.4795574107686391	0	3527
SLC6A11	0.4796268518046961	0	9409
SMAD5	0.479634279549146	-1	9476
SLC6A4	0.4796663981149232	0	9419
TPCN1	0.4797583456562311	0	10594
ASB13	0.4798096819262301	0	757
PSME1	0.4798399502305657	0	8016
CNNM2	0.4798421968040681	0	2058
NTRK3	0.4798461320936219	0	6813
DHCR24	0.4798642358258411	0	2621
TSC22D1	0.4798761726352916	0	10767
ZSWIM8	0.4798791565611826	0	11927
MAPK8IP1	0.4798876036137257	0	5741
SLC25A1	0.4799630025586401	0	9245
CKMT1B	0.4800254527097422	0	1945
SPI1	0.4800334056767551	0	9681
SNRNP70	0.480034091983777	-1	9556
WDR41	0.4800374320575015	0	11291
CHEK1	0.480043536424298	0	1857
ENAH	0.4800595245039595	0	3116
KLHL17	0.480076205892715	-1	5181
SPECC1	0.4800868344939663	0	9670
MTMR14	0.4801094763402356	0	6231
CPNE8	0.4801221558182655	0	2213
PACSIN3	0.4801234216894373	0	7033
SMC1A	0.4801269697039338	0	9493
BFAR	0.4801529326980482	-1	1038
NDUFV2	0.4802019073404067	0	6496
GAD1	0.4802020390725598	0	3795
POLD1	0.4802181698154934	0	7659
NDUFS5	0.4802752524724428	0	6492
CCNY	0.4803053709085595	0	1567
PTPN1	0.4803502260562712	0	8069
SYTL4	0.4804566143126588	0	10007
SLC25A13	0.4805021724150514	0	9248
SLC4A1AP	0.4805046823235364	0	9385
LIPJ	0.4805106258973809	0	5443
HSDL2	0.480535641199551	-1	4559
IGDCC4	0.4805681785431011	0	4676
RPRD1A	0.4805766731880846	0	8669
PICALM	0.4805816340103022	0	7421
C3orf62	0.4806239979370602	0	1254
MTMR8	0.4807297008068146	0	6237
CHAF1A	0.4807307477784232	0	1838
KCND3	0.4807315728798348	0	4989
LPAR2	0.480744098211918	0	5480
APTX	0.480769678761163	0	591
RPUSD2	0.4808399396336706	0	8702
RRP1B	0.4808424495254579	0	8718
ZBTB16	0.4809299779831097	0	11452
MRPL13	0.481016406262056	0	6112
CCIN	0.4810269018753267	0	1527
FBXW7	0.4811855538180932	0	3516
AGMAT	0.4811950697712374	0	273
RHBDL3	0.4812412658183329	-1	8476
PCDHGC5	0.4813073751546596	0	7180
GGH	0.4813632186159336	0	3909
PIGT	0.4814547358496084	0	7440
RUVBL2	0.481594949965376	0	8770
ITGB8	0.4816343177035314	0	4892
SLC9A7	0.4816643021590374	0	9445
DYNC1I1	0.4816702760370827	0	2905
CPNE3	0.4816869676427574	0	2209
PTGER1	0.481719468466746	0	8046
TTBK1	0.4817746400534884	-1	10818
MAN2A2	0.481785394842379	0	5687
TAF9	0.4817903865107351	0	10041
IFT20	0.4818127318223543	0	4666
MAGED1	0.4818159285540921	0	5659
PTPRS	0.4819224758957603	0	8096
LPCAT1	0.4819870283794569	0	5483
EHD4	0.4820307989648411	0	3011
SFXN4	0.4820361223585592	0	9051
LTBP4	0.48209085507583	0	5592
PIGW	0.4821563454110882	0	7442
PCDH12	0.4821852776445418	0	7139
MXI1	0.4822482321988192	0	6274
KIFC1	0.482356539206818	0	5142
TGFBR2	0.4823814198657946	0	10248
CWC27	0.4824252580544556	0	2371
C9orf72	0.4824357860193192	0	1288
CCS	0.4824670698267079	0	1577
MAZ	0.4825129761924023	0	5779
PSMC4	0.4825678174611372	0	7999
CALD1	0.4825900161714991	0	1345
TUBA3E	0.4826305892468843	-1	10879
DOK1	0.4826755176951263	0	2790
TCHP	0.4827565055918488	0	10155
NALCN	0.4827988984050866	0	6386
ENDOD1	0.4828660715383908	-1	3118
THBS1	0.4829190717247276	0	10270
TRIM58	0.4829274670006473	0	10706
ACBD4	0.4830507131979039	0	93
TLE1	0.4830657624810723	0	10337
ZNF655	0.4831196636392677	0	11823
HTRA2	0.4831580785070656	0	4604
MGMT	0.4831589546795601	0	5946
PDCD2L	0.4831668007303247	0	7220
MTRR	0.4832048856008716	0	6246
KLHL36	0.4832606657257753	0	5198
OTUD7A	0.483307571790452	0	6989
WNT11	0.4833199178198124	0	11343
EIF1AD	0.4833384919508176	-1	3017
POLB	0.4833511432363302	0	7658
ZFP36	0.4833668745818661	0	11544
SDC1	0.4833946653702369	0	8896
CPT1A	0.4834270633579584	0	2224
LMAN2	0.4834558835920584	-1	5450
SH3GLB2	0.4834769896243377	-1	9090
PIGB	0.4834920510869704	0	7428
SLC25A36	0.4834958995194698	0	9269
KCNH3	0.4835436498427939	0	4999
SLC25A14	0.4835905352341349	0	9249
CNGA3	0.48369419506064	0	2044
HNRNPH2	0.4837320396625675	0	4461
GPS2	0.4837499935095349	0	4146
GRK6	0.4837748829483292	0	4191
ABLIM3	0.4837797028055678	0	70
RARS2	0.483846303233982	0	8284
PDCD6	0.4839219010437905	0	7222
ATL3	0.4839801407370299	0	829
RAB21	0.4840980125271253	0	8164
KLHL35	0.4841267965543254	0	5197
SLC25A30	0.4841710956853621	0	9264
BTBD17	0.4841851204886284	0	1135
TAPBP	0.4842021448273796	0	10058
HSBP1	0.4842058444323631	0	4544
CDH8	0.4842063131668873	0	1700
INTS3	0.4842504666431629	0	4803
C8orf33	0.4842934951059599	0	1281
KDM6B	0.4843144768519675	0	5078
GPT	0.4843795307079083	0	4150
L2HGDH	0.4844579249884883	0	5301
NOX5	0.4844608662158541	0	6696
MDC1	0.4845049212325836	0	5830
NRBF2	0.4846399654358418	0	6755
MRPL53	0.4847698888192046	0	6141
PIGP	0.4847713156616201	0	7436
GYG1	0.4847786842765268	0	4263
ASF1B	0.4847925754698985	0	769
FAM171A1	0.4848337466906293	0	3366
YEATS4	0.4849022170590515	0	11412
PSME4	0.4849027080621234	0	8019
ST13	0.4849323549710413	0	9799
TTF1	0.4849423723863301	0	10853
VIM	0.4849722042951691	0	11198
CHD5	0.4849952069952302	0	1852
IGSF22	0.485022860934262	0	4690
TICAM1	0.4850436785132869	0	10299
RAB11FIP2	0.4850622186200977	0	8152
COPS6	0.4850693183206165	0	2163
INPP5B	0.4850893607415867	0	4786
SMAD6	0.4851508207951119	0	9477
MTMR7	0.4851818218631351	0	6236
FEV	0.4852704342675253	0	3554
GEMIN7	0.485359847795601	0	3892
STX11	0.4854501818537567	0	9893
GAB2	0.4854612944365797	0	3777
RBFOX1	0.4854988964013385	0	8322
TCEAL2	0.4855816186388204	-1	10137
TTYH3	0.4856210833775869	-1	10872
FKBP1A	0.4856596302442172	0	3610
EBF1	0.4857088563329266	0	2935
IDH1	0.4857741727722505	0	4633
ANKAR	0.4857908962535264	0	443
WDR33	0.4858121562250129	0	11286
OTUD3	0.4858339952522281	0	6986
TPRKB	0.4858850595785077	0	10613
CSAD	0.4859227145172841	0	2282
PSMD2	0.4859367681761359	0	8008
USP22	0.4859573235732744	0	11112
COBL	0.4859703426300443	0	2095
SHCBP1	0.4859941472368194	0	9105
EPHA1	0.4860561551922371	0	3155
NUMA1	0.4860673533425134	0	6847
ETV6	0.4860794913288851	0	3243
SOX2	0.4860814452085746	0	9622
HNRNPK	0.4861041528962879	0	4463
CHMP3	0.4861064735680458	-1	1877
SEC22C	0.4861601926267678	0	8925
PSMC3IP	0.486183278246008	0	7998
POMT1	0.486194081301561	0	7708
CENPF	0.4861942984368113	0	1769
ANKS1A	0.4862032055531067	-1	484
NUP155	0.4862183601908359	0	6853
MTMR6	0.4862845545982929	0	6235
HS1BP3	0.4862989323135256	0	4533
GPR39	0.4863028407718737	0	4128
CNNM4	0.4863059731880622	0	2060
ANK1	0.486369697908119	0	440
EFEMP2	0.4863909030735948	0	2983
SASS6	0.4863982639226115	0	8823
ARMC6	0.4863995026973519	0	708
COX10	0.4864183498964384	0	2185
EXOC2	0.4864748143504492	0	3260
MINPP1	0.4864908479232389	0	5971
DHODH	0.4864957067057716	0	2626
PSMD14	0.4865049331004301	0	8007
ANO1	0.4865283077841081	0	490
SCNN1D	0.4865789796214811	0	8880
ARFRP1	0.4866510354249229	0	622
AZI2	0.4866599129756424	0	915
PPP1R7	0.4867155006184769	0	7800
GOLM1	0.4867201877566305	0	4055
KHDRBS2	0.4867386397422233	0	5083
WDR43	0.4867411753308639	0	11292
SNIP1	0.4868018518698621	0	9546
HIBADH	0.4868030207786535	0	4385
TTYH2	0.4868032786244096	0	10871
KCNQ5	0.486821076849859	0	5040
VCPIP1	0.4868307476888285	-1	11183
PIK3R1	0.4868336587032152	0	7456
PSMC5	0.4868855748913828	0	8000
TBC1D32	0.486995049346361	0	10100
B4GALNT2	0.4870208013294086	-1	935
ANO4	0.4870568594107866	0	493
REL	0.4870675801638482	0	8406
KIF5A	0.487083585263961	0	5137
MCRS1	0.4871417202058144	0	5825
RELA	0.4871584964846379	0	8407
KCTD20	0.4871676144159678	0	5055
NME6	0.4871996505700754	0	6643
PTCD3	0.4872114823098158	0	8034
GAMT	0.4872229190010565	0	3827
RNF111	0.4872308912700652	0	8547
HERC6	0.4873075271719879	-1	4360
BCORL1	0.4873420502431928	0	1015
IRF1	0.4873489193952999	0	4839
OTUB1	0.4873527403152684	0	6984
GLUL	0.4873683921696731	0	3998
PGAM4	0.4873757494368202	0	7343
CNN1	0.4874667958938993	0	2054
PKN3	0.4874680694957609	0	7506
PTK2	0.4875395250947029	0	8061
CASP4	0.4876931638128828	0	1415
HNRNPH3	0.487708194658995	-1	4462
ANO10	0.4877333136028949	0	491
CER1	0.4877564901286635	0	1811
ZNF292	0.4878543250275832	0	11670
BEST1	0.4878663417662971	0	1029
ANO9	0.4879567606032837	-1	498
MIPEP	0.4881356753979155	0	5973
NIPAL1	0.4881404264301406	0	6598
