gene	p-value	label	index
REPS1	0.2431574665706077	0	8416
PPA1	0.2432048830286712	-1	7730
CDC16	0.2434529634469331	0	1655
COL6A2	0.2436290108068227	0	2131
CGN	0.2436441923447982	-1	1830
NDST3	0.2437100142025403	0	6463
RAB11FIP3	0.243757219340866	0	8153
MLF2	0.243997327759919	0	5995
RIMS1	0.2440558984322158	0	8506
WDR83	0.2442441859397306	0	11313
MRPL53	0.2443454663546843	0	6141
NTRK2	0.244636454032957	0	6812
TTC26	0.2446487713820622	0	10831
TUBA8	0.2446784525758651	0	10881
SNX18	0.2448000717182011	-1	9580
ANO9	0.2448289603442219	-1	498
ST6GALNAC5	0.2448549567268083	0	9811
SPP1	0.2448600152710336	0	9703
EPS15L1	0.2450396054728474	0	3179
TXN	0.2452376788623446	0	10917
ARL15	0.2452563058559076	0	691
NUDT16	0.2452578474231111	0	6831
EML4	0.2454704416818551	0	3108
FAM76B	0.2455032518620822	0	3406
KCNA7	0.2456166500002856	0	4979
MRPS30	0.245703655517287	0	6163
DHX57	0.2457210989066275	0	2648
GLUL	0.2458285106181487	0	3998
LRP8	0.2459996091514929	0	5519
KRT10	0.2461650133350362	0	5247
TAF5	0.2466989626172315	0	10034
RANBP6	0.2467309827272772	0	8263
IMPDH1	0.2469566169930477	0	4764
DYNLT3	0.2469868082856977	-1	2912
PLEKHA3	0.2470746375047997	0	7556
SRP68	0.2471399359373376	0	9756
OIP5	0.2471596163507298	0	6919
PRH2	0.2471794271811522	0	7864
TYSND1	0.2475165847470011	0	10935
HMOX2	0.2475178731771585	0	4444
FUCA2	0.2475644214647362	0	3737
SLC16A10	0.2477033184884953	0	9199
PEX14	0.2477874401169254	0	7318
SHMT2	0.2478108929816019	0	9112
IKZF2	0.2478872906978405	0	4699
FMR1	0.2479370611309327	0	3649
MAML3	0.2481567996169396	0	5679
WNK3	0.2482065386223616	0	11339
OGFR	0.2482278501105833	0	6915
CNP	0.2482732151090482	0	2071
TUBGCP4	0.2483912109934917	0	10897
SLC12A2	0.2484766616458701	0	9182
TRIM55	0.248507289524755	0	10704
BTAF1	0.2485686872166103	0	1131
SF3B5	0.2485796112585264	0	9036
A2M	0.2486288706199944	-1	2
TRIM38	0.2486695180533743	0	10693
MYO7A	0.248953373965442	0	6337
TRIM22	0.2489736938229896	0	10679
UBE2F	0.2489890581747569	0	10964
NF2	0.2491500844635115	0	6545
EIF3I	0.2494218708248439	0	3037
MMGT1	0.2494337308006645	-1	6013
GYG2	0.2494977728953628	0	4264
WIPI1	0.2496636586902277	-1	11334
SLC17A7	0.2496754492525982	0	9211
ELOVL7	0.2496767082576686	0	3085
DUS3L	0.2497030308548928	0	2878
BBOX1	0.2497389199598468	0	976
HTR3A	0.2497506487188746	-1	4599
RGN	0.2498438324484635	0	8451
USP34	0.2500447018604383	0	11121
ZSWIM8	0.250077789907017	0	11927
MAP3K2	0.2501702229963733	0	5715
PTPN23	0.2504064651501078	0	8076
ROR1	0.2504333503952992	0	8615
TXNDC15	0.2504530598027252	0	10920
PIWIL2	0.2505501190281751	0	7488
MLF1	0.2508227964797332	0	5994
SLX4IP	0.2508391737393995	0	9472
TRPC3	0.2509087053886513	0	10749
DIRAS2	0.2509386011290033	0	2665
PPP2R5A	0.2509470267953387	0	7810
RAB10	0.2513792498571897	0	8149
ASH1L	0.2514951961838828	0	771
IPO7	0.2515552244303543	0	4817
GSR	0.251694940589814	0	4216
DNASE2	0.2517147281447317	0	2766
INPP5J	0.2517514658016965	0	4788
NHP2	0.2517546106364521	-1	6585
MAT2B	0.2520814033979855	-1	5769
UBN1	0.2520912901293871	0	10990
FDX1	0.2521209435897703	0	3539
ILK	0.252124768246065	0	4754
CERK	0.2521499538254003	0	1812
AGXT2	0.2522158527557215	0	288
SCFD1	0.2522205065124191	0	8854
CRTAP	0.2523092468827798	0	2270
DUOXA2	0.2523223777641435	0	2876
ERLIN2	0.252489537654465	0	3208
ARAF	0.2528507630600795	0	604
RTN4	0.2528612399477268	0	8753
PLD3	0.2530432717851368	0	7548
GNB5	0.253099565681032	0	4028
ARHGAP1	0.2532243418528934	0	626
HS3ST4	0.253459486364244	0	4539
LTBP3	0.2534615274310627	0	5591
ZBTB18	0.2534699796300763	0	11454
STX16	0.2536312921171917	0	9895
TRAF5	0.2536771099733959	0	10633
ATP2A2	0.2536814672343513	0	851
ERN1	0.253784421936276	0	3212
BCS1L	0.2539680812272135	0	1016
RFNG	0.2543481070630174	0	8433
KLC2	0.2543894771493009	0	5156
LZTFL1	0.2544578297154184	0	5632
SPTLC2	0.2545731387610558	0	9729
ARNT	0.2548076764601651	0	717
TNFRSF1A	0.2551959959236674	0	10521
SUPT3H	0.2552857553584312	0	9938
ANKRD1	0.255530961028502	0	454
AP1S1	0.2555571396568346	0	524
TRPC4	0.2555849867091401	0	10750
HMGCR	0.2556370537950685	0	4434
XPC	0.2557398574096352	0	11383
TBCD	0.2558978505097033	0	10110
NEU3	0.2560867970143121	0	6537
RADIL	0.2561203163190736	0	8237
AKAP8	0.2562290257805513	0	330
PCK1	0.2563201947068473	0	7190
METTL21A	0.2564417084938982	0	5905
SLC7A7	0.256550218668212	0	9433
DLG3	0.2566688254389277	0	2683
LIMA1	0.2568435982581804	0	5423
STRAP	0.2570743950138079	0	9884
TNKS1BP1	0.2572036569361556	0	10538
PARP8	0.2573000411784111	0	7101
IDI2	0.2573967227165019	0	4638
SLC6A6	0.2574824455925362	0	9420
NUP210	0.2576869314763524	0	6857
IKZF3	0.2577864309212646	0	4700
TRAPPC6A	0.2578410670400681	0	10654
XPO4	0.2579100193298572	0	11388
NUP205	0.2580317709500566	0	6856
OLFM2	0.2581056583811053	0	6923
PCGF2	0.2583520307142848	-1	7184
NDUFA11	0.2583619503971099	0	6466
B3GAT3	0.2584261226671871	0	925
VLDLR	0.258426456270217	0	11203
DPP7	0.2585495043926642	0	2819
ATP12A	0.2588070299871969	0	839
ATP2B3	0.2588193813177874	0	854
CUEDC1	0.2588868565947048	0	2356
TFCP2	0.259022525367993	0	10225
CHEK2	0.2591009592868459	0	1858
CYP4F22	0.2592757943044952	0	2443
CLCN5	0.2593656025891395	0	1956
SUPT5H	0.2593753107083144	0	9939
CHERP	0.25938474046673	-1	1859
IL4I1	0.2597010708335106	0	4742
GNAI1	0.2598831572764283	0	4016
YAP1	0.2598935585919473	0	11406
MRPL54	0.2600138769458208	0	6142
SRA1	0.2600261195518275	0	9736
DTX3L	0.2601353156880455	0	2870
UBR4	0.2603181411455993	0	11000
MSI2	0.2605852839089383	0	6191
IMMT	0.2606436392953019	0	4759
DAB1	0.2606950590542623	0	2460
SNAPIN	0.261083182778389	0	9540
APLP1	0.2611053189666248	0	561
MRPL4	0.2611595901962361	0	6129
NUPR1	0.2612074590878377	0	6869
TRIM33	0.2612325738773634	0	10689
MRPS25	0.261335586207535	0	6159
ZNF592	0.2613929713104905	0	11794
EPHA8	0.2614137048291187	0	3163
COL3A1	0.2615317514679169	0	2121
PLXNB1	0.2616213869924634	0	7603
SSR4	0.2618166532187688	0	9790
ARMC2	0.261881456718415	0	705
MRAS	0.2619115088285433	0	6096
RUSC2	0.2619932106841106	0	8768
PELI1	0.262113570330159	0	7299
CACNA1A	0.2621404075523642	0	1311
TAF7L	0.2622660400652223	0	10039
MRPS34	0.2623976224351748	0	6166
CORO1C	0.2624159147975929	0	2180
NME7	0.2626724899761451	0	6644
MTPAP	0.2627672086093048	0	6241
PTPN6	0.2628701607369857	0	8079
PRDM2	0.2629838484842709	0	7842
RAB11FIP2	0.2629989826723271	0	8152
WDR76	0.263017616373997	0	11310
ASIC3	0.2630430381552912	-1	774
RAPSN	0.263046292445504	0	8279
SLC25A11	0.2633014246904402	0	9247
C1QA	0.263379355850175	0	1207
PYCR2	0.263387375572761	0	8125
THOP1	0.2634337192780555	0	10286
C11orf58	0.2635648322758279	0	1177
PML	0.2639093151679121	0	7613
TGS1	0.2642143285140803	0	10258
SPHK2	0.2642428550405241	0	9679
TACC1	0.264362079762758	0	10013
STX2	0.2644885599163362	0	9900
ARHGEF6	0.2645241250438386	0	671
SYF2	0.2645934032446754	0	9968
SEC23IP	0.2647049607602261	0	8927
NPHP4	0.2647598166221328	0	6709
TPCN2	0.2648694524884483	0	10595
SMC3	0.26513270168129	0	9496
TAPBP	0.2652019478537593	0	10058
NFYC	0.2653260730072574	0	6574
MOAP1	0.2655171837866525	0	6038
GPRASP2	0.2656988562289066	0	4140
RNF34	0.2658402042171317	0	8589
MED23	0.2658746121056356	0	5862
ARHGAP17	0.2660787007118993	0	630
CTPS1	0.2661168862528257	0	2332
CNTNAP1	0.2662328903346431	0	2087
HYAL3	0.2663209325915706	0	4614
VPS52	0.2663370218746923	0	11231
TRMT112	0.2665915528281446	-1	10733
PIGB	0.2666776599439373	0	7428
FLNC	0.2668576324616995	0	3627
GPLD1	0.2669335456326993	0	4095
SH3BP4	0.2671378233142092	0	9082
AKR1A1	0.2671705340978069	0	336
GRN	0.2672318206164848	0	4200
CHRD	0.2674212226632899	0	1890
POLD3	0.2674861015016229	-1	7661
EXOC4	0.2675746992724415	0	3264
TNRC6B	0.2675773449364768	0	10554
LRRC41	0.2675933791228219	0	5537
TUBA3E	0.2676288396293487	-1	10879
B3GAT2	0.267869377492487	-1	924
MAST1	0.2678999002158929	0	5763
GNPNAT1	0.2680289348351967	0	4040
PARP12	0.2680760093001274	0	7094
FAM83H	0.2680948719157864	0	3414
CYFIP1	0.268174312364589	0	2405
AURKAIP1	0.2682287367888372	0	903
HSPA4L	0.2683855497474866	-1	4575
MRPS18B	0.2684114730036534	0	6152
IL24	0.268526089271514	0	4734
EIF3J	0.2685491663689333	0	3038
KIF1B	0.2686448127249037	0	5118
MRPL52	0.2689140751653418	0	6140
VAT1	0.2691062425440385	0	11174
CYP39A1	0.2692753767431798	0	2432
CTRB1	0.2693073481891674	0	2335
MRPS5	0.2693590991710506	0	6168
TTC9C	0.2694079262634431	0	10852
NUDCD1	0.2694220215595136	0	6823
RHEB	0.2699249359701323	0	8479
KRR1	0.2699923720698942	0	5245
RHAG	0.2701063375908604	0	8472
ABCD4	0.2701828840201311	0	40
MTF1	0.2702497653583672	0	6213
SPNS1	0.2703067796365673	0	9694
HIPK3	0.2703208327524224	0	4399
ACP2	0.270347392579378	0	120
NCALD	0.2704588251077121	0	6417
CLCN1	0.2706667967246907	0	1952
SNRPG	0.2706949994895715	0	9562
AP1M2	0.2710212531223632	0	523
STX8	0.2710379073309927	0	9904
CERS5	0.2714138678737481	0	1817
POLR3K	0.2714443702018601	0	7698
PLAU	0.2714516689199463	0	7530
SLC17A5	0.2714572050688149	0	9210
SLC25A51	0.2715219438605446	-1	9279
PGA5	0.2715462748645935	0	7340
HPX	0.2716004558535727	0	4525
RTCB	0.2717544972306639	0	8746
FGFR1	0.2718485810947606	0	3578
TAF6L	0.27210184479995	-1	10037
SRC	0.2722279983390575	0	9738
L3MBTL2	0.2722346992449753	0	5304
CDK5RAP3	0.2723408834286769	0	1723
FOXM1	0.2725033363542259	0	3684
RCOR2	0.2727139648611804	0	8387
ZNF160	0.2727543237841407	0	11613
ARID3A	0.272813124577408	-1	676
POLA2	0.2729619799581302	-1	7657
ARPC1A	0.2729894870084094	0	721
KCTD20	0.2732131966131582	0	5055
MTUS1	0.2732731434671456	-1	6249
WNT1	0.2735544612722029	0	11341
ABLIM1	0.2735672991591775	-1	68
ZNF85	0.2736880781199005	0	11890
AHCY	0.2737015355330893	0	290
PRELP	0.2737077877031644	0	7856
MLXIPL	0.273762331119052	0	6006
CDC25B	0.2739216792742827	0	1660
PLS3	0.274011257783265	0	7592
CSTF1	0.2740202790809996	0	2309
KLF10	0.2743524241840256	0	5157
ZNF768	0.2745430518109867	0	11857
ENPP7	0.2746763629428397	0	3133
CHFR	0.2747021826868274	0	1860
SETD1B	0.2747378678074917	0	9015
SLC25A25	0.2748051791773727	-1	9260
STARD7	0.2749236164006357	0	9839
TTL	0.2749286118880432	0	10857
UBAC1	0.2749760519022198	0	10951
STARD3NL	0.2750367348026328	0	9835
GLUD1	0.2750375366413304	0	3996
SLC7A5	0.2753953829486629	0	9431
BLVRB	0.2754356259374938	0	1064
ACSBG2	0.2755855953940385	0	126
ACTR1B	0.2756907630426762	0	152
ACOT1	0.2756912218287397	0	108
ZNF804B	0.2758202556480895	0	11875
NR3C2	0.2758883588079268	0	6746
ANTXR1	0.2759332647893867	0	503
CPSF2	0.2759651358961514	-1	2219
FGF10	0.2760691483725542	0	3565
OXSM	0.2761023757037086	0	7001
DNAJC14	0.2761821962413316	-1	2746
PYGL	0.276215838659909	0	8127
ATP7A	0.2763938983353019	0	879
TSHR	0.2765808331596623	0	10776
GBA2	0.2766223314075771	0	3853
EIF2B4	0.2766610732168746	0	3027
BPTF	0.2767516175791561	0	1097
TXN2	0.2767771994681568	0	10918
KATNB1	0.2768151170647634	0	4965
APOB	0.2768603547727002	0	566
FLNA	0.2768700686877093	0	3625
TATDN2	0.276990398917464	-1	10075
HSD17B4	0.2770142944658991	0	4553
FASTK	0.2770218027195384	0	3444
RNF40	0.2771985558770895	0	8592
SGPP1	0.277357777554339	0	9063
DUOX2	0.2775538836128316	0	2874
KRT5	0.2777740417632371	0	5273
GSTO2	0.2778712779294195	0	4223
PLK2	0.2779647541334186	0	7582
PLXNA2	0.2780300785757931	0	7600
UPP1	0.2781245479784437	0	11073
NUCB1	0.2782400085249356	0	6819
ZBTB43	0.2783329740962997	-1	11470
UGCG	0.2783972401870581	0	11026
IL2RG	0.2784545563730694	0	4738
TRIM27	0.2786793671649358	0	10684
EPHB4	0.2787834128690655	0	3166
RALA	0.2789334148922923	0	8246
RASSF4	0.2789458070511099	0	8310
PLG	0.2789584037974304	0	7577
OAS2	0.2791107253961581	0	6890
TIFAB	0.2791953613697679	0	10303
TPCN1	0.2794117149780734	0	10594
CA2	0.2794913378891404	0	1296
SMNDC1	0.2795172157469252	-1	9511
GCM1	0.2795856099227254	0	3868
MYH7	0.2795948037850728	0	6303
SARNP	0.2795985400131356	0	8818
P4HA3	0.2797470391243746	0	7017
ZBTB44	0.279836469859736	-1	11471
SLC43A1	0.2799776632267892	0	9370
RALYL	0.2800549607160071	0	8255
SNRNP40	0.2802468507493746	0	9554
FN1	0.2802960483137175	0	3651
MVK	0.2805827619565932	0	6268
PBK	0.28072234781398	0	7121
TBX2	0.2809337474352755	0	10123
IFIT5	0.2809437696267033	0	4652
TMEM214	0.2810233255921782	0	10433
PCYT1A	0.2810349393345042	0	7211
RNASEH2A	0.2811209624408204	0	8539
MCOLN1	0.2811850582145308	0	5821
BEST1	0.2812412697185762	0	1029
LRP12	0.2812565672835658	0	5512
DNAH1	0.2814442910140769	0	2718
MRC2	0.2814622861819218	0	6097
LPAR2	0.2815108299261601	0	5480
ATG2A	0.2815688425551225	0	816
ZMYM4	0.2815975725897726	0	11585
FOXP2	0.2816296973594546	0	3691
MMP14	0.2816956688443088	0	6018
PPM1D	0.2817830488961008	0	7762
B4GALT7	0.2817995309839303	0	943
KCTD9	0.28187003912097	0	5062
NDUFA7	0.2819833206652807	0	6471
KCTD3	0.2820018516751468	0	5057
ATP6V1A	0.282083286712855	0	868
ZBTB32	0.2820936274790098	0	11463
AKR1D1	0.2821407385069167	0	341
SYTL1	0.2822429091683398	0	10004
SHC2	0.2822470175140646	0	9102
GNA12	0.2822713461491155	0	4012
KDM4D	0.2823976351508266	0	5073
SNRPB	0.2824056003847739	0	9558
CDK11A	0.2824700787864388	0	1706
LRP6	0.282541339454174	0	5518
SMS	0.2826775162206696	0	9520
ASB9	0.282682755037672	0	764
ST6GALNAC2	0.2827309576425089	0	9809
SCNN1D	0.2830470502512425	0	8880
RPP30	0.2830986144912891	0	8666
ARSG	0.283115976742637	0	739
PABPC5	0.2831309816981323	0	7026
FCF1	0.2832048152455119	-1	3522
ZMYND8	0.2832286057846328	0	11593
POLG2	0.2834023257388423	0	7669
IFIT1	0.2835764985091757	0	4649
APOA1	0.2835784116701838	0	564
USP21	0.2837978702996017	0	11111
DCTN4	0.2839346326801431	0	2521
IFT81	0.2839426683093388	0	4672
RCHY1	0.2841865895884408	0	8383
PRPF4	0.2842150000689508	0	7925
NCL	0.2842928265718961	0	6441
RNH1	0.2843238793570487	0	8600
TTC37	0.2843310928091508	0	10840
FURIN	0.28452322705544	0	3740
BMP2K	0.2845938013681025	0	1070
SH3PXD2A	0.2847319182699532	-1	9092
TRIM62	0.2851613214622202	0	10710
JAG2	0.2854152908236984	0	4923
PPP1CB	0.2854319375176367	0	7774
S1PR5	0.2854953719394508	0	8791
SLC7A6	0.2855161259083218	0	9432
ATG16L1	0.2856259209018303	0	814
PPM1G	0.2856677420307795	0	7765
ADARB1	0.2857422533192157	0	206
STK40	0.2858663631809265	0	9875
PSMB2	0.2859454702855124	0	7990
RSF1	0.2860601418017495	-1	8730
ZNF395	0.2862340236244137	0	11713
ATP9B	0.2863025975725165	0	885
ACP1	0.2863080396095512	0	119
DDX20	0.2864371720928773	0	2546
HBA2	0.2868626135734072	0	4306
BST2	0.2869092305270813	0	1130
USP50	0.2869324009141717	0	11136
RNF216	0.2872977519855795	0	8583
MAPK8IP1	0.2873786004941108	0	5741
MTHFD2	0.2873857768937224	-1	6221
GRIN2B	0.2878698203330601	0	4182
RHOG	0.2879502974189034	-1	8489
PPT2	0.2879884844473233	0	7827
CALML3	0.28850890899168	0	1349
SUMF1	0.2886077524087224	0	9930
RCAN1	0.2890530249451702	0	8374
USF1	0.2890882995525151	0	11091
SLC7A2	0.2891356982956119	0	9428
FXR2	0.2892754348953885	0	3752
ATP10D	0.2893551450788675	0	836
TMPO	0.289600154294497	0	10487
SRPX	0.2896465422826528	0	9760
KERA	0.2898291311032974	0	5081
RINT1	0.2899120625809142	0	8513
ST6GALNAC3	0.2900682620386252	0	9810
CAMKMT	0.2900859729275387	0	1364
SGK2	0.2902367112417122	0	9058
BMP6	0.2902504284982374	0	1073
ARF5	0.2902804283152166	0	614
ULK3	0.2904414797547044	0	11045
GLUD2	0.2904752217221572	0	3997
BCL2L13	0.2905979375944772	-1	1004
CYP11A1	0.2906141188645643	0	2409
NSMCE4A	0.2906205833869187	0	6783
CYP2C9	0.2906466533247052	0	2424
CYP2R1	0.2907071099930748	0	2428
DNAJC13	0.2907248380914783	0	2745
SLC27A3	0.2908450071083772	0	9292
AQP3	0.2910470354556232	0	596
RAG1	0.2910616426312549	0	8241
LCOR	0.2911286677385577	0	5361
SLC9C2	0.2911565334629102	0	9449
RAD51B	0.2911721270766708	0	8229
UHRF2	0.2912480840943244	0	11038
TRIM63	0.2913223427029845	0	10711
ETFDH	0.2913957347044886	0	3233
ATP8B3	0.291532190195286	0	882
ARGLU1	0.2915349476663005	0	625
GPBP1L1	0.2916073295857663	-1	4080
B4GALT1	0.2916342662145231	0	938
WWP2	0.2916874033119172	0	11369
TTLL4	0.2918209561436948	-1	10863
RMND5B	0.2919573888184329	0	8533
MOCS3	0.2919577245794201	-1	6046
HINFP	0.2921633109343358	0	4394
FHL3	0.2922301390093144	0	3591
EBP	0.2922581163218247	0	2939
TXNIP	0.2922893454133914	0	10924
TATDN1	0.2923804042909571	-1	10074
TP53I3	0.2924076451574147	0	10588
ATP13A1	0.2925385289608645	0	840
UPP2	0.2925663640856798	0	11074
F2	0.2925905689720828	0	3293
AP4S1	0.2926096752913392	0	539
TMED9	0.2926613555452007	-1	10387
PTPN4	0.2927422054504505	0	8077
SEC13	0.2927580958416614	-1	8917
ATP9A	0.2928474660627724	-1	884
HSD17B7	0.292983100403772	0	4555
RASSF1	0.2934396545608732	0	8308
HYAL2	0.2936371226743762	0	4613
AQP1	0.2936598583225925	0	592
SMG8	0.2936972558406645	0	9507
CKM	0.2938138452000968	0	1943
FDPS	0.2938280555911847	0	3538
TRIP10	0.2938791074957504	0	10722
CYP4F11	0.293921447819588	0	2440
POLR3G	0.2939422560556739	0	7696
HHIP	0.2940187762044913	0	4382
ELOVL3	0.294249145337989	0	3081
MIER1	0.2944651700946514	-1	5967
PGAM4	0.2946914958655962	0	7343
IMMP2L	0.2947757858447564	0	4758
TPM4	0.2950014680623413	0	10604
UTP20	0.2950113719488207	0	11151
RSBN1	0.2950670611034559	0	8727
PDE6D	0.2950988136715672	0	7242
DERL1	0.2951799587741839	0	2602
LRP10	0.2953806142290487	0	5510
COQ6	0.2954645525155372	0	2174
CORO1A	0.2954831641268581	0	2178
BCL2L11	0.2955394430391608	0	1002
TTC21B	0.2956453417047651	0	10827
KLHL32	0.2956588879567441	0	5195
CYP17A1	0.2959002606907303	0	2410
L3MBTL4	0.2959830858238877	0	5305
ALS2	0.2960755342091533	0	393
CHD1	0.2961237932533525	0	1848
NLGN1	0.2962114741622643	0	6622
TMEM130	0.2962526639602374	-1	10399
LMAN1	0.2964048439146093	0	5448
POLR2B	0.2964574147282167	-1	7680
TRIM56	0.2964754925334336	0	10705
MPRIP	0.2964792853784552	0	6087
ANK2	0.2967268032724684	0	441
CCNK	0.296889642500333	0	1562
HOXA9	0.2969144879364953	0	4487
MGAT5	0.2969660000976949	0	5943
PMVK	0.2969731842634122	0	7620
SLC17A3	0.297103520367555	0	9209
FLRT1	0.2971512623283068	0	3630
STUB1	0.2973507916626506	0	9891
CAP1	0.2974565549128458	0	1375
CD79A	0.297585062306937	0	1640
KLK5	0.2977657898265636	0	5215
RNASEH1	0.2977793239503604	0	8538
EHD4	0.2979748343708582	0	3011
CREB3L3	0.2981635849430317	0	2244
SS18L1	0.2982203105911739	0	9778
USP3	0.2984185962300794	0	11117
UNC93B1	0.2984435492550155	0	11064
TOP2B	0.2984569981083392	0	10573
DNAH2	0.2986076818010946	0	2720
ANKMY2	0.2986438559099337	-1	452
DYRK4	0.2987330314371	0	2916
MCC	0.2988292685115601	0	5803
BUB3	0.2988430147989115	0	1161
DRD1	0.2988999959916742	0	2836
SLC15A3	0.2990725377298094	0	9196
PPIL2	0.2993312107654238	0	7756
B4GALNT1	0.2996224676834246	0	934
SART3	0.2996975204355627	0	8821
MTUS2	0.299737063517104	0	6250
CDK20	0.2998073881705298	0	1715
NDUFV3	0.3000762769302103	0	6497
DEGS2	0.3002549626171502	0	2582
SH2D4A	0.3002629326387283	0	9076
FBXO7	0.3003076623329008	0	3509
WNT11	0.3004023358208535	0	11343
SULT4A1	0.3006050487020888	0	9929
SOAT1	0.3006249728305138	0	9595
PAFAH1B3	0.3007742422231918	0	7042
COPS6	0.3008115006522575	0	2163
FBXO11	0.3008615303855724	0	3483
PSMB8	0.3010580783477913	0	7994
ZKSCAN4	0.3011196803790843	0	11573
SCIN	0.3011987893745078	0	8864
PAPOLA	0.301242581911194	0	7074
MTRF1	0.301307323998942	0	6244
IFI44L	0.301330492060276	0	4648
GPSM3	0.3018046434357441	0	4149
ASAP2	0.301822789348754	-1	753
REXO2	0.3018419283371275	0	8424
GLB1	0.3018472614762949	0	3959
AKAP8L	0.3018627703299799	0	331
TAZ	0.3019101885739013	0	10079
RAPGEF5	0.3020403944062672	0	8275
EDN1	0.302209804383463	0	2962
UBLCP1	0.3022277252297823	0	10989
EPHA2	0.3022561373181943	0	3157
NCOA3	0.3022714720073478	0	6444
DIO2	0.3022764055553646	0	2659
GDF9	0.3023428068094812	0	3880
ARAP1	0.3023647286668749	0	605
COA1	0.3024102712718286	0	2092
MPP6	0.3025715273814898	0	6083
BEST3	0.3027549464477215	0	1031
MECP2	0.3028042944732078	0	5846
NEB	0.3029870905954129	0	6498
PGM2	0.3030674273709458	0	7358
SPG11	0.3031618409602026	0	9677
GRWD1	0.3031970591619888	0	4206
TRAPPC11	0.3032357421655856	0	10646
TIFA	0.3032514109188422	0	10302
CAMKV	0.303433998228326	0	1365
ISOC1	0.3035560727423839	-1	4860
OSBPL8	0.3036083946033625	0	6972
VPS33A	0.3038552686173547	0	11219
SLC38A5	0.3038906700879595	0	9352
TIMP2	0.3038934686348349	0	10323
ANO7	0.3039984216651035	0	496
USF2	0.3041863490160628	0	11092
STOML2	0.3041939468721472	0	9879
CASP6	0.3042475126040319	0	1417
NAPSA	0.3044825592998754	-1	6397
CD3E	0.3046836368183266	0	1624
FOXO1	0.3047272340638414	0	3687
SNAI1	0.304744509156149	0	9530
SULT2B1	0.3047535107936415	0	9928
BRWD3	0.3048295566771767	0	1123
TTC7A	0.3049213052902214	0	10847
ENDOD1	0.3049338963698759	-1	3118
CNN3	0.3049547861592151	0	2056
IRF2BPL	0.3050198163935782	0	4842
CYP2F1	0.3052447909331376	0	2426
DKK3	0.3052600859512947	0	2676
BZW1	0.3053197635419161	-1	1166
JMJD4	0.3053495287378436	0	4933
GABPA	0.3054789764670988	0	3783
NOP10	0.3056791839375467	-1	6679
GRPEL2	0.3059265450486831	-1	4202
KCNQ1	0.3060676032793977	0	5037
EXOC3	0.3061234093158846	0	3261
PLXNA3	0.3061728889732166	0	7601
SLC6A11	0.3062981305480292	0	9409
DEK	0.3065619063869328	0	2583
CLCNKA	0.3065811520807501	0	1959
TCF7L2	0.306680972835437	0	10152
CAPRIN1	0.3067349496440921	0	1392
PPIE	0.3067967939892526	0	7752
BCKDK	0.306842991236793	0	997
HTR3C	0.3068948364803883	0	4600
TMEM107	0.3070064762695922	0	10392
BEST4	0.3070541904812391	0	1032
UCK2	0.3070810335555258	0	11016
CNTRL	0.3070841162364749	0	2090
WNK4	0.3072115589315182	0	11340
PLCD1	0.3072596239908725	0	7537
TRAPPC9	0.3073780433195606	0	10655
TCEA1	0.3074550818027506	0	10134
HSBP1	0.3075311284470275	0	4544
GEN1	0.3075359260748562	0	3894
SLC6A9	0.307572290871756	0	9423
HMGN1	0.3076895904536664	0	4437
SLC30A5	0.3077243843385345	0	9314
EZH1	0.3077503285297155	0	3285
HSPE1	0.3077730239384044	0	4588
EDIL3	0.3078618034333027	-1	2961
UGT8	0.3079845695976975	0	11034
DLL1	0.3080103784191964	0	2692
PKP4	0.3080281709981617	0	7512
SRSF3	0.3080934654849033	0	9770
CYTH3	0.3082095195209416	0	2455
AGGF1	0.3082139755612354	0	271
KIT	0.3083733181577932	0	5152
WBP11	0.3084025250754603	0	11265
WNK2	0.3084962015365862	0	11338
ATP6V1D	0.3085766918321445	0	873
MRS2	0.3086106689394478	-1	6171
CYP2C19	0.3086294573588618	-1	2423
CLEC4A	0.3086870657705146	0	1986
CYP26A1	0.3087543409605846	0	2415
KATNA1	0.3087845802917237	0	4962
UCP2	0.30911684168998	0	11020
RANGRF	0.3091397040001321	0	8266
PSMA7	0.3091459505185848	0	7987
RAB13	0.3093526483709332	0	8157
ARF3	0.309486395493004	0	613
CLSTN1	0.3096223445050213	0	2019
PTPN1	0.3096437386490094	0	8069
SLC30A9	0.3097275255982239	0	9318
LBP	0.3098124294682342	0	5350
STK35	0.3099381685273396	0	9869
RRP7A	0.3100085732764613	0	8720
CUL9	0.3103081929040214	0	2364
LIMS1	0.3104113040629179	-1	5427
TAF1B	0.3105010473997581	-1	10028
