gene	p-value	label	index
MAPK1	0.4083168446090669	0	5733
LMNB1	0.4085007467642096	0	5456
CYP4A22	0.4085654606583241	0	2438
GRB7	0.4086712936045707	0	4162
KAT2A	0.4088932939904463	0	4956
EARS2	0.4096613554910165	0	2933
SLC16A3	0.4098286257946562	0	9203
RBM28	0.4100255514510855	0	8342
TRIM58	0.410168229653464	0	10706
SCGB2A2	0.4101959595845372	0	8861
DROSHA	0.4102998898782548	0	2843
YWHAB	0.4106573902688447	0	11433
NCKAP1	0.4107120335329087	0	6436
CDK8	0.4109929905972686	0	1726
DNAH5	0.4112386381746023	0	2722
ITCH	0.4113228677549823	0	4863
CD40	0.4115042359826634	0	1626
GCFC2	0.4115553984691816	-1	3864
TRIM41	0.4115867941435595	0	10696
PRKCZ	0.4116017427857496	0	7890
DLAT	0.4117836423729361	0	2679
ECI1	0.4120193142669117	0	2948
BACE1	0.4120488764564741	0	946
KDM4A	0.4121930899060421	0	5071
ECI2	0.4123569679170368	0	2949
LONP1	0.4123979373468295	0	5471
CDK2	0.4124086847679151	0	1714
YTHDC2	0.412478992905853	0	11429
WDR3	0.4124920549515777	0	11284
AKR1C1	0.4125439192950891	0	339
USP11	0.4126097681048891	0	11100
LCN10	0.4126926102191838	0	5357
PQBP1	0.4127423318499753	0	7830
GPT	0.412762145643554	0	4150
LPXN	0.41276736832506	0	5492
UNC45A	0.4127685928678809	0	11054
MICU1	0.4127690533284184	0	5958
SUMF1	0.4127927019801068	0	9930
KLHL35	0.4129397600377748	0	5197
DLG1	0.4129460283466521	0	2681
TAF8	0.4131380378979887	-1	10040
SLC12A8	0.4131951377413754	0	9188
RARG	0.4132631232851566	0	8282
TMEM38B	0.4133238032733897	0	10451
DLGAP3	0.4133932595511552	-1	2687
HGSNAT	0.4135578512118096	0	4378
SPAG5	0.4136113551803545	0	9643
TIMM21	0.4136446145024647	0	10315
ACVR2A	0.4137235882678363	0	161
IMP4	0.4137340400034622	0	4760
DLGAP4	0.413797957913252	0	2688
HSPA9	0.4138043480395039	0	4579
CHMP6	0.4142037052641865	0	1881
AUH	0.4143125329068037	0	899
PTPN12	0.4143270632658933	0	8070
USP19	0.4145422930214152	0	11108
PIGK	0.4148025850089729	0	7431
CCNT1	0.4149758306179397	0	1565
TECR	0.4150415545392059	0	10188
TAF9B	0.4151338538169652	0	10042
ATIC	0.4152589890183012	0	826
LSG1	0.4153462920896392	0	5570
MFSD10	0.4154016334676672	-1	5931
EPHA2	0.415448833478703	0	3157
SECISBP2	0.4154560088780508	0	8939
FKBP5	0.4155626960144475	0	3614
CENPJ	0.4155781173977937	0	1771
IGSF8	0.4156755387983417	0	4692
TMC5	0.4159639607112682	0	10368
SNAPIN	0.4159820582680951	0	9540
RBM25	0.4159996420621716	0	8339
SQSTM1	0.4164349273977056	0	9735
CRABP1	0.4164545560285535	0	2235
FBXO25	0.4165584391058974	0	3489
ATP13A5	0.4166534637893272	0	843
SECTM1	0.4166568463174374	0	8941
SH3KBP1	0.4166812433206862	0	9091
PPP1R13L	0.4166899181605732	0	7780
LGALS8	0.4167688033060137	0	5396
HSP90AA1	0.4168233768622303	0	4565
TRIM72	0.4169974669129225	0	10718
AGXT2	0.4171173850198321	0	288
KIF6	0.4171629876714373	0	5140
TRIM17	0.4171691995308425	-1	10676
OXCT1	0.4171733856466222	0	6997
SEC16A	0.4172858143727656	0	8922
PGAM5	0.417348029489363	0	7344
PIK3C2A	0.4173776648658174	0	7448
TRIM3	0.4177910780985098	0	10687
ASCC2	0.4179620815958353	0	766
TMEM140	0.4180132794964604	-1	10404
MEPCE	0.4180168814153674	0	5890
NONO	0.4184934985788368	0	6678
ANXA7	0.418544391351804	0	512
PLIN5	0.4185527752043061	0	7580
DNAH10	0.4186899884444862	0	2719
GBP4	0.4188050209055909	0	3858
COPS7B	0.4188782584198833	0	2165
WASF3	0.4190011303557026	0	11262
SOX9	0.419316057104564	0	9630
PDZK1	0.4193866968539119	0	7288
NUDT19	0.4194152096529869	-1	6834
AKR1C2	0.4194479107832287	0	340
TCF7	0.419544777881676	0	10150
KLHL34	0.4195560811103023	0	5196
CCT2	0.4196642654373969	0	1580
KIF22	0.4198024318945308	0	5124
DUSP4	0.4198066881380846	0	2892
ARIH1	0.4198318935125839	0	683
ALDH6A1	0.4199329988860185	0	359
MSRB3	0.4200723285767573	0	6198
TSPAN9	0.4201453865783233	0	10802
ELAC1	0.420195000825661	0	3056
CYP4A11	0.4202915012832037	0	2437
NFU1	0.4203697432717718	0	6569
LAMP2	0.4204094913258357	0	5326
CR1L	0.4205555287238696	0	2233
CLTC	0.4205820035589534	0	2022
ABI1	0.4207452139801138	0	62
ETS1	0.4210345659563673	0	3238
PWWP2B	0.4211372089241599	0	8118
NAPSA	0.4213633071059055	-1	6397
LSS	0.4214418988860802	0	5586
HIPK3	0.4215049331591632	0	4399
SUZ12	0.421520984958049	0	9952
DPT	0.4216208071302291	0	2823
FGF9	0.4216506848591428	0	3576
CBL	0.4218893432307584	0	1436
SIRT3	0.4219633611365602	0	9149
RPS6KA4	0.4219996864218387	0	8691
MPZL1	0.4220167934467481	0	6092
ARHGEF26	0.4220825533216116	0	664
TLN1	0.4222985434864329	0	10344
CETN2	0.4223064222585337	0	1822
LPCAT4	0.4223090440560956	-1	5486
PDE3B	0.4223271220041248	0	7235
CYP27A1	0.4224368884094801	0	2417
ATP2B4	0.4229224303464718	0	855
ZDHHC6	0.4229769512939803	-1	11529
DCTN6	0.4229836066722712	0	2523
FRZB	0.4230429607130731	0	3718
CEP57	0.4231056020772625	0	1797
SLC7A9	0.4231817798644773	0	9435
MFN1	0.4232541605664115	-1	5928
SLC27A3	0.4234478863618464	0	9292
TSPAN14	0.4236688400459311	-1	10789
SFXN4	0.4237196868740853	0	9051
FNBP1L	0.4238374777832655	0	3655
ALG8	0.4239190524659618	0	374
S100B	0.4240749167692453	0	8787
RUVBL2	0.4241869667999367	0	8770
CEP78	0.4242840008271431	0	1804
RABGGTB	0.4243106473578887	0	8211
CYBRD1	0.4243257548027502	-1	2402
E2F2	0.4245967799463666	0	2922
PRPF38A	0.4246028340345732	0	7922
OAS3	0.424711404177251	0	6891
ST6GAL1	0.4247176982282826	-1	9806
SPEG	0.4248666192466553	0	9674
TNFRSF13B	0.4248976905304105	0	10518
SH3GL2	0.4249149533134645	0	9087
BTBD17	0.4249851858384427	0	1135
ABCF2	0.4251152102999183	0	43
PDPK1	0.425540543600852	0	7273
ARSG	0.4255676954591553	0	739
ATP2A1	0.4255812822965666	0	850
IFNGR2	0.4256510733154593	0	4659
TRIM22	0.4256626887003861	0	10679
ALG2	0.4256755244860835	0	370
SLC27A5	0.4258229954606849	0	9294
SREBF1	0.4258302100967098	0	9743
FTL	0.4258773873022146	0	3732
ZIM2	0.4260719768989005	0	11571
MICU2	0.4262626514505164	0	5959
PSPC1	0.4263177502113564	0	8023
SDAD1	0.4263876818964732	-1	8895
HAUS3	0.4264125148796033	0	4297
GCLM	0.4266089988660326	0	3867
HPCA	0.4266552176717792	0	4510
MCOLN1	0.4266652099219928	0	5821
STK38	0.4266661834320251	0	9871
CNOT4	0.4267074755918704	0	2066
ACAD10	0.4268203776685206	0	79
FGF8	0.4268401703817621	0	3575
IRAK1	0.4272577800643182	0	4833
HMGCLL1	0.4274072581992425	0	4433
TRUB1	0.4274400293347873	0	10764
LMOD1	0.4274437533536477	0	5462
INPPL1	0.4275670741795771	0	4790
SESTD1	0.4275789030075875	0	9012
TNS3	0.4278071453649142	0	10555
AACS	0.4279538319127858	0	7
FAM210B	0.4279540245657449	-1	3387
BBS9	0.4282617568803072	-1	982
VCP	0.4283186364258302	0	11182
GCAT	0.4283736619378683	0	3860
TTC19	0.4284950073723061	0	10826
SLC41A2	0.4285853928220605	0	9368
SLC7A8	0.4286907964484706	0	9434
GLUD2	0.4287044875861825	0	3997
TNPO1	0.4291428802949634	0	10548
HSF1	0.429226934472784	0	4560
CYP46A1	0.4292490411324076	0	2436
TRIM24	0.4293604389125752	0	10681
GIT1	0.4294358697540014	0	3938
SPNS2	0.4297460306242872	0	9695
SLC2A4	0.4298610792188146	0	9307
SMG7	0.4299725928751766	0	9506
BSG	0.4299938562954117	0	1126
SRRT	0.4299973005050394	0	9765
CDKN1B	0.4301405356718446	0	1733
PIAS3	0.4301482967167864	0	7418
LAMA3	0.4301801754830596	0	5315
PPP6C	0.4302933832654136	0	7822
AGPAT1	0.43042859726978	0	279
BAG2	0.4304644163109102	0	950
HSPA14	0.4305461217463903	0	4571
BAG4	0.4306416235259908	0	952
NSD1	0.4308272263032643	0	6777
RASSF8	0.4310313896360261	0	8313
FASN	0.4310394592060949	0	3443
TRIP11	0.431142015149593	0	10723
MAP4	0.431196128454587	0	5723
FBXW8	0.4313103514634981	0	3517
SV2A	0.4314949423655043	0	9953
CSF1R	0.4315036216219553	0	2286
DIS3L	0.431543455534903	0	2668
KLHL30	0.4315541813363115	0	5193
KRT10	0.4316769001829017	0	5247
CYP4V2	0.4317542409764144	0	2445
CEP152	0.4317543682871016	0	1785
SETX	0.4318237110918362	0	9025
PDE2A	0.4319231616793815	0	7233
GAB2	0.4320854624574611	0	3777
GADL1	0.4320984184564018	0	3799
PLK3	0.4321062913694946	0	7583
EHD4	0.4322103438828866	0	3011
DDX51	0.4322570457966763	0	2563
RSAD1	0.4322759513724058	-1	8725
DLG2	0.4322856735517611	0	2682
PIGB	0.4322986471791656	0	7428
KIF27	0.4323793007211178	0	5129
MAD2L2	0.4325039603885602	0	5644
TMEM43	0.4327076866647646	0	10452
CCS	0.4328463271323519	0	1577
LPCAT2	0.4329967469790999	-1	5484
DAAM1	0.4330029019407129	0	2459
CLDND1	0.4330185394306688	-1	1975
TNNT1	0.4330513825409472	0	10545
LPCAT3	0.4332679371062942	0	5485
EIF2B1	0.4335194143408896	0	3024
HSPA4L	0.433576208439414	-1	4575
KRAS	0.4337992417493107	0	5238
SLC22A11	0.4338126869583301	0	9225
SMC5	0.4339083089324871	-1	9498
GRIN2A	0.4340027027900174	0	4181
WDR47	0.4343422193094096	0	11296
PPP2R2A	0.4344871215900147	-1	7807
PCK1	0.4345033462495843	0	7190
AKAP5	0.4345054083194217	0	327
ATL3	0.4345704541921483	0	829
CSNK2A2	0.434585173343617	0	2299
NFKBIB	0.4346523596061987	0	6563
BTG1	0.4347570465432875	0	1144
KRIT1	0.4348030565725365	-1	5244
C7orf50	0.4349071031927226	0	1279
ARHGEF11	0.4349658256915926	-1	656
APPL1	0.4349733651330483	0	589
MMS19	0.4349772268058775	0	6031
HERC5	0.435027631480942	0	4359
TXNRD1	0.4351543929049731	0	10928
CYP39A1	0.4352177349538241	0	2432
ZBTB9	0.4352913447675343	-1	11484
DCAF5	0.4352952080555523	0	2493
ACSL6	0.4354162182255236	0	132
VPS54	0.4354862259284497	0	11232
RPP38	0.4355648026245304	0	8667
DCHS2	0.4356914335870986	0	2503
NUMB	0.4358159424109661	0	6848
PLCZ1	0.4359179358852796	0	7545
ILF3	0.4359283676636595	0	4753
UTP14A	0.4359650921301737	0	11147
SSTR2	0.4359651704375314	0	9794
HSPB11	0.435969145029461	-1	4581
ATG4B	0.4360474170716703	0	820
FABP1	0.4362924920087881	0	3305
EXO1	0.4363465980869658	0	3258
GTF3C2	0.4363744068140116	-1	4241
PLA2R1	0.4364152578661785	0	7524
PSME4	0.4364663193314017	0	8019
SUDS3	0.4364954322777562	-1	9917
GPD1	0.4366830304844292	0	4087
OSBPL8	0.4367864970253675	0	6972
OXSR1	0.4368012026021835	0	7002
CRKL	0.4368650253323338	0	2260
ARHGDIA	0.436889457915426	0	651
E2F3	0.4369270950065322	0	2923
POLA2	0.4369911311059574	-1	7657
NUTF2	0.4370684404614259	-1	6872
MFSD1	0.4370878656020159	0	5930
NMT1	0.4371241561867656	0	6653
NUP205	0.4372109377658441	0	6856
SLC44A1	0.4372302801383865	0	9373
TRIM62	0.4372768488126405	0	10710
C5orf24	0.4373068775404538	0	1262
SNRPG	0.4373660265006581	0	9562
HSDL2	0.4374410757275893	-1	4559
GPAA1	0.4375183556343089	0	4068
BMPR2	0.4376922428215062	0	1078
AGPAT3	0.437781497580697	0	280
CRMP1	0.4380630085169744	0	2264
CBX1	0.4381502041058694	-1	1444
PPP1R10	0.4382594408384924	0	7776
PIFO	0.4383019668362555	-1	7426
NACC1	0.4383876784423656	0	6375
MIS18BP1	0.4384069086779137	-1	5977
PTOV1	0.4384104086963232	0	8067
HMGCS2	0.4384237564799333	0	4436
GPT2	0.4384380858128628	0	4151
NDST2	0.4385200273684218	0	6462
ANXA5	0.4385697231125481	0	510
PRKAG1	0.4386516304283629	0	7876
ARHGEF10L	0.438671744836647	0	655
MAD1L1	0.4386929834009034	0	5641
NUP43	0.4387584863805883	0	6860
ACSL3	0.4388204318359761	0	129
LEPR	0.4388471313016248	0	5384
PNPLA8	0.4388990967730417	0	7639
RAB1A	0.4388992158673205	-1	8161
SFMBT1	0.4389777433856043	0	9038
ACSS3	0.4390038661287105	0	138
ACSBG2	0.4390628597790724	0	126
CHD9	0.4391390206122024	0	1855
ARHGAP35	0.4391656426877266	0	643
EIF2AK2	0.4391838928323479	-1	3021
SOX6	0.4392545297758339	0	9627
CHST15	0.4394390246774967	0	1908
ANKRD11	0.4394487041480666	0	456
SFRP2	0.4394675760039055	0	9044
TNIK	0.4395517702577101	0	10534
AASS	0.4397362363781207	0	13
PPARD	0.4397743824102206	0	7734
CDH2	0.4398695084330766	0	1690
PRCC	0.4400232981292944	0	7836
GRN	0.4400896180121442	0	4200
SEC61G	0.4401412863584684	0	8936
SMG8	0.4402318012131826	0	9507
TRIM33	0.4402521185316372	0	10689
IFFO1	0.4402686152082726	0	4643
RNF2	0.4403147130699961	0	8578
SIRT5	0.4403660127391815	0	9151
BCO2	0.4404190128111463	0	1013
PCBP1	0.4404674423467977	0	7130
CADM2	0.4404784561867353	0	1335
BHLHE40	0.4405403622984364	0	1043
NELFCD	0.4405475760326653	-1	6527
CXCR4	0.4406622242507476	0	2388
PATL1	0.4406626303140432	0	7108
ARFRP1	0.4406634614458266	0	622
HCFC1	0.4407407920982528	0	4312
NAGPA	0.4410651440854146	0	6383
DGKD	0.4410843989643034	0	2613
ERBB2	0.4412048155070324	0	3188
DDB2	0.4412793818349484	0	2531
TYRO3	0.4413132080256338	0	10934
KIF26A	0.4413361269012625	0	5127
ANKLE2	0.4413628257502209	0	450
NR2F2	0.4416081233700508	0	6743
CDK9	0.4416718952352068	0	1727
MOCOS	0.441861303821988	0	6044
COL5A2	0.4419690785910423	0	2128
SCAF11	0.441978647173437	0	8837
STRN4	0.4420533328108345	0	9889
NOP16	0.4421563617682834	-1	6681
ATP6V0D1	0.4421924571969587	0	865
SLC6A3	0.4422666428111224	0	9418
ARHGAP17	0.44261103421739	0	630
LSM4	0.4426897543145198	0	5579
CCNT2	0.4430371985989815	0	1566
ZSWIM8	0.443662346411904	0	11927
METTL17	0.443820159191185	0	5903
SLC1A1	0.4438843611592409	0	9216
NOS3	0.443999241097437	0	6688
AKR1B1	0.4442236442955408	0	337
SENP8	0.4442444989861265	0	8969
RAPGEF6	0.4443038265029475	0	8276
SSX2IP	0.4443602944268042	-1	9798
RNASEH2A	0.444474664783312	0	8539
XDH	0.4445089874003464	0	11375
HTR2B	0.4445469366777149	0	4597
MPP5	0.4447547252042785	0	6082
VAC14	0.4447976150614359	0	11160
SPN	0.4447998715268262	0	9693
TMEM181	0.44490787089865	0	10422
NLN	0.4451782159012568	0	6627
DPYSL2	0.4452379080596286	0	2829
EFEMP1	0.4452825173764277	0	2982
KLHDC7B	0.4454545407857921	0	5171
NUDT7	0.4454724954962499	-1	6842
ARHGEF18	0.4458216117828548	0	661
USP18	0.4458708798212815	0	11107
GLYAT	0.4459653035655999	0	3999
HAAO	0.4459792764269978	0	4273
GPRASP2	0.4460249951948327	0	4140
GIGYF2	0.4460305706486826	0	3922
DPAGT1	0.4460605122309788	0	2801
TAGLN2	0.4461160731309094	0	10045
SHANK2	0.4461221634345602	0	9098
FLVCR1	0.4461991268498038	0	3636
CD52	0.4462476495207578	0	1631
PRR14L	0.446250138285951	0	7938
ZNF709	0.4464301550394793	0	11842
KCNIP4	0.4465579721619921	0	5006
PANX1	0.4465681505217671	0	7070
MGAT4B	0.4466269039043035	0	5941
SUFU	0.4466389291486915	0	9918
UBXN2A	0.4466683794470866	-1	11009
ASB7	0.4466871529822127	0	763
NPL	0.4466974704431947	0	6711
NOXA1	0.4467479013478697	0	6697
DPYS	0.446763790184988	0	2828
IPO5	0.446804259861816	0	4816
STUB1	0.4468484643560884	0	9891
RUNDC3A	0.4468764162254635	0	8762
LGALSL	0.4469015660808846	0	5398
JMJD6	0.4469165969746582	0	4934
DUSP6	0.4469598635664075	0	2894
DCTN1	0.4469948636238359	0	2519
PLBD1	0.4471309485648961	-1	7532
FCGR3A	0.4471779363536653	0	3524
AHCYL1	0.4472093643375525	0	291
INTS12	0.4472132551606999	0	4801
IFNAR1	0.4472171149668557	0	4655
SPECC1	0.4472628774585513	0	9670
SMAD7	0.4475108874787296	0	9478
BBS12	0.447585200259011	0	977
IL7R	0.447596039530845	0	4750
ALDH3A2	0.4476553487427038	0	356
COPS7A	0.4476981687855809	0	2164
CCL3	0.4477496625379981	0	1543
NAA10	0.4479129724838147	0	6359
TTR	0.4480822975694681	0	10869
TTK	0.4481888591969702	0	10856
RAD51B	0.4482636925497639	0	8229
SLC38A1	0.4482651792196497	0	9347
DHX15	0.4484677069048775	0	2636
IFI44L	0.4484972207474045	0	4648
STOML1	0.4485147897479776	0	9878
PPT2	0.4485370784789888	0	7827
WDTC1	0.4487585506867938	0	11320
PLCXD3	0.4488001283521937	0	7544
KLHL15	0.4488071034420083	0	5180
CKB	0.4489233627944226	0	1942
MYL5	0.4489750056244188	0	6309
ATP2A3	0.4491197169399735	0	852
FOXO3	0.4491244824161138	0	3688
LGALS3	0.4491696652263919	0	5392
ZC3H15	0.4491808871277857	-1	11492
PIGG	0.4492951967070046	0	7429
CYP2J2	0.4494264399961828	0	2427
MTA3	0.4494710367282715	-1	6208
ITGB7	0.4495097409878613	0	4891
RNASEH1	0.4495698124045508	0	8538
ACE	0.4497563054792695	0	97
MCAM	0.4498354211029075	0	5801
NEDD1	0.4499007959254923	0	6503
BRIX1	0.4502737367931588	-1	1115
RPL23	0.4503041884541385	0	8646
BIN1	0.450332753561028	0	1050
SNTB2	0.4503393786996904	0	9566
LONP2	0.450521139783297	0	5472
REEP1	0.4505236048688461	0	8403
NBL1	0.4505490850638922	0	6413
PRIM1	0.4506469197211301	0	7868
DHRS3	0.4507530785657535	0	2632
PRMT5	0.4507585800932427	0	7901
AKR1A1	0.4508821175089952	0	336
RIF1	0.4509506023805998	-1	8502
DUSP2	0.4509638345839475	0	2887
VAPA	0.4510301659547223	0	11168
CHD1L	0.4510960028583796	0	1849
SLC1A6	0.4511274908461442	0	9220
JMJD4	0.4511643707026872	0	4933
TNFRSF10A	0.4512431709981121	0	10513
INF2	0.4513450091626223	0	4769
ATP2B3	0.4513643400149582	0	854
PMVK	0.4514893743237557	0	7620
OLA1	0.4515152557288188	0	6921
CYP2R1	0.451679766199379	0	2428
TIMM13	0.4517989656318593	0	10312
ICAM5	0.4519208708070596	0	4627
CAV3	0.4519348940233905	0	1432
CYP3A5	0.4519960572931367	0	2434
MYOCD	0.4521134078879247	0	6342
GATAD1	0.4521458743520289	0	3848
UTP18	0.452212649267908	0	11150
GIMAP6	0.4523973882550615	0	3926
SNX4	0.4525720789143425	0	9591
HDAC9	0.4526731730436714	0	4329
SSC5D	0.4528879444172575	0	9782
URGCP	0.452913343427858	0	11086
SLC17A9	0.4529181268614973	0	9213
BDP1	0.4529572251507628	0	1022
SEC61A2	0.4529893246498598	0	8934
ZCRB1	0.4533010675946887	0	11509
PLA2G4C	0.4533106415422305	0	7520
SLC36A4	0.4534001824782039	0	9344
EFNB1	0.4536191114151375	0	2990
POP1	0.4536491830909532	0	7712
IL2RG	0.4536501403594035	0	4738
ARL1	0.4538218807013172	0	685
CDA	0.4538295570190794	0	1650
OGDH	0.4538557480627911	0	6911
HK2	0.4538810084608604	0	4406
KPNA2	0.4539759017785206	0	5230
NCBP1	0.4541285174962741	0	6427
PPFIBP2	0.4542767596246401	0	7747
KIF19	0.4543056380528428	-1	5116
HIBADH	0.45437798155011	0	4385
POLA1	0.4544175881783608	0	7656
HMGB1	0.4544358719286088	0	4431
AP2S1	0.4544399946848957	0	530
CNNM2	0.4544593861054563	0	2058
FURIN	0.4545316192739993	0	3740
AP2M1	0.4546746564987344	0	529
DPYSL3	0.4546793445932405	0	2830
CTH	0.4546987554236973	0	2323
ERBB4	0.4547211164900958	0	3189
TFG	0.4549433703292264	0	10233
DSEL	0.4550470757683643	0	2852
SPTLC2	0.4550694115800016	0	9729
SULT1C2	0.4550811617657563	0	9926
DERL1	0.4552951983412806	0	2602
SPTBN1	0.4553244814674891	0	9725
TRIM38	0.4553663499759221	0	10693
PIK3R4	0.4554488708637736	0	7459
SV2C	0.4555411804687899	0	9955
CLK4	0.4555518653789805	0	2007
SUN1	0.4555727553042015	-1	9933
CCNG2	0.4556297671429256	0	1558
PIK3R2	0.4558096637654884	0	7457
MAGED1	0.455885137013581	0	5659
WDR75	0.4559496191214185	0	11309
GAP43	0.4559977141639685	0	3830
PDCD6IP	0.4560102179104085	0	7223
E2F7	0.4563535155030797	0	2927
CHST9	0.4564151164295442	0	1914
TRIM45	0.4564492016129913	0	10697
TSPAN3	0.4565047560199314	0	10794
UBAC1	0.4565380708429142	0	10951
AMD1	0.4566666360321109	0	399
CDK19	0.4570016564092429	0	1713
DCBLD2	0.4570764222418199	0	2497
LONRF2	0.4573773050120207	0	5474
NEBL	0.4574102863839242	0	6499
CDH8	0.4574739974037528	0	1700
CKS1B	0.4575471602351657	0	1947
RBP5	0.4575555944098153	0	8369
MCM8	0.457619402184759	0	5817
XRN2	0.4576661231849767	0	11400
FGF5	0.4576851644935101	0	3573
CAP1	0.4577635444017823	0	1375
DNAAF2	0.4577690579203919	-1	2716
FKBP1A	0.4578304552735907	0	3610
CYP4B1	0.4578497493291196	0	2439
GTPBP4	0.4579377868105483	-1	4249
PTGIS	0.4579465403304102	0	8054
CLK2	0.4579721540253606	0	2005
GPX8	0.4579961117829353	0	4156
PIAS1	0.4580160863472496	0	7417
ZMAT3	0.45808777022378	-1	11578
WDR43	0.4581337483928636	0	11292
ZBTB48	0.4581516269374269	0	11475
GPX7	0.4581690824724099	0	4155
CDH15	0.4581782971249669	0	1688
ATF4	0.4581830751285121	0	805
LOXL3	0.4583040278224359	0	5477
EDEM1	0.4583730851035971	0	2958
SLC2A10	0.458526216228349	0	9301
SLC22A12	0.4585449231107921	0	9226
CCT4	0.4586004923642406	0	1581
SLC31A1	0.4586913747800432	0	9319
PPP1CC	0.4587481731103073	0	7775
WDR5	0.4589753822077849	-1	11299
KCNIP2	0.4591933474681695	-1	5005
TM7SF2	0.459205789758624	0	10360
SLC37A2	0.4592129053113427	0	9346
CASP1	0.4592809006103339	0	1411
WDR11	0.4593644156901925	0	11276
OAT	0.4595632994012364	0	6893
YBX3	0.4596580328966378	-1	11410
PLA2G4A	0.4598305323950588	0	7519
PI4KB	0.4598334966334058	-1	7415
SPAST	0.4598987579865446	0	9649
PARS2	0.4599382683319214	0	7103
CSF1	0.4599654783873058	0	2285
ZMYM2	0.4599839246031534	0	11583
AGT	0.4601784257839774	0	284
PSME2	0.4601982269079753	0	8017
MOCS3	0.4602930596519947	-1	6046
MAST1	0.4603372397681838	0	5763
REL	0.4604748631471428	0	8406
IL15	0.4604784652025963	0	4713
ZSCAN1	0.4604966552195726	-1	11908
YWHAG	0.4608223910991501	0	11435
BECN1	0.4608580509282757	0	1023
UCP2	0.4610126570650454	0	11020
NBEA	0.4610985587014216	0	6410
CDH20	0.461180341911542	0	1691
DUSP5	0.4611996425391204	0	2893
DNAJC11	0.4612323673633022	0	2744
MIOS	0.4612706088082792	0	5972
PATZ1	0.4612721062132985	0	7110
EHD1	0.4615518678600191	0	3008
PPARG	0.4615924310179059	0	7735
NRAS	0.4616602190551477	0	6754
DUOX2	0.4618377745640762	0	2874
LDLR	0.4618381052597932	0	5372
RALBP1	0.4618676146868168	0	8247
RPLP2	0.4618928592785198	0	8662
PIGP	0.4619276516692149	0	7436
PDCD6	0.4620153953408337	0	7222
AGAP3	0.4621334236825175	0	265
KIF4B	0.4621436685884198	0	5136
TOX4	0.4622004543762928	0	10584
SULT2B1	0.462412275123139	0	9928
CDH6	0.4624403055274452	0	1698
TRMT2A	0.4626121820167337	0	10737
NUBP1	0.4628030683607826	0	6818
MAPK15	0.4628048877277746	-1	5735
NME1	0.4628681597965686	0	6641
CTNNAL1	0.4629936202575143	0	2328
PSMB2	0.4634806158400399	0	7990
GRIK3	0.4634830430249059	0	4177
EZH2	0.4634898272663845	0	3286
PYGL	0.463495885601186	0	8127
RALYL	0.4635627630126678	0	8255
SLC2A6	0.4637672722465968	0	9309
MAMSTR	0.4637755575252526	0	5681
DIP2A	0.463913387170913	-1	2661
NFKB2	0.4639369475936672	0	6561
PPOX	0.4640310146919597	0	7772
STIP1	0.4641298446028865	0	9856
SQLE	0.4642893097029371	0	9734
TERF2IP	0.464416642646922	0	10200
NAGLU	0.4644797645042963	0	6382
STAG1	0.46451287087113	0	9822
DVL2	0.4645206850184269	0	2900
EIF6	0.4647692996632547	0	3055
AKR1B10	0.465017076833606	0	338
ABHD16A	0.4650279830358383	0	55
ATP1A4	0.4650785596444843	0	847
MXRA5	0.4651025699846597	0	6275
DNAJB13	0.4652472296592124	0	2734
PGAP1	0.4652919926657806	0	7345
SYPL1	0.4653089733345745	0	9987
CD200	0.4653669543911715	0	1601
RBM26	0.4653866606690027	0	8340
TOP2B	0.4654121913383477	0	10573
NSMCE2	0.4654149298455794	0	6782
PSME3	0.4654499300648695	0	8018
IRF7	0.465533372157668	0	4846
YY1	0.4656586778243278	0	11439
ACSF2	0.465851954139523	0	127
DDX54	0.465866788828618	0	2565
CCNJ	0.4660096938540264	-1	1561
NOP2	0.4660259036374902	-1	6682
CDH1	0.4660967152794977	0	1684
CAMK2D	0.4661010984140183	0	1360
IL1RL2	0.4661376934575467	0	4727
FAM98B	0.466141409950733	0	3419
IFRD2	0.4661639811867111	0	4662
RNASEH2B	0.4662862261122611	0	8540
PML	0.4663277266171486	0	7613
C8orf33	0.4663411215790615	0	1281
METAP1D	0.466375045480399	0	5896
DEGS1	0.4663958527478343	0	2581
TPI1	0.4664005759581312	0	10600
B3GNT9	0.4665671522386998	-1	932
SLC11A1	0.4666111376374185	0	9180
SLC15A4	0.4667586323182502	0	9197
DST	0.4667960156121463	0	2859
GPX3	0.4670798919908892	0	4153
WNT3A	0.4672095002402284	0	11347
TSPAN7	0.467223094625085	0	10800
CBX4	0.4672370202813894	0	1447
BLVRA	0.4672945512001953	0	1063
SUCLG2	0.4673056094932094	0	9915
