gene	p-value	label	index
MRPL40	0.4868566880337162	0	6130
CROT	0.486918142954179	0	2266
WNT7B	0.4869991019512302	0	11353
SPRYD7	0.4869996004409578	0	9720
BCL6	0.4870278872047136	0	1006
EXOC5	0.4870759977272377	0	3265
DNAJC24	0.4871464944347479	0	2753
KIF21A	0.4871757590549688	0	5122
TRRAP	0.4872065245271507	0	10763
AP4B1	0.4872573458896875	0	536
ESR2	0.4872749515839218	0	3224
NR4A1	0.4872851863032668	0	6747
SUMF1	0.4872896145586007	0	9930
PPP1CA	0.4873615177244465	0	7773
INSRR	0.4874091060200882	0	4798
ELOVL6	0.4874255972111678	0	3084
MSTO1	0.487499511671483	0	6201
EML4	0.4875046196234438	0	3108
FAM193B	0.487509837436528	0	3377
ACSL3	0.4875372624515545	0	129
ASAP1	0.4876688610443763	0	752
RPUSD4	0.4877037160854413	0	8704
SLC25A40	0.4878371609528584	0	9272
PPP2R5A	0.4878983903136364	0	7810
NUDT19	0.4879036189703367	-1	6834
FAM98A	0.487934134744923	0	3418
SRSF1	0.4879910617895157	0	9766
NDUFAF4	0.4880341528468832	0	6477
MRPL17	0.4881229487506813	0	6116
TUBG2	0.4881764364685061	0	10894
RNF213	0.4882763272911227	0	8582
MED8	0.4883100696016279	0	5870
CDC37L1	0.4883316561232499	0	1665
TRPC4AP	0.4883727558894935	0	10751
SNRPA	0.4884351237589953	0	9557
ITGA6	0.4884917285091415	0	4874
PPFIA2	0.4886043377703445	0	7744
RAI1	0.4886092063213447	0	8243
PMPCB	0.4886819269616413	0	7618
MYH9	0.4886978759554712	0	6306
TUBB2B	0.4887397185002583	0	10885
MRPL4	0.4887435898156634	0	6129
RGPD3	0.4888257634812258	0	8454
ASS1	0.4889124476336473	0	789
METAP1	0.4889463457285954	0	5895
PRRX1	0.4890681783773322	0	7951
COQ4	0.4890941812849141	0	2172
USP32	0.4891331556498622	0	11119
PSMD2	0.4891349801575393	0	8008
CDA	0.489147717836186	0	1650
COPB2	0.4891863196665022	0	2156
WNT2B	0.4892913853107324	0	11345
AP1S3	0.4893778918814911	0	525
CHD7	0.4893835623304571	0	1854
MAMLD1	0.4894131193460209	0	5680
IGSF21	0.4895185630640294	-1	4689
LAMP3	0.4895556654511999	-1	5327
VIPAS39	0.4896528717682261	0	11200
ZNF445	0.4896803756020332	-1	11735
PKM	0.4897715339264558	0	7502
ZMPSTE24	0.4897953419393885	0	11582
NT5C1A	0.4898007461169367	0	6791
AMACR	0.4898236194868055	0	396
NRL	0.4898440921811977	0	6767
NUMB	0.4899027838415434	0	6848
CTTNBP2NL	0.4899122191797272	0	2353
ZFP36	0.4899372896711503	0	11544
VLDLR	0.4900369879411984	0	11203
LAPTM4B	0.490058491308594	0	5335
HIPK2	0.4900643312389714	0	4398
NLGN3	0.4900770260436013	0	6624
MRPS18C	0.4900862830485693	0	6153
NME7	0.4901059486186285	0	6644
LRRC15	0.4902570148885555	-1	5525
GRIN2C	0.4902906590767239	0	4183
MRPS18B	0.4903055143320128	0	6152
TOP1MT	0.4903853062730094	0	10571
KIF5A	0.4904730112454943	0	5137
LDHD	0.4904998112945822	0	5371
ZBTB12	0.490589735776576	0	11450
PSAP	0.4905967222917469	0	7970
DCP1A	0.4908853856785989	0	2510
PRICKLE1	0.4908900344555096	0	7865
HDAC9	0.4909269584287079	0	4329
PEX6	0.4909279394151651	0	7326
ARRDC3	0.4909401693728776	0	733
AP1G2	0.4909587817273656	0	521
AGO2	0.4910145672879804	0	276
PEX3	0.4910269674928981	0	7323
ZNF396	0.4910477945945458	0	11714
CTTNBP2	0.4910612548588295	0	2352
PITX2	0.4910696244648022	0	7485
SH3PXD2A	0.4911046567617798	-1	9092
PDLIM7	0.4911097558778657	0	7271
UBQLN4	0.4911130187460369	0	10996
FNDC3A	0.4911796397332169	0	3658
ARV1	0.4911878737763148	0	748
TIMELESS	0.4912437735412023	0	10310
KCNC4	0.4913572478037616	0	4986
NF2	0.4914985788021692	0	6545
PRKAA2	0.4915330254163567	0	7871
MRPL44	0.4915874633206527	0	6132
PEPD	0.4915975109644149	0	7305
PSMD4	0.4916189966665443	0	8010
SPRED2	0.4916412950979352	0	9709
NCOA3	0.4916518998829721	0	6444
NOSIP	0.4916534956424976	0	6689
E2F2	0.4916765513981987	0	2922
ACSL1	0.491817010190192	0	128
FSTL1	0.4918208009065469	0	3728
OXSR1	0.4918399242414364	0	7002
HFE	0.4918755568220578	0	4372
PRPF38A	0.49188582892967	0	7922
TECPR1	0.4919592675455851	0	10186
YTHDF2	0.4920067757188256	0	11431
AP1M1	0.4921183093960039	0	522
TUBB3	0.4922504038619378	0	10886
GPM6B	0.4922772962863202	0	4097
GFRA1	0.4922793203493834	0	3904
PRPF19	0.4923109244327081	0	7919
ARF3	0.4924076880795084	0	613
PBX2	0.4924630163468936	0	7124
METTL17	0.4924848932485321	0	5903
ECHDC1	0.4925052744090425	0	2944
POLG2	0.4925589505667114	0	7669
NOL10	0.4926082549008102	0	6665
NARS2	0.4926159539406294	0	6399
INF2	0.4926203612807652	0	4769
MLKL	0.4926260814121952	0	5998
ELOVL5	0.4926312413627468	0	3083
ABI1	0.4926326795936226	0	62
HNRNPDL	0.4927419946159467	0	4458
NR1H2	0.4927463909281362	0	6735
RSPH3	0.4927885116470394	0	8734
TUBA8	0.4928444775406436	0	10881
COA6	0.4928593343707229	0	2093
ERN1	0.4928688141391984	0	3212
GPAA1	0.4929013884352959	0	4068
PKN3	0.4929627295662582	0	7506
LRRC45	0.4929766046052351	-1	5539
SORD	0.4929906056484904	0	9612
FAR1	0.4931432620083221	0	3434
GLB1L	0.4931585450197683	-1	3960
TRIM47	0.4932194582544882	0	10699
TRMT11	0.493232493326775	0	10732
VAPB	0.4934014851621714	0	11169
TFCP2	0.4934135995765323	0	10225
AEBP1	0.4934815972211571	0	250
TUBGCP3	0.4935698893772514	0	10896
PRKACA	0.4935759125838162	0	7874
MRPS24	0.493607195292479	0	6158
EFNA1	0.4936337537956394	0	2986
PPP1CC	0.4936417205054736	0	7775
POU2F1	0.4936739813313308	-1	7720
CTSA	0.4937176522013505	0	2338
CAMKMT	0.4937506647100749	0	1364
TIMMDC1	0.4938158890634735	0	10322
CERS1	0.4938394421762214	0	1814
CH25H	0.4939478755226503	0	1833
COX10	0.4939586031828378	0	2185
SLC25A21	0.4939637231171918	0	9256
HMGB2	0.4944027260005856	0	4432
MCAT	0.4944218585263427	0	5802
SEC61A1	0.4944318692726507	0	8933
KCND3	0.4944456985133551	0	4989
RRP15	0.4944464584114587	0	8717
SF3B4	0.4944941069620537	0	9035
EDC3	0.4944978044315675	0	2955
MAN2B2	0.4944982287802868	-1	5689
NID2	0.4945194443910604	0	6590
GLP1R	0.4945348143287714	0	3980
KCNS3	0.4945504078115809	0	5043
ARHGAP10	0.494586809008058	0	627
UCKL1	0.4947563574847659	0	11017
RPS3	0.4948121758522682	0	8685
PGAP1	0.4948295939498992	0	7345
PARP6	0.4950099490781867	0	7100
SAV1	0.4950659554370989	0	8828
SUPV3L1	0.4950842563077299	0	9942
PTPRS	0.4950945970808585	0	8096
TEAD2	0.4951162868340135	0	10182
SH3GLB2	0.4951280557100083	-1	9090
MATN2	0.495225225370585	0	5772
XAB2	0.495233430760689	0	11370
LSM3	0.4952641627331375	0	5578
DNMBP	0.4952717092491988	0	2773
UBE2QL1	0.4952894650335024	0	10974
TNIP2	0.4954482134490908	0	10535
DIP2B	0.4954688010229517	0	2662
SH3BGRL2	0.4955006096762246	0	9080
ACER3	0.4955806700507074	0	100
ARSA	0.4956199227992006	0	736
ABCB6	0.4956632346350085	0	27
LRRC41	0.4956872890584133	0	5537
PXMP4	0.4956883301856368	0	8123
KCTD1	0.4957029397688144	0	5049
MRPL18	0.4957089362060309	0	6117
HMGCR	0.4957627026580997	0	4434
CCDC92	0.4958973675184548	0	1522
RGS20	0.4959152340655951	-1	8466
CNDP2	0.4959210941820042	-1	2042
DECR1	0.4960347531348748	0	2573
ZNF768	0.4960484253005008	0	11857
TBC1D9B	0.496185067349654	0	10107
ABI3BP	0.4961888526775713	0	65
ARRB2	0.4962061038653698	0	730
SH3GLB1	0.4962503960330225	-1	9089
ZNF514	0.4963329598040317	-1	11762
MRPL2	0.4963407911742939	0	6119
DAPK1	0.4963440765451871	0	2470
GRSF1	0.4963705112606443	0	4204
CELF1	0.4964500299391665	0	1757
DCP1B	0.4964504863770487	0	2511
LSM6	0.4964610244626173	0	5581
SIPA1L1	0.4965794115952091	0	9141
GCLM	0.4966210656696503	0	3867
B4GALT3	0.4966600269119829	0	939
CANX	0.4966828192879678	0	1374
HM13	0.4967429082510308	0	4423
SLC12A5	0.4967821681456145	0	9185
AGFG2	0.4968206984225837	0	270
TAF1C	0.4968771775490444	0	10029
PPP1R8	0.4969939793499337	0	7801
RUNX1T1	0.496998088475129	0	8764
HAS3	0.4970462062465108	0	4293
IBA57	0.497054139373688	0	4620
MNT	0.4971454382039153	0	6036
MTRF1	0.4971507363588366	0	6244
MRPL46	0.4971723781241159	0	6134
DERA	0.4972170048936948	0	2601
PSMD1	0.4972369432087101	0	8002
PSEN2	0.4972501440362259	0	7976
KLHL2	0.4973150051420621	0	5183
CDCA7L	0.497344768696063	0	1681
HBP1	0.4974036003589185	0	4308
NMT1	0.4974114413628387	0	6653
SERHL2	0.4974347434112995	0	8974
ZNF414	0.497435947315814	-1	11721
MRPS11	0.4974572731285797	0	6146
IPO5	0.4975064612351719	0	4816
PAOX	0.4975297946439806	0	7073
LAMA5	0.4975385444120905	0	5317
PEX5L	0.4975880009272275	0	7325
GABARAPL2	0.4975914168566518	0	3780
MPV17L	0.4976331123853545	0	6090
HAGH	0.4977225299024864	0	4279
KDM3A	0.4977455247383857	0	5069
ARSJ	0.497871650442087	0	741
TIFA	0.498008659518235	0	10302
CDYL2	0.4980178204151979	-1	1750
PPARGC1B	0.4980470782191912	0	7736
MGAT3	0.4980899337474674	0	5939
CNKSR1	0.4981421256901985	0	2052
KCTD20	0.4981995661178677	0	5055
DDX60	0.4982644108847522	0	2571
TRIM3	0.4982926409815977	0	10687
MAN2B1	0.4982992549952338	0	5688
DYRK2	0.498420860334365	0	2914
NAPA	0.4984244696799411	0	6394
GINS2	0.4984341411460754	0	3932
DCAF13	0.4984353471330759	0	2488
PTGES3	0.4984637171373188	0	8051
SGMS2	0.4984855443057073	0	9061
SNX18	0.498512603657823	-1	9580
AZI2	0.4985298327809305	0	915
ERN2	0.4987013719497841	0	3213
PRKAG2	0.4987644563216457	0	7877
IFT81	0.4988140289257313	0	4672
NR2C2	0.498920218233864	0	6740
DDX23	0.4990152784287319	0	2548
CDC37	0.4990366283330811	0	1664
KIF13A	0.49906758230035	0	5109
PEX5	0.4992177003946607	0	7324
B4GALT1	0.4992814824296631	0	938
DDX59	0.4993269272673173	0	2569
PI4K2A	0.4994168733779272	0	7412
RYR2	0.4994213412009164	0	8780
VWCE	0.4994581021553038	-1	11254
CHRDL1	0.4996679447021243	0	1891
PRMT6	0.4997140261193079	0	7902
MRPL47	0.4998488970699463	0	6135
SHCBP1	0.4998660150385431	0	9105
ARSB	0.4999679082191248	0	737
RCN1	0.5001411805655834	0	8385
PPFIA3	0.500151121077061	0	7745
ARMC6	0.5001774691591993	0	708
PRRC2A	0.5001985492149785	0	7947
DOLK	0.5002385423124033	0	2797
COQ7	0.5003806252561311	0	2175
BMP4	0.5004121288041018	0	1072
LMO4	0.5004184133570276	0	5460
AP4M1	0.5004259441607042	0	538
BSN	0.500441982330817	0	1127
LLPH	0.5005228194110417	0	5447
RPL32	0.5005265008072373	-1	8653
AQP3	0.5005357430514507	0	596
INPP4A	0.5005381473171718	0	4783
SLC35B2	0.5005802681742062	0	9325
PHF20L1	0.500631622376968	0	7381
CRTC1	0.5006534386869026	0	2271
HOXB6	0.5006572073131564	0	4493
UQCRFS1	0.5006598587341579	0	11081
MVP	0.5006625929580198	0	6269
TLR3	0.5007084481028301	0	10347
STUB1	0.5008851067141415	0	9891
ZBTB43	0.5009874719904771	-1	11470
CHD3	0.5009960424621931	0	1851
COX6C	0.5010163400162541	0	2192
TEAD3	0.501041824615113	0	10183
SNAI2	0.5010936697191702	0	9531
GOLGA3	0.5011051792260879	0	4047
ZNF521	0.5011180256217909	0	11766
DKK1	0.5011992579754257	0	2674
CSDE1	0.501227161187218	0	2283
RET	0.5012708098410246	0	8419
CERKL	0.5012827046497805	0	1813
ALDH16A1	0.5013210291869488	0	351
PIPOX	0.5013287119791655	0	7475
UBXN1	0.5013823691704099	0	11006
ARMC7	0.5014323203181021	0	709
ATP13A2	0.5014880580889206	0	841
SFXN2	0.5015456762075002	0	9049
PBX3	0.5016189651426682	0	7125
BPGM	0.5016871221214704	0	1092
NAA10	0.5016994429671733	0	6359
AP1S1	0.5017346320330268	0	524
TCF19	0.5017718781975042	0	10146
BAK1	0.5018115267750874	0	959
SDC2	0.5018492009768263	0	8897
MRPL55	0.5018749841884764	0	6143
KCNB2	0.5018796622754886	0	4982
POLR2M	0.5019653095832843	0	7689
FUCA2	0.5019894414502637	0	3737
EIF4B	0.5020509431788497	0	3044
STK38L	0.5020579576860975	0	9872
TDP2	0.5020750392288967	0	10171
STX5	0.5020927028998299	0	9902
SULF1	0.5020929998527804	0	9922
TAOK2	0.5021013882504987	0	10054
ENO3	0.5021232004759372	0	3124
SET	0.5021554166881627	0	9013
NUDCD1	0.5022259413891067	0	6823
NACAD	0.5022562338261091	-1	6374
EIF2D	0.502282799092022	0	3028
NDUFB5	0.5024099966161273	0	6484
UQCRC2	0.5024128694731269	0	11080
RPS21	0.5024529002988497	0	8682
ATP6V1C1	0.5024648210071294	0	871
AHCYL1	0.5026045390374431	0	291
BDH2	0.5026589112132355	-1	1018
EHD4	0.5026773793438228	0	3011
COQ5	0.5026824970355486	0	2173
THUMPD1	0.5027328838187747	0	10292
GLS	0.502791794703209	0	3990
VPS16	0.5028440702630227	0	11213
TPRKB	0.502880771834226	0	10613
LSM11	0.5029780299835862	0	5573
CORO2B	0.5030705183918949	0	2181
PDCD11	0.5030746877545839	0	7217
NDUFS5	0.5030935174870738	0	6492
TRIM17	0.5031626298373281	-1	10676
VPS54	0.5032432507915825	0	11232
SEC22C	0.5032489820065796	0	8925
CDC5L	0.5032538573715764	0	1674
MID1	0.5032624955607536	0	5961
LRSAM1	0.5032730973403164	0	5567
UBE2F	0.5032736782064382	0	10964
GPR156	0.5034022696566419	0	4112
GOLGA4	0.5034529075689328	0	4048
RXRG	0.503583293017854	0	8777
YARS2	0.5036194170707994	0	11407
TRIM39	0.5036474001599422	0	10694
GFOD1	0.5036851302325862	-1	3900
PAX9	0.5037044183686077	0	7117
NFAT5	0.5037916312427999	0	6547
FBLN1	0.5038381776473763	0	3458
OGDHL	0.5038547034648191	0	6912
SLC35E3	0.5038720309826388	-1	9334
DNASE2	0.5039063815107651	0	2766
CDO1	0.5039863124778219	0	1738
NELFB	0.5040203870865801	-1	6526
UBXN7	0.5040434740825422	0	11013
WNT10B	0.5040922895464817	0	11342
PSPH	0.50409763200845	0	8024
MEIS2	0.5041068842269766	0	5882
YAP1	0.5042818075721661	0	11406
PCBP3	0.5042836975103449	0	7132
CDKN3	0.5043010660814725	0	1736
ERAL1	0.5043284370440324	0	3185
RIPK3	0.5043374656026414	0	8518
ABCB10	0.5044129696183706	0	25
ING4	0.5044227358861909	0	4773
AACS	0.5044392785765772	0	7
GPRASP2	0.5044773366641149	0	4140
NDUFAF5	0.5044980734659092	0	6478
PRDX6	0.5045133808745332	0	7852
ZSCAN21	0.5045377099827785	-1	11914
ABCB8	0.5045964942919204	0	29
SLC30A6	0.504623678144869	0	9315
GDF6	0.5047170693683591	0	3878
TDRD7	0.5047455658692338	0	10178
ANXA11	0.5047713370060848	0	506
AGAP3	0.5048179267781442	0	265
CSAD	0.5048834007732269	0	2282
PGM2L1	0.5048914305651767	0	7359
TACO1	0.5049204106806168	0	10015
KCNC1	0.5049501160782341	0	4983
LTV1	0.5049742115559657	-1	5596
UBE2J2	0.5049822427425193	-1	10968
DNM2	0.5050148932603205	0	2771
CLNS1A	0.5050373576102514	0	2010
PEX19	0.5050378820828734	0	7320
LETM2	0.5050607892603408	-1	5386
LATS1	0.5051131923803897	0	5346
PNPT1	0.5051143858576197	0	7641
UBFD1	0.5051416963401347	0	10985
ACSL4	0.5052442469415879	0	130
HDAC11	0.50525077912801	-1	4323
BHMT2	0.5053429326808546	0	1046
SH3PXD2B	0.5054420256208695	0	9093
NAP1L1	0.5054838744085293	0	6389
TRIM69	0.5054959272407398	0	10715
NDUFAF7	0.5055442598524937	0	6480
TMED1	0.5055952025030255	0	10379
EHMT1	0.5056334016350665	0	3013
ZBP1	0.5057719207593583	0	11447
WNT2	0.5058003670780444	0	11344
ADAM19	0.5058155987407065	0	173
IP6K1	0.5059410992559041	-1	4810
QRSL1	0.5060533468474515	0	8141
CD63	0.5061478693510959	0	1636
TUBB6	0.5062523720774347	0	10889
STK40	0.5063234479629358	0	9875
LRR1	0.5063608669409122	0	5521
ATF7	0.5063990080492742	0	809
NUTF2	0.5065167698601045	-1	6872
GAS2L2	0.5065299610226088	0	3840
UBE2E1	0.5065430333556877	0	10963
C3orf62	0.5065862141987874	0	1254
VCP	0.5065967403169396	0	11182
PEX10	0.5066271482732432	0	7312
LTBP2	0.5066716274904988	0	5590
AP1M2	0.5066756777774883	0	523
RNF13	0.5066838941107562	-1	8554
TRMT10C	0.506802996854673	0	10731
L2HGDH	0.5068799842782463	0	5301
PHF12	0.5072891144277114	-1	7376
INCENP	0.5072941389359746	0	4768
MAML3	0.507308506966831	0	5679
RAB3A	0.5073313424891293	0	8183
RAPGEF5	0.5074453937104522	0	8275
SMPD3	0.5074972196295939	-1	9516
RAB11FIP2	0.5075698988801292	0	8152
GDF7	0.507574271813583	0	3879
IL4I1	0.5076068371140442	0	4742
CARS2	0.5076307757583524	0	1406
MFAP1	0.5076779869981426	0	5921
TYMP	0.5077174724978375	0	10931
AVEN	0.5077851852435925	0	906
SDCCAG8	0.5078228903941723	0	8902
FSCN1	0.5078722718834283	0	3719
SYNJ1	0.5079042347867772	0	9982
GINS4	0.5079902288399198	0	3934
U2AF2	0.5080059059248739	0	10939
MMS19	0.5080218124997782	0	6031
TRIM2	0.5080248535651923	0	10677
ACAD11	0.5080766326515311	0	80
EIF3L	0.5080794806345007	-1	3040
WARS2	0.5081258083334128	0	11258
PCYOX1	0.5081429947605078	0	7209
GLDC	0.5081565356921478	0	3964
MID2	0.5081628807695344	0	5963
ALG3	0.5081723147164553	0	371
NPAS3	0.5082474388350445	0	6701
DNAJC13	0.5082883463634598	0	2745
SLC6A4	0.5083408713373446	0	9419
MRPL15	0.5083411685891488	0	6114
RBM25	0.5083606970448699	0	8339
EBF3	0.5084639289535795	0	2937
ASB13	0.5085005322398655	0	757
SLC46A1	0.5085190643318546	0	9380
MRPL13	0.5086537137237669	0	6112
B4GALNT3	0.5086648136494335	0	936
CBX4	0.5086956289989881	0	1447
ARSD	0.5087010523080616	0	738
TEAD1	0.5087183621127634	0	10181
NIT2	0.5087427608248261	0	6607
FBXW10	0.50880930155008	0	3511
MAPK8IP3	0.5088378412472817	0	5743
OTUD7A	0.5088631848273641	0	6989
CLDND1	0.5089711927801782	-1	1975
MARK2	0.50912795602754	0	5756
ELF1	0.5091791958430744	0	3063
SYNRG	0.5092366718885096	-1	9985
PDE12	0.5092915496970003	0	7229
USP5	0.5093132336494285	0	11135
GOLM1	0.5093519709419942	0	4055
RAB25	0.509363106140822	0	8168
PIGA	0.5093733510194974	0	7427
UBA52	0.5094094515200206	0	10948
FKBP1A	0.5095297000825635	0	3610
TGFB1I1	0.5095600496634898	0	10243
ECI1	0.5095852661313123	0	2948
MLXIPL	0.5096022177274433	0	6006
GLG1	0.5096055223636468	0	3967
PDK1	0.5096253006719907	0	7262
SLC39A14	0.5096260239812545	0	9357
SPNS1	0.5096729349061881	0	9694
MFGE8	0.5096799196055499	0	5926
SUOX	0.5097508055981377	0	9935
CHDH	0.5097655725626129	-1	1856
CASP4	0.509778110857461	0	1415
WDR35	0.5097874501388359	0	11287
SEL1L	0.5098454996787848	0	8943
SIVA1	0.5098848474244495	-1	9155
KCNQ3	0.509958736538579	0	5039
BCAS3	0.5099664883891046	-1	989
ADAM22	0.5101038933423094	0	174
FOXRED1	0.5102385592448374	0	3694
ANLN	0.5102889918249065	0	489
ZNF335	0.5103716046953362	0	11688
APLF	0.5104064767513685	-1	558
FDX1	0.510408500766473	0	3539
MALSU1	0.510412993191996	0	5674
GRIA3	0.5104129996001951	0	4170
FMNL1	0.51045073946991	-1	3641
ZNF384	0.5104744777516367	0	11706
HOXD10	0.5104792425622141	0	4503
ARMC5	0.5104981283897781	0	707
EHD3	0.5105165539476554	0	3010
PDE2A	0.5105363484952536	0	7233
NOVA2	0.5105570367449572	0	6694
DDX43	0.5105854134908322	0	2557
FBXO32	0.5106488836364861	0	3495
SLC12A9	0.5107881401650258	0	9189
ZC3H15	0.5107960653830355	-1	11492
MAGEA10	0.5108546178697007	0	5652
LRRC59	0.5108812884022965	0	5547
MTRR	0.5109656098822343	0	6246
SNX4	0.5110281514879719	0	9591
SCIN	0.5110895804405993	0	8864
EBF2	0.5111136788956661	0	2936
DLG2	0.5111340476758296	0	2682
MRPS12	0.511192678726285	0	6147
GSPT2	0.5112125445236021	0	4215
PFKFB3	0.5112585500759668	0	7334
IPO8	0.5112808351748709	0	4818
LRRCC1	0.5113614321220283	0	5555
SPAG5	0.5113896815345021	0	9643
PSTPIP2	0.5114577428396314	0	8026
BDKRB2	0.5114973205305579	0	1020
UBTD1	0.5115114329799499	0	11003
PRMT7	0.5115285445767963	0	7903
STK3	0.5116249955534002	0	9863
SUB1	0.5116996695443249	0	9913
ZC3HAV1	0.5117288898555907	0	11498
BCO2	0.511737862204634	0	1013
GRIA4	0.5118405173197843	0	4171
PCBP4	0.511846818297895	0	7133
LTBP3	0.5119092743914967	0	5591
PUM2	0.5119240923559905	0	8109
TTLL12	0.5119250703222753	0	10860
BSG	0.5119593797391228	0	1126
LIMCH1	0.5120318355175604	0	5424
MTMR4	0.5120445304338264	0	6234
MRPS21	0.5121227652574034	0	6155
KCNH4	0.5121292828337577	0	5000
KLHDC4	0.5121378925705372	0	5170
TWF1	0.5121835883064961	0	10909
PELI1	0.5123023296217327	0	7299
ZNF655	0.5124401380812119	0	11823
BCL2L11	0.512443166699877	0	1002
GTF2I	0.512488506494866	0	4238
GRWD1	0.5125114732372626	0	4206
DOK5	0.5125313227926783	0	2794
ACP2	0.5125502969400394	0	120
SCYL1	0.5126223759844383	0	8892
GLIS2	0.5126656807511446	0	3976
DLL4	0.5127323269604275	0	2694
SMC4	0.5127700348734668	0	9497
NOC3L	0.5127838786977028	0	6662
KLHL22	0.5128634496007457	0	5186
KIF4B	0.5129123397690842	0	5136
PNRC1	0.5129543620545156	0	7642
TRIM33	0.5129687044249849	0	10689
DNM3	0.5129861344512734	0	2772
ZKSCAN7	0.5129915218813188	-1	11575
SOAT1	0.5130444684503275	0	9595
STX1A	0.5131235858497618	0	9898
ADAR	0.513151782973987	0	205
DHX33	0.5131669936662887	0	2641
KCTD12	0.5132072936493978	0	5051
GCH1	0.5132629812728331	0	3865
SAT1	0.5132672256120704	0	8824
LIN28A	0.5132843448163995	-1	5429
PGGT1B	0.5132978980341784	0	7352
PER1	0.5133164093038554	0	7306
CHFR	0.5133997655589773	0	1860
MCOLN1	0.513413309265284	0	5821
SKI	0.5134191215481415	0	9161
GATC	0.5135162813596154	0	3850
PIGW	0.5135267368648807	0	7442
SIK3	0.5135975188494278	0	9133
PPP5C	0.5136443800591539	0	7821
AKR1C1	0.5136711744538646	0	339
MYL6	0.5136823994298056	0	6310
ACACA	0.5139339796066321	0	77
KLHL7	0.5139620360572045	0	5205
GLUD1	0.5141074539280825	0	3996
FUBP3	0.514118112175278	0	3735
TACC1	0.5141710870215341	0	10013
STX10	0.5141814528313545	0	9892
UBE2D1	0.5142366841902227	0	10961
NR1D2	0.5144282619113449	0	6734
MBOAT7	0.5145561968749005	0	5794
HLA-E	0.5145768429182939	0	4416
HSF1	0.5149219211251851	0	4560
EWSR1	0.5149867031711038	0	3254
ZBTB33	0.5150298962696979	0	11464
PIGQ	0.5151813855165507	0	7437
FUT11	0.5152775748247022	0	3743
KCND2	0.5153023509721658	0	4988
DAD1	0.5153327701496179	0	2463
WDR11	0.5153755816999588	0	11276
RBM48	0.5154468559202838	-1	8354
ITGB8	0.515496027777198	0	4892
TEAD4	0.5155058891690403	0	10184
CKAP4	0.5155132027201402	-1	1940
HSDL2	0.5155919168515596	-1	4559
ACBD4	0.5155951368620663	0	93
GOSR1	0.5156643358352792	0	4062
NPC1	0.5156849254779076	0	6703
DIS3L2	0.5157252630175447	0	2669
LFNG	0.5157990075669855	0	5388
OTOP2	0.5158503665377221	0	6982
CSE1L	0.5159288592109506	0	2284
PPP1R7	0.5159473379827791	0	7800
FAXDC2	0.5160518320695381	-1	3455
ACYP1	0.5160521029209253	0	165
CHM	0.5160908809694381	0	1873
TFB1M	0.5161006540925286	0	10223
ACSF2	0.5161031970624023	0	127
PLD2	0.5161102399001573	0	7547
PRR5	0.5161477769664166	0	7942
PDK4	0.5161867601709559	0	7265
ARMCX1	0.5162768677831455	0	712
SLC1A3	0.5162910954850134	0	9217
PKP2	0.5163007277368018	0	7510
PDE8B	0.5163695797381934	0	7246
PLAUR	0.5163783726302694	0	7531
USP45	0.516401542539921	0	11130
KLHL4	0.5164091365470332	0	5200
GEMIN2	0.5164343699427866	0	3888
MFSD1	0.5165033263133185	0	5930
KCNG1	0.5165169290762185	0	4994
COPZ1	0.516518618430791	0	2167
DPF3	0.5165442678067377	0	2806
DAO	0.5166647870849712	0	2467
SNAPIN	0.5168334385365105	0	9540
ABHD17A	0.5169223559518904	0	57
CSPG4	0.5169610908608779	0	2300
HAT1	0.5169660368384785	0	4294
FAT4	0.5170289061689178	0	3451
PPM1K	0.5170317702754466	0	7768
S100A6	0.5170723614261168	0	8786
EPHB6	0.5171375446110206	0	3167
CNP	0.5171641329613812	0	2071
SS18	0.5172577108070647	0	9777
KCNC3	0.5173985493964968	0	4985
GNMT	0.517458482012363	0	4036
KLHL18	0.517480195750732	0	5182
NRBP1	0.5175140684728669	-1	6756
ADAM23	0.5175141227881832	0	175
EHD2	0.517516406497622	0	3009
BRWD3	0.517521024327119	0	1123
GALC	0.5175370743984224	0	3804
KCNQ2	0.5175676013685816	0	5038
NDOR1	0.5176130305700809	-1	6457
AXL	0.5176332554964436	0	913
ALDH2	0.5176508828146824	0	355
AP4S1	0.5177742252214614	0	539
ODC1	0.5177909089627651	0	6905
NDUFS3	0.5178457452847878	0	6491
EXOC3	0.517901555287112	0	3261
NSDHL	0.5179088880661236	0	6778
TRIM4	0.5179156279201923	-1	10695
RARS2	0.5179595887384049	0	8284
SPRYD4	0.5179748816266592	-1	9719
DNAH2	0.5179801653549843	0	2720
THBS3	0.5179826991400287	0	10272
