gene	p-value	label
GAS7	0.5547536503498445	0
SERPINA12	0.5547619058720217	0
RAD52	0.5547732373589166	0
RFTN1	0.5548151466914627	0
REPIN1	0.554999286159936	-1
LUC7L3	0.5550177280778116	0
KCNC2	0.5551235094677974	0
PRDX3	0.5551734840759269	0
PEX12	0.5551962916658832	0
EZH1	0.5552941017797614	0
PAX5	0.5553056653283689	0
SLC35E3	0.5553330578174244	-1
PCDHA4	0.5553538070611435	0
UBA52	0.555472761678873	0
HMGA2	0.5554729470275117	0
AZI2	0.5555059215399832	0
CLEC12A	0.555549460632532	0
KRTAP5-9	0.5555965375062869	0
ITGAX	0.5556092778908371	0
PEX7	0.555638115791876	0
MAU2	0.5556930701363479	0
TTLL6	0.5556976259003532	0
OSBPL7	0.5557524325418118	0
BRD2	0.5557644675512968	0
ACTR8	0.5557681953579796	-1
LRRC58	0.5558181698169091	0
SEMA3C	0.5558323123206269	0
TYMS	0.555897693955574	0
FN1	0.5559160358239882	0
SURF6	0.5559603202847077	0
SPRY1	0.5559619857253538	0
STARD10	0.5559853244421681	0
PEX5	0.5559955242090863	0
KCNG1	0.5560229421832117	0
MTRF1L	0.5560965201292869	-1
ZNF385C	0.5561395492437412	-1
LPCAT1	0.5561479467707544	0
BECN1	0.5561647838062866	0
PEX13	0.5561662097277569	0
DNAJB5	0.5561713022762903	0
KCNG3	0.5561838581037232	0
CRAT	0.556193354327049	0
PSMD10	0.5562277835298015	0
NR4A2	0.556262606971509	0
C1QTNF9B	0.5562969172033645	0
KCNG2	0.5562970213329236	-1
RAB11B	0.556348391881829	0
ADA	0.5563526976283887	0
HOMER2	0.5563653969838889	0
WDFY3	0.5563772036047541	0
CRABP2	0.5563803210626597	0
VWA8	0.5564024637004644	0
UTP14C	0.5564798534559905	-1
GADD45G	0.5565685816624342	0
PKP3	0.5566323487556936	0
LRP8	0.5566329336019593	0
TXNDC15	0.5566673300521523	0
LIMK2	0.5566976297274215	0
HMMR	0.5567135804456091	0
TSSC4	0.5567144044708775	0
ANKRD28	0.5567242405211061	0
SORD	0.5567267832478556	0
TWF1	0.5567587366819412	0
DPYSL3	0.5567684274729083	0
KCNQ5	0.5569069691577557	0
DKK4	0.5569305617087095	0
NELL1	0.5569809031534648	0
CFDP1	0.5570210098824228	0
POLR3G	0.5570430109896078	0
TSFM	0.557059921835308	0
ZDHHC17	0.5571033080220237	0
IL13RA1	0.5571514248498372	0
AMPD1	0.557183093848564	0
PPP4R2	0.5572094990446511	0
PTPRK	0.5572209238793427	0
PIM2	0.5572338401079937	0
NEDD4	0.557236397698412	0
TTI1	0.5572951725729687	0
NAP1L1	0.5573202278525221	0
STK32A	0.5573318413476951	0
HNRNPA1	0.557456791294515	0
ACD	0.5576328448361688	0
SLC1A4	0.5576745500586587	0
LRP5	0.5577057808338441	0
KMT2D	0.5577360415610725	0
ATP12A	0.5577478024890898	0
STRAP	0.5577543720639938	0
PAX8	0.5577556033033455	0
NUDT16L1	0.5577951182784524	0
PHF7	0.5578089005252285	-1
CRYZL1	0.5578723541591977	0
FHDC1	0.5578743149296082	0
RTN3	0.5579039226898017	0
RPL6	0.5579313683669135	0
RAD23B	0.5579460228413962	0
NEDD8	0.5579749249815129	0
TAF4B	0.5579888167142166	0
ARHGAP21	0.5580044167573155	0
PLEKHG3	0.5580189127996942	0
JUNB	0.5581219136626965	0
C9orf24	0.5581431015308936	-1
CALB2	0.5581864334667745	0
RRP7A	0.5582116406306689	0
BOLL	0.558211993454442	0
RNASEH2B	0.5582369432248396	0
PRMT7	0.5582815922840687	0
HOXC8	0.5582969257260023	0
MRPL4	0.558299875715624	0
OSBPL6	0.5583365881959838	0
CYBRD1	0.5583467778872313	-1
B3GNT9	0.5583745685933065	-1
CHPT1	0.558416824929646	0
APBB3	0.5584504429459772	0
PAFAH1B3	0.5584674808010607	0
ZDHHC13	0.5584992013109367	0
SECISBP2L	0.5585089797837316	0
DLST	0.5585099837881777	0
GATAD1	0.558524764305424	0
COL16A1	0.5585353150059086	0
POU3F2	0.5585486335538459	0
MTCH1	0.5586623993536317	0
HTRA4	0.5587105745787332	0
CAMK2A	0.5587187287513702	0
APEX1	0.5587341911707794	0
ROM1	0.5588338713379045	0
FHOD1	0.5589034838590212	0
TNRC6B	0.5589086610408422	0
SUMO2	0.5589845178870418	-1
MRPS31	0.5589988317851419	0
PABPC1L	0.5590615560627596	0
VAT1	0.5590699928835325	0
SLC35F3	0.5591078789783049	0
STX1A	0.5591441482691538	0
SPATA13	0.5591632244723371	0
CYFIP2	0.5591827613137359	0
ATF3	0.5592352275692749	0
WDR82	0.5592357094286406	0
PDK1	0.5592410071632329	0
FAM199X	0.5592433193303546	0
RRP1	0.5592516136250871	-1
PSMB6	0.5592687484899465	0
DSP	0.5592756700465621	0
PCYT2	0.5593040271842504	0
RRP1B	0.559330873970404	0
NOL11	0.559370630650661	0
CA12	0.5593978218485947	0
DAPK1	0.5594220148001058	0
AOC3	0.5594248411378422	0
ZDHHC22	0.5594538143227482	-1
TYW1	0.5594539119372777	0
ZFP90	0.5595563574452276	0
LMO7	0.559589261128349	0
KLHDC3	0.5596246125291137	0
TREH	0.5596356897358663	0
TRIM22	0.5596382142827333	0
PKN1	0.5596437121510991	0
POLE2	0.5596893026461	0
HACE1	0.5597058215284026	0
PARVG	0.5597137972238324	0
GGA1	0.5597359082737089	0
CCDC8	0.5597450298959598	0
OPTN	0.5597558427027113	0
RPL23	0.559824229932139	0
CALML3	0.5598485783495527	0
BAZ1B	0.5598502634823016	0
GUF1	0.5598589334213796	0
SNRNP70	0.5598714446182345	-1
GAS8	0.5599098842337693	0
SESN3	0.5599713733083933	-1
GPC2	0.5599794662290308	-1
ZNF704	0.5599983313490488	0
CAMSAP3	0.5600021670594668	0
JAM3	0.5600981782943104	0
CDCP1	0.5601538596329906	0
PKP4	0.560160110361969	0
KCTD1	0.5601916489960425	0
CXXC5	0.5602224416407101	0
IMPDH1	0.5602268863617792	0
GYG1	0.5602597962347206	0
TMED8	0.5602606132732837	-1
PCDH1	0.5603037019017189	0
STK4	0.560307921555152	0
RBM15	0.5603085796373989	0
CCS	0.5603373610340633	0
UBR3	0.5603482165119518	0
DDX19B	0.560394323877307	-1
ABCB10	0.5603999729131435	0
SHKBP1	0.5604465907279762	0
ZNF670	0.5604928133494272	-1
HSPE1	0.560512048619043	0
BDP1	0.5605188192957451	0
UBE2E1	0.5605303131093742	0
CCDC106	0.5605464781578721	0
OXTR	0.5605560236780811	0
POF1B	0.5606225013665352	0
SLC15A3	0.560626786642329	0
ATE1	0.5606328763241517	-1
C6orf120	0.5607200048876975	0
UCP2	0.5607412228608896	0
GPC5	0.5607652563074503	0
PREX2	0.5607805770969363	0
MMP16	0.560818970980516	0
TRIM35	0.5608335685976186	0
COL5A1	0.5609193530546669	0
MEOX2	0.5609659890933612	0
PNMT	0.5610159247839566	0
CORO1B	0.5610244230181793	0
NR2C2	0.5610473739084045	0
SLC31A1	0.5610502054745202	0
UNC119	0.5610752049902554	0
ZBTB4	0.5611075391557108	0
AKR1A1	0.56112133281786	0
BCL6	0.5611217422255991	0
TNIK	0.5611658743593981	0
USB1	0.5611998076610105	0
NEU1	0.5612290710093937	0
IGF2BP2	0.5612314785262349	0
PXMP2	0.5612422940819083	0
HLTF	0.5612473407427316	-1
EIF4ENIF1	0.5612772184399937	0
E2F4	0.5614390168354678	0
NR5A2	0.5614522511068182	0
TSSK6	0.5614754463749162	0
GTF3C5	0.5615080595971272	0
PHYH	0.5615340175901147	0
IFIT1	0.5615467825708782	0
VANGL1	0.5615484555947217	0
TPO	0.5616725532404468	0
COA1	0.5616933125080923	0
PSMD8	0.5617041528893818	0
UBE4B	0.5617080463310257	0
KLC1	0.5617361420450745	0
TNFAIP1	0.5617493597207688	0
PSMA5	0.561774674400189	0
NMRK1	0.5617964951835385	0
PTPRE	0.5618116817399361	0
NOP58	0.5618212515178105	0
PLEKHB2	0.5618391314593866	-1
AGO2	0.5618413674456678	0
LONP2	0.5618758971268123	0
RAD23A	0.5619033858110697	0
TAOK1	0.5619116728214922	0
HOXC11	0.5619803929037568	0
PGD	0.5619824859594337	0
FAR1	0.5619893837979317	0
LLGL1	0.5620299460577104	0
WDR81	0.5620456945542776	0
RXRG	0.5620825926534965	0
ZNF579	0.5620864431140218	-1
GTF3C1	0.56211123943791	0
ERICH1	0.5621374506719221	0
RIPK3	0.5621525487782725	0
DHX29	0.5621538661634012	0
LDHC	0.562206801676021	0
ZMYM2	0.5622238393619061	0
CHORDC1	0.5622244874447205	0
PSAT1	0.5622280114050582	0
MYEF2	0.5622323266552187	-1
CCDC25	0.5622420816016162	0
EPB41L1	0.5622862716484871	0
GPC4	0.562291259651512	0
ZFAND5	0.5623390560083389	0
CLASRP	0.5623871814417895	-1
APEX2	0.5624179227308089	0
GPI	0.5624240653177962	0
PEX14	0.562469009720707	0
INA	0.5625352481129446	-1
DPYSL2	0.5625370714999248	0
EML4	0.5625599762892042	0
PSME1	0.5625670368387297	0
ETNPPL	0.562585354749043	0
NME7	0.5627199200163042	0
NADK2	0.5627328680562628	0
CNKSR1	0.5627387084641102	0
KCNMB1	0.5627454200564027	0
PSMC6	0.5627680429240508	0
PRMT5	0.5627839619490641	0
TSPYL2	0.5627850917114536	0
MEF2A	0.5628115166683783	0
MPV17	0.5628498365149965	0
ZNF343	0.5629396314625014	-1
DSN1	0.5629644603954176	0
ELAVL2	0.5630002466789302	0
PEX11B	0.5630049845947397	0
BLMH	0.5630218269956582	0
RIF1	0.5630299786571469	-1
CLIP1	0.5630526627513572	0
ZNF384	0.5630741346193262	0
NUDT19	0.5631169230757931	-1
SFMBT1	0.5631249208061371	0
HSPA8	0.5631265615865283	0
EHD1	0.5631290326690582	0
RLIM	0.563129980716952	0
AHSA1	0.563188399749335	0
TES	0.563240424599356	0
EVL	0.5632408806684222	0
DCLK1	0.5632609988247641	0
SEC62	0.563273432969587	0
DGKD	0.5632952322144874	0
NXF3	0.5633135574634176	0
GEMIN4	0.5633291497275088	0
TRIM17	0.5633477084077001	-1
C1QTNF9	0.563358970924944	-1
EMILIN1	0.5633712828875099	0
HMCES	0.5634179143689919	0
CYTH2	0.5634236686239414	0
PKP2	0.5634436969444636	0
SUZ12	0.563465345430805	0
RET	0.5635083041474938	0
PALB2	0.5635466342551944	0
SLC43A2	0.5635734901994183	0
INTU	0.5636146139755461	0
MR1	0.5636673094514937	0
XPNPEP3	0.5637225451441258	0
DUSP11	0.5637376960833944	0
PEX11G	0.5637440926101337	0
CC2D2A	0.5637723551023587	0
CCDC50	0.5638182571410703	0
ZNF835	0.5638478281756247	-1
NUDT3	0.563869364689618	-1
ZNF496	0.5639789245774951	0
PUM2	0.5639824245777431	0
PEX26	0.5639906443532432	0
SEH1L	0.5639929714322011	0
MCAM	0.5640410898095524	0
WASF2	0.5640449365329622	0
CDH4	0.5640665762040713	0
PEX16	0.5641292311155841	0
LMAN2	0.5641787447104635	-1
RFC4	0.5642239383915172	0
COL6A2	0.5642622020053771	0
TTLL1	0.5642914751583877	0
CADM2	0.5643142246046929	0
CDK12	0.564322986941258	0
CDK5RAP2	0.564326380991125	0
PSMD13	0.564344639770912	0
CAPZB	0.5643580298568909	0
RBPJ	0.5643640980679265	0
BLVRA	0.5643709698020581	0
HGD	0.564392016099161	0
GOLM1	0.5644012582067731	0
MORC4	0.5644617651545734	0
MYLPF	0.564540910667093	0
DCK	0.5645911648410176	0
RFPL4A	0.5646027623794441	0
GNAO1	0.5646079083567463	0
METTL23	0.5646642356389299	0
MAN2A1	0.5647132399533403	0
PCBP3	0.5647294527516004	0
TOM1L1	0.5647492732679447	0
ADAMDEC1	0.5647657311410389	0
KBTBD4	0.5647898535352489	0
MYO6	0.5647952283496073	0
RPL18	0.5648269147153433	0
GNL2	0.5648637249172653	0
IFI30	0.564895830981214	0
KAT2B	0.5649002829614252	-1
PEX5L	0.564914215444091	0
DNAAF2	0.5649252125066307	-1
TTC7B	0.5649338436994666	0
NT5C1A	0.5650223886141179	0
OTP	0.5650324378019573	0
CTSL	0.5650407861735907	0
TKTL2	0.5650725861543688	0
RGS4	0.5650941215846287	0
RPRD1B	0.5651098353529891	0
CDKN3	0.565117174502341	0
WDR45B	0.5651279633349489	0
SNAPC1	0.565136086465193	0
GPER1	0.5651634186949696	0
BCAT1	0.5652140795704088	0
KCNV1	0.5652387100611171	0
TTC16	0.5652409082505212	0
PGAM1	0.5652865971703225	0
CEACAM5	0.5652899174928067	0
MYOM1	0.565290252368216	0
NBPF3	0.5653116431956466	0
HNRNPA0	0.5654057974007121	-1
EMP1	0.5654277185197821	0
BRF1	0.5654847964062791	0
GALNT18	0.5655485920846971	0
AOC2	0.5655504106104664	0
GANAB	0.5655915290536498	0
NETO1	0.5656006055952668	0
SULT1C4	0.5656216286237116	0
PPID	0.5656288296450724	0
ZNF460	0.5656313993358555	-1
MPV17L2	0.5656323850740921	0
CHMP2A	0.565641173992166	0
FCHSD2	0.5656463804197407	0
MAN2A2	0.5656545617546244	0
GPC3	0.565654977917398	0
DSC2	0.565681821464777	0
SLC44A3	0.5657023616677674	0
COPB2	0.5657023717389376	0
EFTUD2	0.5657229326076167	0
BHMT	0.5657269478795319	0
CCKBR	0.5657855266959751	0
TXNL1	0.5658052589241997	0
TMEM50B	0.5658148772041514	0
FHL3	0.5658319623999936	0
KCTD9	0.5658537629695608	0
DHX36	0.5658820949934472	0
PEX11A	0.5659022812090054	0
GMPPA	0.5659356917175918	0
MVK	0.5659427496792634	0
CROT	0.565950866318092	0
BIN1	0.5659581043650532	0
NR1D2	0.56598140874721	0
PXMP4	0.566002454448338	0
FNBP1L	0.5660609082523475	0
BAK1	0.5661020869628837	0
GTF2A2	0.566164453571844	0
RARB	0.5661918567180639	0
KRT5	0.5662018150286601	0
BET1L	0.5662051263940023	0
MORN1	0.5662531210572666	0
PADI3	0.5663216340928882	0
OGDH	0.5663323801488829	0
ZNF185	0.5663856385688815	0
ZSCAN21	0.5663918901245794	-1
MMS19	0.5664400550515982	0
KIAA0825	0.5664790617948403	0
APC2	0.5664802534329806	0
CTSV	0.5665592502754023	-1
KCNMA1	0.5665607385225093	0
ZKSCAN1	0.5665796421854407	-1
GUCY1A2	0.5665948967049861	0
NT5DC3	0.5666163791329906	0
RNF113A	0.5666289794440788	0
TGIF2	0.5666881656265705	0
PDK3	0.5667193105384891	0
AMY2B	0.5667269704899813	0
GAD1	0.5667587253057156	0
DNA2	0.5667972135841672	0
IRAK4	0.5668114259655462	0
SRSF6	0.5668117773389083	0
ERCC2	0.5668388996450178	0
NXF5	0.566841993040638	0
SEC22C	0.5668460575640599	0
PGAP3	0.5668536040038561	0
ATF7	0.5668716469270464	0
ALDH7A1	0.566891535198023	0
HSPA4	0.5668925525018645	0
EXT1	0.5669055119650652	0
LIG1	0.5669057453877504	0
GBP4	0.5669280894158152	0
MCM8	0.5669315782140498	0
RPTOR	0.566932617943708	0
ABHD4	0.5669370387308612	0
MSH3	0.5669505516993657	0
COL9A2	0.567010249377864	0
POM121L2	0.5670108809617309	0
CD274	0.5670987396421097	0
CD52	0.5670996520710334	0
KCTD21	0.5671007349452633	-1
PKHD1	0.5671092934679574	0
FBN3	0.5672383383990169	-1
CYC1	0.5672659997030769	0
PSMD4	0.5672887315360694	0
SLC35F2	0.5673137381004885	0
RPS3	0.5673515779877781	0
RBM46	0.5674164197168291	0
BDNF	0.5674211869881721	0
MAT2A	0.5674214736400383	0
RIN3	0.5674259139108926	0
LAP3	0.5674361494988146	-1
CDH22	0.5674390237083826	0
RNF130	0.5674404727149275	-1
GRSF1	0.5674829446165888	0
STAU1	0.5675007704255667	0
BAG2	0.5675293924215719	0
SLC35C2	0.5675673196045061	-1
MRPL13	0.5676700186144956	0
NDUFAB1	0.5677478062779909	0
PSMC4	0.5677614314086928	0
USH1G	0.5677880742618989	-1
MPV17L	0.5677988711055667	0
DHX30	0.5678101172849694	0
GCLM	0.5678340641603272	0
BAIAP2L2	0.5679181121842101	0
TRMT1L	0.5679218488927773	0
CDH17	0.5679655162255564	0
COL1A2	0.5679717437778742	0
SUPT5H	0.568022977892879	0
GRHL1	0.5680440981804586	0
AMMECR1	0.5680597313196242	0
GATAD2A	0.5681078872551296	0
KCNH2	0.5681769632100396	0
GDF11	0.5681837384292006	0
PNRC2	0.5681985193571837	0
DBH	0.5682024047088625	0
PRCC	0.5683099154183964	0
CADM3	0.5683835613257645	0
FAM53B	0.5685578192961928	0
HIPK3	0.5685701018216605	0
SNTA1	0.5686326621031491	0
CLK2	0.5686665528089995	0
RAD54B	0.5686717993752768	0
COPA	0.5686789462121999	0
MAD2L1	0.5687169679493421	0
PSMD3	0.5687603086337327	0
UPF2	0.5687659372272715	0
GYG2	0.5688044060262689	0
RANBP3L	0.5688058757721638	0
ATN1	0.5688297363550825	0
POT1	0.5688361218894118	0
GAB2	0.568859642382273	0
GRN	0.5688855256851352	0
COL4A1	0.5689037587635176	0
UBD	0.568932631836196	0
NABP2	0.5689608297368415	-1
YWHAE	0.5689670379988386	0
CLIC5	0.5689839343433385	0
TTC8	0.5689856040774559	0
UBQLN2	0.5690135352766036	0
UTRN	0.5690596323994264	0
PTPRB	0.5691082186441748	0
GAA	0.5691394519023388	0
PAX9	0.5691776120659908	0
E2F3	0.5691842004228193	0
ANGPTL5	0.5691874949451592	0
WNK1	0.5691910128649167	0
DGUOK	0.5692162160464158	0
ERN1	0.5692512889588878	0
FKBP10	0.5692878605827215	0
ZMYND19	0.5693090501286787	0
KCNQ3	0.5693557745251182	0
FCER2	0.5694253024426896	0
GTF2F1	0.5694317811813513	0
KCNQ2	0.56949514901009	0
SNAP25	0.5695805499314245	0
DCUN1D4	0.5695857536883304	0
HAO2	0.5695947426290685	0
SMYD5	0.5696176057218488	0
AGTPBP1	0.5696202489852007	0
SIRPA	0.5696245962170319	0
PLEKHA3	0.5696270517277626	0
WBP1L	0.5696637728093958	-1
TRAF3IP1	0.569668515115097	0
UBN2	0.5696735933445691	0
TRAPPC3L	0.5697054300375923	-1
EIF3I	0.5697235990449818	0
ATXN1	0.5697256138378706	0
FES	0.5697345552206302	0
RABGAP1	0.5697520614051986	0
DNAJC13	0.5697834334166515	0
CHD7	0.5698107357035926	0
RNF213	0.5698484707054297	0
PLAG1	0.5698646854302456	0
ANKRD13C	0.5698711262437388	0
ADAM11	0.5698813673001177	0
MAGED1	0.5699684083705803	0
PLK4	0.5699954952865519	0
MEFV	0.5700495262303653	0
NUDT21	0.5700559470755352	0
POLR3C	0.5700708662993952	0
UBA7	0.5700870171732437	-1
HCK	0.5701170536011925	0
SESN1	0.5701681001633031	0
CCDC168	0.5701732075147877	0
YBX1	0.5701801463061799	0
MLF2	0.570185411469266	0
ERLIN2	0.5702158155634919	0
TYK2	0.5703059665154274	0
PGM2	0.5703622940632793	0
ATP6V1B1	0.5704436707635206	-1
PRPF40A	0.5704987541585538	0
ADAM15	0.5705012645372335	0
KMT2E	0.5705132541622642	0
TNFAIP8	0.5705242500740055	0
MBOAT7	0.5705660296103063	0
KLK10	0.5705672825549091	0
RPL24	0.5706334281997628	0
NCL	0.5706479629919531	0
PDZK1	0.5707445928280496	0
FNBP1	0.5707560707932406	0
TAF11	0.5707660693195286	0
MLH1	0.5707675363677098	0
TSN	0.5708224374213474	0
SNRNP35	0.570840880047217	-1
PRIM1	0.5708517283747919	0
COX15	0.5708914460182325	0
ETV3	0.5709196262893894	0
DTNA	0.5709219558611907	0
TXN2	0.5709243759183397	0
NPR2	0.570938434838095	0
CUL4A	0.5709813748011364	0
TPD52L2	0.5710505372785625	0
AXIN2	0.5711106154321399	0
MRGBP	0.571111035980986	0
HACL1	0.5711599848331744	0
INMT	0.5712437917772623	0
MICU2	0.5712487864534482	0
SLC46A1	0.5712574233546477	0
MPZL1	0.5713198830085114	0
VCL	0.5713338448098881	0
PRDX5	0.571348883054703	0
CGN	0.5714720007798446	-1
LRP6	0.571485787539926	0
PMVK	0.5714964439388078	0
GMCL1	0.5715214243662173	-1
INF2	0.5715658017724542	0
XPO1	0.571598198703116	0
MAOB	0.5716215598870044	0
HNRNPA3	0.5716367949419551	-1
NADK	0.5716401039238522	0
TRMT10C	0.5716722064199702	0
DDB1	0.5716770564782668	0
LAGE3	0.5716964304441682	0
ADCY3	0.5717318789227024	0
SLC25A2	0.571742188304602	0
CYTH1	0.5717534913029308	0
RAB40B	0.571777798590079	-1
NKX3-1	0.571791378250575	0
GGPS1	0.5717932257707102	0
PRF1	0.5718365096574117	0
EIF3L	0.5718368135233611	-1
RPS5	0.5718864677858132	0
CRMP1	0.5718926986826993	0
GSTM4	0.5719093162675033	0
SPPL2A	0.5719246942846465	0
ZNF169	0.5719345102213107	0
QKI	0.5719405461461426	0
IMP4	0.5719448923209496	0
ABCC12	0.5719604912817611	0
PSMA3	0.571979133212138	0
LTBP4	0.5720129594124809	0
TAF7L	0.572042600911213	0
NEB	0.5720524871393406	0
ATP1A1	0.5720701140111597	0
PWP1	0.5720709650712357	-1
CDH24	0.5720845617470685	0
RXFP3	0.5720906767227579	0
C8G	0.5721163019171096	0
DVL3	0.5721181468511718	0
NT5E	0.57212632702007	0
LPCAT4	0.5721828227846328	-1
RAB11FIP1	0.5722012089928925	0
SLC38A8	0.5722182647963382	0
COQ5	0.5722333090204963	0
UBR1	0.5722630520661216	0
DHRS1	0.5722813416980309	0
FAM174A	0.5722864571108454	-1
ECHDC2	0.5723408695217395	-1
DNMT3A	0.5723618218678592	0
CDH10	0.5723644420845939	0
SLC44A4	0.5724064213863626	0
PHAX	0.5724585905139629	-1
SNAP29	0.5724961225292301	0
CA8	0.5725034974353731	0
TTC1	0.5725224340964777	0
EPHB6	0.5725677823193203	0
DDX20	0.5725806167086629	0
HCN2	0.5725999410159176	0
C3orf52	0.5726058936896048	0
SAMD8	0.5726778991127836	0
CA11	0.5727049656665392	0
METTL17	0.5727538979317695	0
CMAS	0.5727967285308184	0
GDNF	0.5728127267915176	0
SSTR1	0.5728430149655037	0
AP1G1	0.5728721945177628	0
SH3GL2	0.5728738958069248	0
LGALS14	0.5728802329788907	-1
TMEM25	0.5728928021932593	0
SPARC	0.5729971685540289	0
FUT11	0.5730550404159817	0
SEC23IP	0.5730575310904178	0
SETD1B	0.5730874879090828	0
SETD7	0.5731377703454757	0
DECR2	0.5731472878510756	0
TUBB3	0.5731595216411557	0
PAOX	0.5731618685937688	0
ATG16L2	0.5731666602986567	-1
RSPH1	0.5731725565758161	0
NT5C2	0.5731895728629218	0
NDUFAF1	0.5732075993911658	0
CAP1	0.5732373292576258	0
SAT1	0.5733043515015188	0
CLGN	0.5733111788026862	0
IVNS1ABP	0.5733119558101304	0
RNH1	0.5733164199564957	0
RNASEH2A	0.5733343552097339	0
AHCY	0.573341558502322	0
CLSTN1	0.573342252353379	0
RAB40A	0.5733481328125298	0
ADD1	0.5733626688391975	0
ID1	0.5733628697538963	0
RUVBL1	0.5734178686572062	0
BCS1L	0.573468481557144	0
ADCY9	0.5734881315534516	0
HEY2	0.5735092541496337	0
ANKMY2	0.5735627684580922	-1
KCNQ1	0.5735702925957106	0
DDX54	0.5735808105411551	0
ATP1A2	0.5736369041992344	0
DYNC2LI1	0.5737034715129737	0
IRAK3	0.5737080192231687	0
SNRPG	0.5737470224405508	0
ACTN2	0.5737675688515894	0
HAP1	0.5737821592962654	0
OPLAH	0.5737978283216417	0
NLRP3	0.5738009964496782	0
HSP90AB1	0.5738187629885717	0
LIMA1	0.5738336259539526	0
MKS1	0.573856062504662	0
NCS1	0.5738587811638943	-1
FGF20	0.5738651877636229	0
DHX57	0.5738884715138481	0
NMNAT2	0.574037185647589	0
LHX9	0.5740422630728824	0
EPS8	0.5740506787288674	0
NUP93	0.5740562855844269	0
TMEM242	0.5740575846506225	-1
RPA4	0.574109368146258	0
CRTAP	0.5741349347422968	0
SH2D2A	0.5741408605231074	0
XPC	0.5741722586226415	0
FKBP15	0.5742715188664016	0
PTPRA	0.5742832850030624	0
RANBP17	0.5743237763825534	0
PSMD6	0.5743356919968439	0
CNTNAP2	0.574336314502679	0
PRICKLE1	0.5743747733749552	0
LMAN1	0.5743964564607672	0
PKHD1L1	0.5744710625824134	0
ATAD3C	0.5744831970251576	0
MYO18A	0.574501121112937	0
CDYL	0.5745585972507343	0
PDCD2	0.5745752540436703	0
KIAA1522	0.57458669980588	0
ABCF1	0.5746273700533342	0
BRF2	0.5746842847736343	0
MUC4	0.5747317904605609	0
KCND2	0.5747339483943643	0
STOM	0.5747460797532941	0
SCN5A	0.5747641897867241	0
LONRF2	0.5747698462088734	0
LYPD3	0.5747759221406396	0
PLOD1	0.574790613871479	0
TAGLN	0.5748124729396831	0
DOT1L	0.574815047310369	0
MTMR4	0.5748761078814987	0
UBE3C	0.574889391694151	0
ARFGAP3	0.5748946957731798	0
CES3	0.5749073429820755	0
FERMT3	0.5749121807549482	0
BRIP1	0.574919253888058	0
COL4A5	0.5749804137686184	0
GRHPR	0.5750204413104961	0
SEC14L4	0.5750483283250091	0
PCTP	0.5750926342108799	0
SMARCB1	0.5750952503355908	0
STIP1	0.5751286944897018	0
KCTD12	0.575135228656324	0
KCNH8	0.5751566230553828	0
TPMT	0.5751664041094275	0
STAU2	0.5752173225452468	0
KCNH6	0.5752438199977163	0
CDHR1	0.5752623035439423	0
MYL9	0.5752730622051282	0
KHDRBS1	0.5753182341190508	0
ATG3	0.575329269969415	-1
SLC4A2	0.5754024885134034	0
C6orf47	0.575460861132606	0
PHKA1	0.5754679867522057	0
PSMB8	0.5754900823344254	0
DOK1	0.5755110183873758	0
AP4M1	0.5755444613058118	0
ELF1	0.5755453116057787	0
LPIN1	0.5756162202156718	0
ZBTB43	0.5756295264819559	-1
ANKRD24	0.5756595830495826	0
UBE2D3	0.5756627958996439	0
RPL13	0.5756919684228541	0
STXBP2	0.5757150955529449	0
EWSR1	0.5757444962355399	0
GTF2H4	0.5758088018055212	0
AP1M1	0.575858869240884	0
GRK5	0.5758857865376132	0
KLHL20	0.5759240966564177	0
PSMC5	0.5759723403353422	0
ORM1	0.5760012116862177	0
COX10	0.576003203495394	0
EXOSC4	0.5760331342464493	0
NWD1	0.5760379642410913	0
DHX9	0.5760445148714158	0
PCDH15	0.5760849508585391	0
GPR25	0.5761225419465474	0
ATP1B1	0.5761364618604324	0
FZD8	0.5761425410487632	0
SYCP1	0.576175975878624	0
DPY19L1	0.5761960386175843	0
KRIT1	0.5762140562937327	-1
POLR3E	0.5762241176614317	0
ETFA	0.5762378223386103	0
SETD3	0.5762527021470842	0
WDR36	0.5762693914574801	0
RBM47	0.5763252598394726	-1
GAR1	0.5763422786651143	-1
FEN1	0.576372330565253	0
AP4B1	0.5763901751145293	0
ATP6V1A	0.5764432607379326	0
WNT3A	0.5764505533979234	0
ACAT1	0.576466816670324	0
C4orf19	0.5765063324337558	0
CLTCL1	0.5765231660259242	0
TGM1	0.5765406435149654	0
OSBPL1A	0.5765421366677183	0
TESK2	0.5766419018394314	0
SMYD1	0.5767001959546595	0
CENPE	0.5767108394165045	0
CEP250	0.5767191447598738	-1
STK24	0.5767301532277661	0
C1GALT1C1	0.5767369857939165	0
CDH20	0.5767591086757862	0
ABCA8	0.5767730661649897	0
WDR33	0.5767733706965764	0
SLC35C1	0.5767734864517613	0
HEXB	0.5767900418205999	0
CELF1	0.5767906115864656	0
FLOT2	0.5768210567718886	0
PSMA2	0.5768333871091936	0
SLC5A5	0.5768346940134881	0
