gene	p-value	label	index
SERPINF1	0.4795117785382122	0	9000
SNTB2	0.4795929142894234	0	9566
KLHL26	0.4796351741025701	0	5190
TIMM44	0.47971349538612	0	10318
CAPZA1	0.4797322697472722	0	1395
SGSM3	0.479838967272561	0	9068
KLHL5	0.4798456184806298	0	5203
CYTH2	0.4798483115548168	0	2454
DTNA	0.4798543480464068	0	2863
TNFRSF8	0.4800482147706793	0	10525
GYS2	0.4800562673842058	0	4266
ETV1	0.480230355362749	0	3240
RNF213	0.4802620572833939	0	8582
PAPSS2	0.4802919748461389	0	7079
FBXO6	0.4803436112342649	0	3508
ABCE1	0.4803654643724343	0	41
LPAR1	0.4803853183341468	0	5479
ATP2A2	0.4804061029381978	0	851
KLHDC4	0.4805516123335199	0	5170
GRIA1	0.4806449209526689	0	4169
ERLEC1	0.4806611676180248	0	3207
CCS	0.4806631069394814	0	1577
LRFN1	0.4807847077595148	0	5499
RAB11FIP1	0.4807968408151881	0	8151
RAB11FIP3	0.4807978807781043	0	8153
SECISBP2L	0.480863982633269	0	8940
SUPT6H	0.4808913633311901	0	9940
DSEL	0.4809006446591459	0	2852
CCL3	0.4809628709656003	0	1543
HDAC1	0.4810558108874126	0	4321
EDAR	0.4811037001540168	0	2954
ADAM10	0.481171145208588	0	168
UBASH3B	0.4812263708934505	0	10956
LMO2	0.4812617181220949	0	5458
FBLN2	0.4812947368960594	0	3459
TRIP11	0.4813231434962253	0	10723
WT1	0.4813911782818053	0	11362
DACH1	0.4814061674522937	0	2461
ACAA2	0.4815291628304928	0	76
RAB3A	0.4816603851651193	0	8183
RALYL	0.4817364931940309	0	8255
POLM	0.4819404967266717	0	7673
SETDB1	0.4819822244312827	0	9022
MGAT5	0.482120340402812	0	5943
RNF2	0.4821370397618237	0	8578
MRPL19	0.4823367102742478	0	6118
RRP7A	0.4823818394896958	0	8720
RBBP4	0.4824459848833994	-1	8317
YBX1	0.4825268787775981	0	11409
RPL13	0.4826408919649841	0	8637
EHMT2	0.4827841985245465	0	3014
RAB6A	0.4829877200805006	0	8199
TBC1D32	0.48299771029322	0	10100
IPO7	0.4831009949339928	0	4817
PER3	0.4831298677241273	0	7308
KPNA5	0.4831344528553536	0	5233
PCTP	0.4831821313749981	0	7208
ISLR2	0.4832177821602388	0	4859
NEDD4	0.4832780947525661	0	6504
APOD	0.4833213772336733	0	577
RPRD1B	0.4834023588482228	0	8670
FECH	0.4834655236551171	0	3542
KCNA6	0.4834860818807022	0	4978
MFSD10	0.4835693343711644	-1	5931
GPX2	0.4836438354854671	0	4152
PER1	0.483830364711092	0	7306
MAGED1	0.4841746670450157	0	5659
KIF20B	0.4841754323973914	-1	5121
HADHA	0.4842363425117834	0	4278
RNPEP	0.4843534391480213	0	8604
RAB6C	0.4845296358637018	0	8200
USF1	0.4845374046421047	0	11091
LDHC	0.4845388051840031	0	5370
CHST15	0.4846653570789444	0	1908
BAG4	0.4846987537603662	0	952
POU3F2	0.4847923138531614	0	7724
DHODH	0.4848496081025091	0	2626
CYCS	0.4849811783989032	0	2404
C9orf72	0.4850707096613866	0	1288
POMK	0.4851349109684193	0	7706
AATF	0.48522252865324	0	14
JPH3	0.4852252676030941	0	4941
CTSK	0.4852265564385506	0	2344
ATF3	0.4852538886877648	0	804
CDO1	0.485277753296488	0	1738
LIG3	0.4853126747596692	0	5417
YWHAQ	0.485408006127025	-1	11437
CNOT6L	0.4854388937511341	0	2068
VDR	0.4855468672009705	0	11187
AGL	0.4855599177295387	0	272
DNAJA4	0.4856912869748693	-1	2731
CDYL2	0.4857023268407471	-1	1750
PLEKHG6	0.4857606320130261	0	7570
CRABP2	0.4861151524332578	0	2236
MFAP4	0.4861803775004506	0	5923
ADAP2	0.4862669464632164	0	204
FBLN1	0.4862883576545306	0	3458
NKIRAS2	0.486357527257277	0	6614
HEPH	0.4863883155448546	0	4353
TFE3	0.4864421653014015	0	10230
IPO13	0.4865036886189293	0	4814
DOLK	0.4867639263911164	0	2797
PER2	0.4868479840832634	0	7307
OS9	0.4870308394853504	0	6963
COG1	0.4872590185686667	0	2098
MED12L	0.4872609488637285	0	5851
STRN	0.4872661688524882	0	9887
GPRASP2	0.4872779403422728	0	4140
SRSF1	0.4873241985471012	0	9766
SLC38A4	0.487328272264691	0	9351
USP47	0.4873783166674041	0	11132
KLHL8	0.487382585939214	0	5206
MOV10	0.4874970241671524	0	6064
MYEF2	0.4875227296577985	-1	6291
UBAC2	0.4876278263571678	-1	10952
HNRNPU	0.4876813190084831	0	4468
ARID4A	0.4876817435579318	0	679
BCAT1	0.4876889701963244	0	990
UBE2M	0.4876923071569458	0	10970
MRFAP1	0.4877718961654798	0	6098
PLOD1	0.4877813863615677	0	7586
PICALM	0.4878324572174991	0	7421
CTRC	0.4878472502244622	0	2336
YRDC	0.487976884804322	0	11427
CDS1	0.488001837570903	0	1744
TGFA	0.488039586448463	0	10241
TBC1D17	0.4881948800183702	0	10090
COLGALT2	0.4882711826674879	0	2141
EIF4ENIF1	0.4883859633611333	0	3047
ARID3B	0.4884174745515789	0	677
LRCH2	0.4884763734108489	0	5496
ZDHHC6	0.4885842367235422	-1	11529
PBK	0.4886422327396597	0	7121
PLCB2	0.4886811231787759	0	7534
POLD2	0.4887309520803921	0	7660
GTPBP4	0.4887623642877676	-1	4249
KLC1	0.4887689646841491	0	5155
E2F2	0.4887721931576214	0	2922
KRT17	0.4889191930418105	0	5252
DMTN	0.4891445281388776	-1	2712
RRAS	0.4891693427850107	0	8708
PCDH19	0.4892752463061426	0	7143
RAB18	0.4893343918238792	0	8159
ZNRF3	0.4893724378554949	0	11899
ATP6V0D1	0.4894062528159088	0	865
SMYD3	0.4896107988941464	0	9528
RHOF	0.4896294301210485	-1	8488
SLC38A5	0.4897543190723812	0	9352
RSPO3	0.4898025825194847	0	8740
STRN3	0.4898717736799812	0	9888
RAB2A	0.4899403954846807	-1	8172
TXNRD1	0.4903393540304003	0	10928
NFYC	0.4904593740693796	0	6574
PCCA	0.4905956421619166	0	7134
CIRBP	0.4907581252103186	0	1930
PSPC1	0.4907984954180047	0	8023
SUZ12	0.4909203918065931	0	9952
ZKSCAN5	0.4909265671075514	0	11574
RERE	0.4909689014519672	0	8418
PYGM	0.4910028530065209	0	8128
CDKN2D	0.4910237504032744	0	1735
ATG4D	0.4910434291318581	0	822
PPP6C	0.4913139590941877	0	7822
DHX40	0.4913468838521077	0	2647
NCOA7	0.4913567810585556	0	6448
KDM5C	0.4913704813641801	0	5076
UBA52	0.4914564023435707	0	10948
STAG2	0.4914738124102682	0	9823
ECHDC3	0.4914880493121107	0	2946
STAMBP	0.4915241166652465	0	9827
SETD3	0.4915289690121963	0	9017
CRLF1	0.4915349164040998	0	2261
RAB3B	0.4916331863375098	0	8184
RAB9B	0.4917125814117713	0	8203
ALMS1	0.4917132643622507	0	385
CCND3	0.4917366745052457	0	1553
XPO1	0.4917556148020053	0	11387
C3AR1	0.4917617282989003	0	1249
GJB6	0.4917619036984371	0	3948
AKAP13	0.4918186518228052	0	324
DLGAP5	0.4918613569068285	0	2689
RXRG	0.491889583786417	0	8777
USP22	0.4918935926700809	0	11112
NXF1	0.4919406373345368	0	6877
FZD5	0.4919563331732366	0	3763
PLCB3	0.4919632364888204	0	7535
PTPN12	0.491981838457964	0	8070
SMPD3	0.4920714857950848	-1	9516
ATL1	0.4921151830553341	0	827
CPSF6	0.4921262808332906	0	2222
RAP2A	0.4922352966711869	0	8271
FBXO32	0.4922501691816808	0	3495
PITPNM1	0.4922516018836825	-1	7481
APP	0.4922626185124554	0	587
CCL2	0.4922792089864122	0	1536
EPM2AIP1	0.4922853664641843	0	3171
MT2A	0.4922969338790239	0	6206
CTSB	0.4923183624647332	0	2339
CRTAP	0.4923270691433629	0	2270
LEMD3	0.4923644943730228	0	5380
UBR1	0.4923712696380389	0	10997
AGPS	0.4923730441821009	0	282
METTL3	0.4923816989190741	0	5912
IRF6	0.4924784865687922	0	4845
LRRFIP2	0.4925444553590248	0	5558
XAF1	0.4925460542951346	0	11371
ISLR	0.4926248899311717	0	4858
NUDT2	0.4926604981267033	0	6835
TTR	0.4926747780084963	0	10869
PRKACA	0.492690984703966	0	7874
INTS2	0.4927325309058255	0	4802
ALS2	0.4927331810446745	0	393
RAB34	0.4928169423438055	0	8176
CARS2	0.4928194762874981	0	1406
RAB11B	0.492825413631148	0	8150
VIP	0.4928332791822684	0	11199
DNAH1	0.4930100518651236	0	2718
P4HB	0.493070288505446	0	7018
BMP7	0.4931205121177844	0	1074
RAB37	0.4932308350171395	0	8179
PGBD1	0.4932702241043218	-1	7348
HOXB3	0.4933543487004106	0	4490
ZNF365	0.4933597690080549	0	11701
PAXIP1	0.4934548980729135	0	7119
RIT1	0.4937199217240614	0	8521
POT1	0.4937344852158264	0	7717
EFNA3	0.4937348068493299	0	2987
DENND2C	0.4937521640752792	0	2588
DPYSL3	0.493792778232814	0	2830
TRPC4AP	0.4938273921824786	0	10751
RPS9	0.4938705919139248	0	8699
HMGB2	0.4939474220744632	0	4432
GZMK	0.4940078727222792	0	4270
CLGN	0.4942652741113564	0	1993
PABPC4	0.494311207191495	0	7025
RPN1	0.4944132794261741	0	8663
SLC38A10	0.4944963088259924	0	9348
FOXRED2	0.4946320908711142	0	3695
AMIGO2	0.4946692526484966	0	407
SFMBT1	0.4947383831286976	0	9038
DKC1	0.4947788112906578	0	2673
ANP32A	0.4948218982088743	0	499
ST6GAL2	0.4948594418616028	0	9807
PCDH10	0.494899284326949	0	7137
PSME2	0.4949324666539367	0	8017
MYO10	0.4950660734177527	0	6321
DYNC2LI1	0.4951682500620885	0	2910
ARMC9	0.4953098763913988	0	711
VEZT	0.4953508428785246	-1	11192
AFG3L2	0.4954339761412063	0	259
NR0B1	0.4954366009405145	0	6731
VPS35	0.4954373748489787	0	11221
PCSK4	0.4954775617580997	0	7205
CCDC33	0.4955024766994629	0	1493
OGFOD2	0.4955480441716959	0	6914
LDHA	0.495567886095959	0	5369
YTHDF2	0.4955723481259524	0	11431
CTH	0.4955760717643349	0	2323
DEDD2	0.495645489020111	0	2576
FCHO2	0.4957013592030415	0	3527
NSUN4	0.495731033443195	0	6787
RNF40	0.4957826935578298	0	8592
EIF5B	0.4958946946250491	-1	3054
COL23A1	0.4959040271943264	0	2116
LATS2	0.4960504027415187	0	5347
KRT7	0.4961261099275858	0	5277
GRIN2C	0.4961404541935747	0	4183
GRIK2	0.4961493267337817	0	4176
GRIA3	0.4961501852969708	0	4170
IER5	0.4961711658457423	0	4642
DDX31	0.4964993936933933	0	2551
UNC45B	0.4969171081051087	0	11055
ACTL6B	0.4969480531543706	0	145
TNFAIP8	0.4969525801585492	0	10509
ALOX12	0.4970611184169449	0	386
LGR5	0.4971208564432338	0	5405
GNB4	0.4971389686006305	0	4027
SHCBP1	0.4972196000554928	0	9105
WIPI1	0.4973035017312255	-1	11334
SLC38A2	0.4973671005897552	0	9350
MTMR9	0.497526933841345	0	6238
PLK4	0.497541437324681	0	7584
SERTAD2	0.4975497074161461	0	9005
CHD1L	0.4977706740966418	0	1849
SNTB1	0.4977859209451408	-1	9565
STK36	0.4978106593537018	0	9870
UCHL5	0.497810704839074	0	11015
FBXL18	0.4978149717464976	0	3472
MYL12A	0.4978217360666032	0	6307
HIPK1	0.4978758152226014	-1	4397
KRI1	0.4978980498636883	0	5243
KLHL4	0.4979133055763027	0	5200
MRPL38	0.4980160602140126	0	6128
FOXM1	0.4980302609791658	0	3684
PMEPA1	0.4980956652276603	0	7611
TMTC2	0.4981473718747669	0	10497
GRIN1	0.4982540777069039	0	4180
METTL7A	0.4982601860210738	-1	5916
C1QB	0.498346706571275	0	1208
AHCYL1	0.4984033034542772	0	291
NPY	0.4985258926878261	0	6725
CD53	0.4985507649273096	0	1632
SPP1	0.4985669788714399	0	9703
IFIT3	0.498600053542402	0	4651
MAN2A1	0.4986373388527275	0	5686
LY6D	0.4986495388506935	0	5604
SPAG8	0.4987033192761317	0	9646
COL22A1	0.4987517314191617	0	2115
RHOB	0.498806375471828	0	8483
GJB3	0.4988341873715102	0	3945
SLA2	0.4988458048225882	0	9167
CLIC5	0.4988699701252349	0	1998
CDCA3	0.4988741880609474	0	1678
RASSF1	0.498947162006009	0	8308
PSMD12	0.4989605038686111	0	8005
HNRNPK	0.4989734511895365	0	4463
YEATS4	0.4990262406434272	0	11412
ENOX1	0.4990736320310012	0	3127
RPL6	0.4990740280102897	0	8658
SNX8	0.4991284993185435	0	9594
PROSER2	0.4991312344951468	0	7915
GSPT2	0.4992443759089503	0	4215
LIN7C	0.4994370044142174	0	5435
SOGA1	0.4994583494212222	0	9604
LGR6	0.499535027902579	0	5406
PROX1	0.4995473557921631	0	7916
ETF1	0.4995532266125862	0	3230
PDE12	0.4995728887340262	0	7229
QPCTL	0.4996114699607908	-1	8138
ZNF251	0.4996620466416058	-1	11649
PCDH15	0.4996989033586546	0	7140
PRKAB2	0.4998121733395004	0	7873
CDHR1	0.4998534701317822	0	1701
AUP1	0.4999962076138132	0	901
KLHL22	0.5000048169436119	0	5186
WDR43	0.5000428472255624	0	11292
FLOT2	0.500045524383952	0	3629
RPE	0.5000478118273782	0	8629
FZD4	0.5001693033201409	0	3762
STIP1	0.5002887023942209	0	9856
RNMT	0.500435930711798	0	8602
THAP11	0.5005495585464154	0	10263
SNX3	0.5005762889512934	0	9587
DHX37	0.5005828419320508	0	2645
PTGDR	0.5006673583575265	0	8044
PPP2R5A	0.5006686674511189	0	7810
YWHAE	0.5007536795989873	0	11434
MYOC	0.5007846553786884	0	6341
CDH23	0.5009120163652534	0	1693
CLTCL1	0.5009511067701564	0	2023
DSG3	0.5009885922659403	0	2855
RANBP2	0.5009889300522633	0	8260
ACVR1	0.5010005176903521	0	158
LSM1	0.5010449497478044	0	5571
GDF5	0.5010916438674918	0	3877
SMARCC2	0.5012417393289982	0	9488
B3GNT9	0.5013934421411255	-1	932
SLC38A11	0.5014400541872143	0	9349
KLC2	0.5014707325822051	0	5156
LTV1	0.5015199881910996	-1	5596
RNF8	0.5016022355828407	0	8597
CIT	0.5016336236688613	0	1934
MEF2D	0.5016551778897038	0	5873
MLH1	0.5018292458492856	0	5996
PXDN	0.5018576858336375	0	8119
NUCB1	0.5018660794910275	0	6819
GSTO2	0.5018874482855266	0	4223
RHOG	0.5019390830034046	-1	8489
TEAD2	0.5020440198634164	0	10182
RAG2	0.5020553165595725	0	8242
PKP2	0.5020687850928985	0	7510
BHMT2	0.5020880918710925	0	1046
AQP3	0.5021860958275113	0	596
PCDHA12	0.502211384742986	0	7150
PAN2	0.5022391263461063	0	7065
PSMD10	0.5022420092094991	0	8003
TUBB6	0.5022943488963091	0	10889
AKR1A1	0.5023252694865394	0	336
MAP3K15	0.502337146256229	0	5714
SNCB	0.5023396313114922	0	9542
EVPL	0.5023684403564442	0	3251
APOBEC3B	0.5023892898333833	0	568
NDC80	0.5023943771336625	0	6454
KBTBD7	0.5025157587194196	0	4971
PSMD8	0.5025158075925138	0	8014
CST2	0.502571777297547	0	2304
PDCD2	0.5026111861853184	0	7219
EMILIN1	0.5026653387530324	0	3102
BCL9	0.5026952076963815	0	1010
RFTN1	0.5027765999661251	0	8438
DCAF7	0.5027868783546143	-1	2495
LRRC58	0.503058163981032	0	5546
ARNT2	0.5031870287305822	0	718
GDF9	0.5032142529118686	0	3880
DQX1	0.5033321888826449	-1	2832
LTBP2	0.5033602304743182	0	5590
SLC32A1	0.5034152758900982	0	9320
WDR36	0.5034692655117328	0	11288
EZR	0.5034985362466902	0	3287
ANAPC10	0.5035069811248267	0	423
DAZAP1	0.5037037760616626	0	2475
DHX8	0.5037154288269302	0	2650
MTF2	0.5037870693312835	0	6214
GTF2IRD1	0.5038183790127319	0	4239
MRI1	0.5038288059810174	0	6104
FGFR3	0.5038417145081723	0	3581
FLYWCH2	0.5038560596642714	0	3639
ZNF148	0.5038999431355778	0	11611
ADH5	0.503956000921995	0	225
ADAM12	0.5040037065381153	0	170
CAPRIN2	0.5040137941180667	0	1393
STX4	0.504025375460033	0	9901
B3GNT3	0.5040286901940065	-1	927
KLHL18	0.5041026368442629	0	5182
KCNMA1	0.5041130859005744	0	5030
ABCC1	0.5042361987372047	0	31
PCF11	0.5043657276810438	0	7182
NFIX	0.5043850371629557	0	6559
SHOC2	0.5043899318519421	0	9113
ECHS1	0.5044265371359082	0	2947
PEX19	0.504509067920446	0	7320
GRIA4	0.5045457003847862	0	4171
PDSS1	0.504615832996932	0	7278
OPA1	0.5046330568118229	0	6935
RAB4A	0.5046822892543793	0	8197
DSC3	0.504693729472985	0	2847
FKBP2	0.5047788227679076	0	3611
ITPKC	0.5048637741224559	0	4908
EHMT1	0.5048749828499015	0	3013
AKR1C1	0.5049518693848112	0	339
GPR26	0.5050374602766029	0	4122
HOXD4	0.5050455515016974	0	4506
NET1	0.5051142032328431	0	6533
MYBL2	0.5052654969423709	0	6281
TATDN1	0.5053223833338178	-1	10074
KIAA1522	0.5053612378793872	0	5102
LRRC31	0.5054194911102323	0	5531
UBE4B	0.5055218464786261	0	10984
RNF31	0.5055569706099287	0	8587
AGXT2	0.5055592426358168	0	288
RRN3	0.5056520376769574	0	8714
TTC21B	0.5056841186475907	0	10827
TYRO3	0.5057476953578058	0	10934
ACVR1B	0.505770796338714	0	159
AKAP1	0.5058066369253414	0	320
LRRC32	0.5058768869480014	0	5532
COG2	0.5059298143007152	0	2099
ENOPH1	0.5059425640459684	0	3125
INF2	0.5059504794187765	0	4769
RFTN2	0.5059575949621408	0	8439
MMAB	0.5059741953995021	0	6009
ZW10	0.5060082414203516	0	11928
INCENP	0.506251331306504	0	4768
PARVA	0.5062764514578848	0	7104
AGFG1	0.506279781141598	0	269
SLC23A2	0.5063362789291981	0	9238
LAMB3	0.5064194208540563	0	5320
SLC47A1	0.5065924873872353	0	9381
APBB2	0.5066105151043664	0	548
DHX29	0.5066203198781802	0	2638
DFFA	0.5066395469374053	0	2606
SLC7A2	0.5067419120467291	0	9428
BSG	0.5067543455416489	0	1126
GSC	0.5068279999422747	0	4208
LMNA	0.5068415899757376	0	5455
TFDP2	0.5068705709778767	0	10228
EPO	0.5070162405426926	0	3174
RAD21	0.5070514259456854	0	8222
RAB24	0.5070562095638214	0	8167
GRIN2A	0.5071329264607595	0	4181
TUBB2B	0.5071967028232861	0	10885
IL1RAPL1	0.5072683955100258	0	4725
DHX38	0.5074505264323536	0	2646
COL12A1	0.5075193133797001	0	2108
DYNLL1	0.5078058160148233	0	2911
RBM24	0.5078665321200044	0	8338
RNF43	0.5079031591165794	0	8594
CAND1	0.5079712301881206	0	1371
SPRTN	0.5079733585527691	0	9714
NLGN3	0.5079915766905672	0	6624
P4HA1	0.5080373390664124	0	7015
ZNF750	0.5080970075496234	0	11851
PCDHA3	0.5081177345888204	0	7153
REM1	0.5081771700895807	0	8412
PSMB1	0.5081795288387763	0	7989
COG8	0.5081882987659825	0	2105
ATP6AP2	0.5081967458088792	0	860
WBP1	0.5082149589349304	0	11264
COPB2	0.5082330182143573	0	2156
ZNF445	0.5082522674790918	-1	11735
USP45	0.5082603703206067	0	11130
ITGB8	0.5082686990270602	0	4892
CANX	0.508301373678917	0	1374
HNRNPUL2	0.5084723298416066	-1	4470
SMG7	0.5084794567008253	0	9506
IMPACT	0.5084958162496102	0	4763
TBC1D23	0.5085153677054961	0	10096
LTBR	0.508559390147197	0	5593
SHMT1	0.5086036782651948	0	9111
YAP1	0.5086281345782618	0	11406
RYK	0.5086596005204114	0	8778
LRRC4	0.5087498968140514	0	5535
ABHD16A	0.5087812445033648	0	55
MFAP5	0.5088183542351836	0	5924
COL27A1	0.5088363633568176	0	2118
ARHGEF28	0.5088861985205546	-1	665
LGI4	0.5089155254559499	0	5402
STUB1	0.5089226835762497	0	9891
RUNX3	0.5089285214565699	0	8766
TRMT1	0.5089925976884231	0	10729
SCIN	0.5090278720562654	0	8864
NPTX1	0.5090513877120272	0	6722
SIPA1L1	0.509053283397139	0	9141
DNAH6	0.5092767597142281	0	2723
CCDC180	0.5092998677167584	0	1486
FES	0.5093210698285385	0	3552
TIA1	0.5093556166998122	0	10295
ARFGAP3	0.5093865112045047	0	617
RAB25	0.5094346506295805	0	8168
FCER2	0.5094486493015664	0	3521
SLC7A11	0.5097197733499128	0	9426
ZNF7	0.5097249898795561	0	11837
SMURF1	0.5099504943248316	0	9524
DCTN5	0.5100750984303687	0	2522
PNMA1	0.5100870472742716	0	7626
DSG2	0.5101200413672531	0	2854
HEXB	0.5102106346513445	0	4367
N6AMT1	0.5102130882943605	0	6358
SSU72	0.5102349675593777	0	9797
SCFD1	0.5103371877999199	0	8854
STX2	0.5103717588427419	0	9900
CITED1	0.5103778996727178	-1	1935
SLC30A4	0.510430403359332	0	9313
NCKAP1	0.5104697780467077	0	6436
PRDM4	0.5105387050412925	0	7843
DHX34	0.5105865744635373	0	2642
SKOR1	0.5105944764708178	0	9164
RTN3	0.5105948343196629	0	8752
DHX15	0.5106033442569641	0	2636
GGT7	0.5106123086297091	0	3915
VCP	0.510614015172843	0	11182
TOX3	0.5106185269771628	0	10583
MTF1	0.5106580387114552	0	6213
KIR3DL2	0.5107463731296207	0	5147
LSP1	0.5107546353775827	0	5584
FAT4	0.5107696885191815	0	3451
SOX6	0.5108381768342733	0	9627
TOM1L1	0.5108876790534856	0	10561
LRRC45	0.5109060720602073	-1	5539
DHX33	0.5110261258082808	0	2641
TXN2	0.5110569934896816	0	10918
TAF2	0.5110732247887203	0	10030
CBR3	0.5112245597839005	0	1443
HSD17B11	0.5112423510409588	0	4549
NADSYN1	0.5112665347331761	0	6378
EFEMP1	0.5112938965092055	0	2982
ABCD3	0.5114092098048081	0	39
FAP	0.5114153790167197	0	3433
ECI2	0.5114736081908228	0	2949
MGAT4A	0.5114909771398425	0	5940
PHB2	0.5116074590136452	0	7369
DDX46	0.5116109349314929	0	2558
ALAS1	0.5116201630027414	0	349
MOAP1	0.5117586153302057	0	6038
MRPS18B	0.5117893557003635	0	6152
ACD	0.5118160932138298	0	96
HOXB9	0.5118761508559363	0	4495
AICDA	0.5118845834391887	0	301
SH3GL2	0.5119081867796769	0	9087
SMC3	0.5119561835803309	0	9496
GPX7	0.512000735437115	0	4155
RGR	0.5120076386213144	0	8457
PSMD7	0.5120549336894301	0	8013
LGI2	0.5120953720615717	0	5400
CASZ1	0.5120981440190929	0	1424
FKBP5	0.5121407134833564	0	3614
NDUFS1	0.5122258107461405	0	6489
CPLX2	0.5123121451362537	0	2205
COL24A1	0.5123440427639456	0	2117
PPWD1	0.5125691119942472	0	7829
UBXN1	0.512609431973416	0	11006
RNF123	0.5126284034986296	0	8552
RAB43	0.5126359508611819	-1	8196
SHB	0.5127709358776795	0	9100
MTMR4	0.5128043048750975	0	6234
EPHA3	0.5128716413669023	0	3158
ZMYM6	0.5129243876311526	0	11587
FAF2	0.5129413559836316	0	3313
STOX2	0.5129794206632533	0	9882
B3GNT4	0.5129985530126072	0	928
SPIRE1	0.5130686253078218	-1	9691
PLD3	0.5131315871394234	0	7548
PSAT1	0.5131550113898629	0	7971
LIN28A	0.5131976778328627	-1	5429
SLC16A1	0.5132367376213478	0	9198
LGI1	0.5133307838317147	0	5399
ACYP1	0.5133429194891495	0	165
CBLB	0.5134143884974596	0	1437
FLI1	0.5134172852017106	0	3623
DHX9	0.513437791981533	0	2651
NPY2R	0.5135367785068629	0	6727
SLC7A3	0.5137020409187176	0	9429
HPCA	0.5137282241830304	0	4510
TRAF1	0.5138322700525236	0	10626
OLFM4	0.5138517958287839	0	6925
GPSM3	0.5138896736599358	0	4149
STEAP1	0.5139077896391681	-1	9851
CDHR5	0.5139389144947253	0	1702
TRIM26	0.5140094586024951	0	10683
A2ML1	0.5140666605982592	0	3
CPSF7	0.5140781975000928	-1	2223
IL4I1	0.5142446552605543	0	4742
TTL	0.514245953722692	0	10857
TLE1	0.5142961549539944	0	10337
NFYB	0.5143036930694537	0	6573
OXA1L	0.5143145106568993	0	6996
ALX1	0.5143837747848441	0	395
TRIM9	0.5144716475077797	0	10720
TEAD4	0.5145497007921659	0	10184
CUX1	0.5146770448373785	0	2366
FBXO25	0.5146844285430593	0	3489
LMNB2	0.5147324257862663	0	5457
SYVN1	0.514766938509115	0	10008
CAPZB	0.5148189561555971	0	1397
P2RY14	0.514859733965597	0	7012
NUP210	0.5148796076564667	0	6857
GIPC1	0.5150418713947901	-1	3935
HTRA2	0.5150457895230528	0	4604
ZSCAN21	0.5151700738875653	-1	11914
LGR4	0.515465678423324	0	5404
CTNNA2	0.5155263527133355	0	2326
POLD1	0.5155754120505939	0	7659
DRD2	0.5155810462637622	0	2837
ZNF318	0.515655504181673	0	11676
NABP2	0.5156942850638948	-1	6372
ARID2	0.5157208692580457	0	675
PRKAA2	0.5157611506290213	0	7871
RRM1	0.5157664885377187	0	8712
MAML1	0.5158385211297061	0	5677
MIB2	0.5158899299549811	0	5952
MRAP2	0.5159111142382159	0	6095
SAV1	0.5159263629729868	0	8828
SCN3B	0.5159620527541874	0	8873
MYL9	0.5159844582230291	0	6313
SLC7A9	0.5160083598095628	0	9435
ACSF2	0.5160294014889333	0	127
NCL	0.5160412396511674	0	6441
MOB4	0.5161532876360896	0	6042
TBX5	0.5162580682101753	0	10129
ACAT2	0.5163106520852758	0	91
HOXC11	0.5165499746056204	0	4497
WDFY2	0.5165643837003508	0	11271
HADH	0.5166290721194539	-1	4277
ADAMTS5	0.5167287500974544	0	195
GPRIN2	0.5167861631258713	0	4145
PDZD11	0.5168276341178937	0	7283
GMEB1	0.5168568276642639	0	4004
SLC46A1	0.5168681962737514	0	9380
DCTN6	0.5169460204848693	0	2523
INHBB	0.5169690881634708	0	4775
CLIC3	0.5169794911677352	0	1996
ARFGAP2	0.5170640061028844	0	616
RNF32	0.517120078580894	0	8588
ACVR2B	0.517121536180758	0	162
PGD	0.5171507073640532	0	7350
DDAH1	0.5172165259783742	0	2529
SMG5	0.5172604731245858	0	9504
RABEPK	0.5172744395071646	-1	8207
NOD1	0.517292901406547	0	6664
MKKS	0.5173254395671154	0	5982
EREG	0.517352556356714	0	3198
MPST	0.5174468124965469	0	6088
UPF1	0.517472354007275	0	11066
RHOD	0.517489346407022	0	8487
SUB1	0.5175762150042722	0	9913
PIGA	0.5176372136810193	0	7427
MARVELD3	0.5176852634932816	0	5760
ZNF197	0.5177812699926904	0	11624
SFRP2	0.5177919335475314	0	9044
COPG1	0.5177997688525138	0	2158
SEPHS1	0.5178728525402722	0	8970
ALDH1L2	0.5179316296587543	0	354
APBB1IP	0.5179517199639598	-1	547
NAA20	0.5180544197230995	-1	6362
SLC38A1	0.5180743681938725	0	9347
PLEKHH2	0.518160179575844	0	7572
SLC9A7	0.5181859701353275	0	9445
CDK13	0.5182329843494031	0	1709
TAB1	0.5183336258345196	0	10010
SPARC	0.5183349312823415	0	9648
SMARCA4	0.518372533317647	0	9482
