gene	p-value	label	index
FBXO10	0.4737058335907313	0	3482
HNRNPH1	0.4737103328896795	-1	4460
LIMA1	0.473746888756505	0	5423
ZNF24	0.4737753130766663	0	11646
ROR2	0.4738082680878079	0	8616
SEC11A	0.4740179052781917	0	8916
PSMD4	0.4741722863875721	0	8010
PTN	0.4742589819382325	0	8066
TUBB2B	0.4743994491275781	0	10885
SMARCD2	0.474414280890974	0	9490
FRS3	0.4744366258051742	-1	3716
ANKFY1	0.4744529208567314	0	445
NABP2	0.474789332342419	-1	6372
PCBD1	0.474966705891133	0	7129
SLC43A1	0.4750134761520284	0	9370
FBXO28	0.4750542522976373	0	3491
ASH2L	0.4750807580915472	0	772
TK1	0.4751996815141084	0	10331
ICAM4	0.4752455831335916	0	4626
CNP	0.475410594643396	0	2071
CDK5RAP3	0.4755124172900612	0	1723
RPL13A	0.4755227019657778	-1	8638
YME1L1	0.4755588744845596	0	11422
POLK	0.4755715680302458	0	7672
KLK3	0.4757716539474341	0	5214
LRIF1	0.4757733722319055	0	5504
HDHD2	0.4759588937625659	0	4334
RBBP5	0.4760445871272457	0	8318
YOD1	0.4761320079908685	0	11423
TOP3A	0.4761761772418751	0	10574
RUNDC1	0.4761869519877806	0	8761
ALG5	0.4765127702983866	0	372
RBM6	0.4765882140070013	0	8357
UBE2E1	0.4766659026459621	0	10963
MEN1	0.4767814856071759	0	5886
SMARCD1	0.4767949661172209	0	9489
TMEM43	0.4768407926722073	0	10452
HNRNPM	0.4769162541554916	-1	4466
TGM4	0.4769717867349695	0	10254
COQ3	0.4770188375528818	-1	2171
TAF5	0.4770270085005801	0	10034
UBA52	0.4770866624175892	0	10948
QPCT	0.4771479606331953	0	8137
RPS16	0.4771848122664659	0	8677
HSF4	0.4772056682756607	0	4563
RPS21	0.4773385883788302	0	8682
DLGAP3	0.4773910910422991	-1	2687
EIF3K	0.4773975042739117	0	3039
LDHA	0.4774917262248269	0	5369
ADARB2	0.4775168773008493	0	207
MTR	0.4775321079618251	0	6243
SERBP1	0.4776896529898375	0	8972
LRBA	0.4778169110333234	0	5494
ORC2	0.4778755643091384	0	6955
CHMP3	0.4779739847822599	-1	1877
SIRT2	0.4781408707313651	0	9148
FBXL3	0.4783245425962638	-1	3477
UBE2D1	0.4783552241139894	0	10961
FOLH1	0.4783703916438811	0	3665
PSMF1	0.4784358312100055	0	8020
CYP3A5	0.4784458468350776	0	2434
AUP1	0.4784984878225286	0	901
PEX7	0.4786527105045098	0	7327
MRI1	0.4786841296008973	0	6104
TAF1C	0.4787156292625608	0	10029
TARBP2	0.4787735680062041	0	10061
HSPA1B	0.4788112942269949	0	4572
CRTAP	0.4788948685209147	0	2270
FAM193B	0.4789236576467858	0	3377
KAT5	0.4789380232510069	0	4958
RBM14	0.4790263956885635	0	8330
TIA1	0.4790412200377212	0	10295
PTPRA	0.4791350144084721	0	8082
PEX13	0.4792712382274661	0	7317
PSMC6	0.4794698238131849	0	8001
SLC7A1	0.4796169137475751	0	9424
DNAAF2	0.479634529428985	-1	2716
HNRNPU	0.4796462398284696	0	4468
LSM4	0.4796775146312961	0	5579
NCK1	0.4797365056627963	-1	6434
SQSTM1	0.4797697393984858	0	9735
SNX3	0.4798214590638718	0	9587
NID2	0.479840796919091	0	6590
NAA16	0.4799325884087567	-1	6361
PPP6R3	0.4799373528247607	-1	7825
RAB7A	0.4800793789099928	-1	8201
CTSL	0.480126580940883	0	2345
HIPK2	0.4805809298814726	0	4398
DYNC1LI2	0.4806085525010177	-1	2908
GLS	0.4806315008048428	0	3990
NDE1	0.4806909777202681	0	6455
SSBP2	0.4808142115161281	0	9780
UBR5	0.4808392860911262	0	11001
ASCC1	0.4809106092193905	0	765
MVK	0.4809411716514711	0	6268
CBX3	0.4809927985278135	0	1446
PDSS2	0.4810381724946927	0	7279
CEP55	0.4811477850695077	0	1796
FANCI	0.4812323759556765	0	3429
PEX1	0.4812875991229678	0	7311
YWHAG	0.4813744479632739	0	11435
RRP12	0.4814131111006253	0	8716
AGPS	0.4814311394103289	0	282
GTF2A2	0.4814440899744193	0	4229
LUC7L	0.481450020038091	0	5597
BCL2L13	0.4814606747260755	-1	1004
IL1R1	0.4817623349630757	0	4722
HDAC10	0.4817721979183116	-1	4322
PTPRS	0.4818555937617053	0	8096
EHMT1	0.4819172178972199	0	3013
AHNAK	0.4819548370653493	0	295
OPRK1	0.4820713940674753	0	6942
DUSP15	0.4822068981616921	0	2883
POLA1	0.4822767397110903	0	7656
MITF	0.4823364325040909	0	5980
SF3A1	0.4823399428293141	0	9030
NPL	0.4824224795672536	0	6711
GLUL	0.4824623686283661	0	3998
ORC4	0.4825880899546131	0	6957
HTRA2	0.48281797287132	0	4604
PAPPA	0.4828221337905135	0	7077
KAT2A	0.4828363315858714	0	4956
STX1A	0.4829216726678059	0	9898
SH2B3	0.4829534068298888	0	9072
SLC7A2	0.4829545012306993	0	9428
RBM17	0.483175513727541	0	8333
SRPX	0.483385985426939	0	9760
NKTR	0.4835375430492368	0	6616
PTPN18	0.4835990023505971	0	8073
RNF123	0.4836385051657546	0	8552
PNO1	0.4836531977447085	-1	7632
MAP1B	0.483682752096967	0	5698
RIPK3	0.4837390327359241	0	8518
GTF3C6	0.4837928725393395	0	4245
GET4	0.4837947252690398	0	3895
FBXW10	0.4839292352614691	0	3511
TTR	0.4839674099732697	0	10869
ASPA	0.4840136606715214	0	779
NUDT5	0.4840765775851054	-1	6840
ABAT	0.4841679362242693	0	16
HNRNPH3	0.4842093085837438	-1	4462
LRIG1	0.4844181603834993	0	5505
FAR1	0.4844930081715311	0	3434
SLC43A2	0.4845648577389271	0	9371
ORC1	0.4847264123891978	0	6954
LDLR	0.484760904999128	0	5372
SLC25A4	0.484893946951242	0	9271
MCM10	0.4849619163279585	0	5809
GPC4	0.4850250945951095	0	4083
CYB5RL	0.4850707102574327	0	2401
HAS3	0.4851839870066404	0	4293
APC2	0.4852426600349544	0	551
PA2G4	0.4854205628576312	0	7020
SLC22A1	0.4854495315616004	0	9224
NFU1	0.4854591820096464	0	6569
FAM110B	0.4856330695512786	0	3325
PSMC1	0.4856783526676658	0	7995
HLA-C	0.4856868089222053	0	4410
DBF4	0.4857601851819096	-1	2476
VNN2	0.4857744438349138	0	11208
PAWR	0.4858995531219575	0	7111
TFAP4	0.4861507779993073	0	10222
ASL	0.4862652512568493	0	776
HLA-E	0.4862749510571806	0	4416
GALNS	0.4863294292144557	0	3808
INTU	0.4863376847885569	0	4808
CHIT1	0.4863743531522961	-1	1869
DNAJA2	0.4864156687863266	0	2729
MTUS2	0.4864800355401183	0	6250
ARL1	0.4868028613732718	0	685
CEP57	0.4868072206012273	0	1797
CLEC16A	0.4868421440442741	0	1982
CENPE	0.4869538648121267	0	1768
XRCC2	0.4869938582547369	0	11394
RBAK	0.4870161539068559	0	8316
ITGA3	0.4871316135806183	0	4871
DDB2	0.4871436379485358	0	2531
GMPPA	0.4871842393932241	0	4007
E2F2	0.4872571310349732	0	2922
FRYL	0.487287804483253	0	3717
KMT2B	0.4873681183739916	0	5222
CAMK2G	0.487477735332575	0	1361
PNMA1	0.4875067287184752	0	7626
PPFIA1	0.4875424226620194	0	7743
ASS1	0.4875910666689957	0	789
SLC12A9	0.4876074255593777	0	9189
PIWIL1	0.487653990262712	0	7487
AKTIP	0.4876997769006377	0	347
PPAT	0.4877159150548645	0	7737
GDAP1L1	0.4877612072744133	0	3871
OGDHL	0.4877750241576389	0	6912
YWHAE	0.487787634890132	0	11434
NUPR1	0.4879613884763812	0	6869
TAF5L	0.4880218730936327	-1	10035
USP1	0.4880375554216341	0	11098
MAMDC2	0.4880744329764716	0	5675
GP2	0.4882432991865459	0	4065
NSUN6	0.4883162762706783	0	6789
HIPK1	0.4883949818424171	-1	4397
RPS6	0.4884802082287356	0	8689
GPI	0.4886471401425616	0	4093
EFEMP1	0.4889877422595662	0	2982
ST8SIA2	0.489033499766776	-1	9814
PDCD6	0.4891045936617449	0	7222
STX4	0.4891301924745715	0	9901
FARP2	0.4892494587793785	0	3437
OXNAD1	0.4894912187359836	-1	7000
ARL4A	0.4895185136952922	-1	696
IMPA2	0.4896876068577813	0	4762
AP2M1	0.4896908779687312	0	529
CELSR2	0.489698574588558	0	1762
HADHA	0.4897238982622224	0	4278
RRAGD	0.4897316731436391	0	8707
DNAJC24	0.4897376229140053	0	2753
MYH10	0.4897532341304724	0	6294
ANP32B	0.4898187356278138	-1	500
KLHL23	0.4898654146851673	0	5187
DYRK2	0.4898856634469214	0	2914
NELFCD	0.4899028561124312	-1	6527
DDX10	0.490122204193427	0	2540
PRKG2	0.4901610122869393	0	7894
RPL3	0.4902041170084617	0	8651
POLE2	0.4902314601697138	0	7666
SOAT1	0.4902451752523242	0	9595
ATG13	0.4903162253090672	0	812
SYT1	0.4903285022143153	0	9989
SPCS2	0.4904347753050216	-1	9666
TTF2	0.4904662847263364	0	10854
RANBP9	0.4906685455300091	0	8264
BARD1	0.4906747389971032	0	964
GMPPB	0.4907246585780647	0	4008
SLC4A8	0.4908038155270793	0	9391
LMO4	0.490811170192391	0	5460
TYRO3	0.491018916687342	0	10934
SNAPC1	0.4910439016755805	0	9538
RCBTB1	0.4910682155174299	0	8377
MAP7D1	0.4911801440435144	-1	5730
APOBEC4	0.4912883979610435	0	573
MPI	0.4913508924053936	0	6076
RIN2	0.4914656245469945	0	8510
IPO5	0.491563145347444	0	4816
GABBR2	0.4917412291242706	0	3782
PPP6R1	0.4918045410624528	-1	7823
ZFAND5	0.4918210934825153	0	11538
PKNOX2	0.491883511777374	0	7508
ABCC1	0.4919713236539728	0	31
FAN1	0.4919766040935627	0	3422
VAPB	0.4919975991518947	0	11169
OTUD7A	0.4921427872416938	0	6989
SHC1	0.4921466339302506	0	9101
MPST	0.4921473073161119	0	6088
RPS12	0.4921962409084257	0	8673
DTX3	0.4922576460340389	0	2869
FIBP	0.4923813416950021	0	3597
PFKL	0.4924900625797372	0	7336
RUNX1T1	0.4925288353365415	0	8764
SETX	0.4925667318582774	0	9025
SLC38A2	0.4925924840176515	0	9350
CMAS	0.4926771601486778	0	2028
ANKS1A	0.4927382591557928	-1	484
DLG3	0.4929211147713762	0	2683
GNE	0.4930988806278065	0	4029
MPRIP	0.4931533544010314	0	6087
WNT4	0.4931746832222315	0	11348
GPR153	0.4933435755041815	0	4110
SOX13	0.4935553288809237	0	9620
DNAJC22	0.4936287973764678	0	2752
UNC45A	0.4936356487086764	0	11054
KIR3DL2	0.4936362724171985	0	5147
CEP76	0.493752665318898	0	1803
EME1	0.4938274809495008	0	3099
GLP1R	0.4938785741744863	0	3980
PPP1R9B	0.4942650498580908	0	7803
FBXO6	0.4943717930210857	0	3508
PIAS4	0.4944367673632266	0	7419
MCMBP	0.494471847617764	0	5819
EZH2	0.494490965129662	0	3286
ARL15	0.49457211241923	0	691
ASCC2	0.4946338689506465	0	766
AR	0.4946677224487145	0	603
DKKL1	0.494678431590166	0	2678
ARHGEF4	0.4947174893171439	0	669
CCDC18	0.4947560433539796	0	1485
PIWIL2	0.494791959315204	0	7488
ACAP1	0.4947950341622462	0	87
PPP6C	0.4949687275543188	0	7822
GLUD1	0.4951264367333813	0	3996
CTBP2	0.4951899511660316	0	2314
CPNE6	0.495306016182762	0	2211
KCNH8	0.4954834240297283	0	5003
EWSR1	0.4955775674313946	0	3254
RPL27	0.4955996241659218	0	8650
CISH	0.4956110672667029	0	1933
TMED9	0.4956380272500675	-1	10387
AMER1	0.4957213026264423	0	402
ACAA2	0.4957460108443272	0	76
GOLGA4	0.4957596074538669	0	4048
CYTH3	0.4957768682680891	0	2455
ETFA	0.4958216716199891	0	3231
UVRAG	0.4958333557263017	0	11156
DCTN6	0.4958884014022977	0	2523
PXMP2	0.495911533988959	0	8122
GGA1	0.4960170093252558	0	3906
CCDC47	0.4960296289524187	0	1499
CHERP	0.4960316282194982	-1	1859
SLC16A1	0.4962275094910808	0	9198
MGAT2	0.4962543638576556	0	5938
BOC	0.4962788632806011	0	1086
CIR1	0.496329384068877	0	1929
SLC7A3	0.4963323006695532	0	9429
SNRPB	0.4964562758516124	0	9558
RAN	0.4964588555321763	0	8256
MOGS	0.4965367807020726	0	6048
UBE2G1	0.4967695157251546	0	10965
NDRG4	0.4969192410905466	0	6460
FBXO30	0.4970322904228436	0	3493
SMARCC1	0.4971944916626742	0	9487
GPR156	0.4972349010023353	0	4112
KCNH3	0.4973033461335443	0	4999
GPT2	0.4973036966261245	0	4151
LRP10	0.4973888789057449	0	5510
UBQLN4	0.497500192514831	0	10996
RBMXL2	0.4975093673409889	0	8364
PTPN14	0.4975836201038306	0	8072
EAF1	0.4976094147650381	0	2930
ZNF670	0.4976414602564539	-1	11826
RPL21	0.4977165778191776	0	8643
CALU	0.4977973091016985	0	1355
HGS	0.4983145438165582	0	4377
TLR8	0.4983914079056721	0	10350
FBXO31	0.4985733599848068	0	3494
CROT	0.4987201789024231	0	2266
ZNF283	0.4988599964801383	-1	11667
SKOR1	0.498940158334926	0	9164
OGFR	0.4990579462701415	0	6915
YTHDC1	0.4992292581419644	0	11428
BRF2	0.4993901100302022	0	1109
CEBPZ	0.499437544579711	0	1755
VWA8	0.499440955072422	0	11252
NLGN4X	0.4995170341683904	-1	6625
HMGA1	0.4996001863415013	0	4429
CD44	0.4996254963394088	0	1627
KIF3A	0.4997115670427486	0	5132
FZD6	0.4998082474263526	0	3764
THAP11	0.4998619491370941	0	10263
KCNH6	0.4999182673963772	0	5001
ATP6AP2	0.5000366930828168	0	860
PPP4C	0.500046361122588	0	7818
ACVR2A	0.5002364389881355	0	161
GATAD2A	0.5002594144876112	0	3849
EIF3L	0.500421150089755	-1	3040
TXNDC9	0.5006020264020858	0	10923
LAMA3	0.5006692075579111	0	5315
METTL23	0.5007056045732249	0	5908
LMTK2	0.5007218815239783	0	5465
SETDB1	0.5007509756603253	0	9022
AFAP1L2	0.5009112178035436	0	254
PIAS3	0.5010669052098395	0	7418
SUV39H2	0.501107636794587	0	9951
MPV17L2	0.5011391894555397	0	6091
TIFA	0.5011580827089978	0	10302
ZNF592	0.5012000143019485	0	11794
NCK2	0.5012069578286806	0	6435
MED19	0.5012136610928397	0	5858
LGALS3	0.5012335303228224	0	5392
PBX2	0.5012914980399006	0	7124
STX1B	0.5013151595297851	0	9899
CCDC97	0.501408914391638	0	1525
SETMAR	0.5014735041779589	0	9024
OTUD3	0.5015721621460971	0	6986
TSC22D1	0.5015971472047216	0	10767
RGS7	0.5016124389520824	0	8470
CSNK1E	0.5016915538074652	0	2295
RAD54L	0.5017149717011734	0	8233
ARHGAP26	0.5019125792802464	0	637
PRDM6	0.5020766130586737	0	7845
PEF1	0.5022022450256151	0	7296
FBXL8	0.502205938990757	0	3481
C2CD5	0.5023305074501456	0	1240
CDC42BPA	0.5023621629716557	0	1667
EIF3D	0.5024498837104324	0	3034
CORO7	0.5024567559324838	0	2183
CLK1	0.502520272677581	0	2004
TAF6L	0.502554742607501	-1	10037
RBM27	0.502577575703769	0	8341
RAD21	0.5027075045596083	0	8222
XPO5	0.502842204048889	0	11389
ADD1	0.5028985388515274	0	222
FIGN	0.5029203934443698	0	3600
RNF32	0.5029562845051965	0	8588
RPP38	0.5029742374971443	0	8667
EML4	0.5029783001954052	0	3108
ORC3	0.5029937425031638	0	6956
PSMD8	0.5030645910299367	0	8014
PSMB5	0.5031018344935888	0	7992
AP2B1	0.5031048664394293	0	528
MGAT5	0.5032445241741038	0	5943
TXK	0.5032515716419691	0	10913
SETD1A	0.5033337098207703	0	9014
PEX16	0.503338955930142	0	7319
P4HA3	0.5035160414148637	0	7017
UBE2J1	0.5035313327191935	0	10967
EHMT2	0.5035591958067656	0	3014
HHEX	0.5035660293420914	0	4381
IGF2R	0.5036978192662617	0	4680
NF2	0.5037146059036679	0	6545
AFF3	0.5039098860670328	0	257
TAP2	0.5039128504590634	0	10057
KCNH1	0.5039130512625859	0	4997
PEX11B	0.5041595769565915	0	7314
FAHD2B	0.5041635569467001	0	3317
CCDC136	0.5042903855480552	0	1471
PTPRK	0.5044758574645252	0	8090
ZZZ3	0.5047127073912054	0	11937
PDE3A	0.5047418055153613	0	7234
KLC2	0.5047820705373529	0	5156
MICU2	0.5049351204601834	0	5959
FUZ	0.5049916598671927	0	3751
TMED2	0.505108150526562	-1	10381
PEX6	0.5051412305982509	0	7326
FYCO1	0.5051485249317974	0	3755
NUDT4	0.5051830516794834	0	6839
PFAS	0.5052749585172364	0	7329
GPT	0.5054061647223781	0	4150
HES4	0.5056093743678114	0	4364
RNF8	0.5056209773835139	0	8597
NXT1	0.5056938583310844	0	6886
KCNA5	0.5057216311106854	0	4977
ZDHHC17	0.5058712878910093	0	11519
FER	0.5059562479971913	0	3547
PSMA5	0.5059619340231751	0	7986
DYNC1LI1	0.5060281695154545	0	2907
YEATS4	0.506088382095658	0	11412
ELOVL6	0.5062119147165954	0	3084
NTHL1	0.5062324212073819	0	6804
CCDC168	0.5062820586522024	0	1481
SNAI2	0.5063391655625749	0	9531
HTT	0.5063532279501204	0	4607
MEF2A	0.5063698399237351	0	5871
VAMP1	0.5064695568342181	0	11161
ATF7IP	0.5065214554149915	0	810
BMP6	0.5065422260827478	0	1073
B3GALT4	0.506550906999406	0	922
VIP	0.5066584502399469	0	11199
LEMD3	0.5067873068811409	0	5380
STAMBP	0.5067881050975427	0	9827
ACTL6B	0.5069115288513133	0	145
SWAP70	0.507094170409227	0	9958
BRPF1	0.5071275847657489	0	1120
UCP2	0.5071463230204725	0	11020
GABBR1	0.5071625239153967	0	3781
UNC13D	0.5072342320414732	0	11053
PALLD	0.5072915929411865	0	7059
TRAPPC1	0.5073627932833864	0	10644
ANLN	0.5073631656249111	0	489
KIN	0.5073704635586458	0	5144
PMS2	0.5073948820513825	0	7619
SDC2	0.5074141133636921	0	8897
GOLPH3	0.5074796870024235	0	4056
GPC3	0.5075149865894573	0	4082
SDC1	0.5075564818441978	0	8896
TOB1	0.5075844064590931	0	10557
CINP	0.5075997639782559	0	1928
RPL7	0.5076322626543688	0	8659
IL1RAP	0.5076881780831299	0	4724
DRG1	0.5077405202436451	0	2840
DHDDS	0.5077532047383906	0	2623
ATP6V1A	0.5077884748663632	0	868
E2F8	0.5078095779174326	0	2928
FPGT	0.5078570731898489	0	3696
ST8SIA4	0.50793892493852	-1	9815
GNPAT	0.507946275571504	0	4037
PRUNE2	0.5079765285619208	0	7968
UPF2	0.5079894806751901	0	11067
RUFY2	0.5080215414201992	0	8760
RPL24	0.5080752392498213	0	8648
SYNRG	0.5082226284448377	-1	9985
CA9	0.5082860794430337	0	1301
KLF4	0.5085516036501143	0	5163
CAPSL	0.5087658995442347	-1	1394
DDO	0.508785940901836	0	2536
LIMK2	0.5088120634823672	0	5426
ALDH5A1	0.5088638361412398	0	358
GGPS1	0.5089177628098693	0	3912
RAPGEF4	0.5090861165081253	-1	8274
PCID2	0.5091696555366362	0	7188
DOCK8	0.5092674527401786	0	2787
MUC1	0.5093738486717405	0	6253
MYBPC3	0.5094192756222831	0	6283
KCNH7	0.5094224183528437	0	5002
PRIM1	0.5094880815757277	0	7868
SUCLG2	0.5094985674381816	0	9915
LSM3	0.509559574261645	0	5578
USH1G	0.5096103214326637	-1	11094
SOX9	0.5096478906930287	0	9630
TFG	0.5096575115866452	0	10233
FNBP1	0.5097236017759592	0	3654
HNRNPD	0.5099226342046489	-1	4457
LGI3	0.5099799503065826	0	5401
CHD1	0.5100201008025066	0	1848
RPS5	0.5100615144283046	0	8688
PEX26	0.5100825822052035	0	7322
SUMO2	0.5100895423693478	-1	9932
SNAP47	0.5101241168496881	-1	9536
ATAD3B	0.5101488192313962	0	796
BEND3	0.5101746470279512	0	1024
DCP2	0.5102312605959215	0	2512
PEX12	0.5103959957465184	0	7316
FAM3C	0.5104171936870392	0	3395
POLR3K	0.5104530600917138	0	7698
ARHGEF26	0.5107238366635662	0	664
BTC	0.5107303362845379	0	1141
DCC	0.5109718008258839	0	2498
PEX11A	0.5109955286485204	0	7313
CHMP4C	0.5110286742246406	0	1879
DDX4	0.5110298140726003	0	2554
DLG2	0.5110411529754562	0	2682
ACAD11	0.5111315249425483	0	80
ELL3	0.5111908154125395	0	3074
KDM3A	0.5111980447275346	0	5069
MASP1	0.5112479822953717	0	5761
SET	0.5113589392246508	0	9013
AP1M2	0.5114617399151713	0	523
GSR	0.5114630652759072	0	4216
NAA15	0.5115560318539107	0	6360
PITRM1	0.511634158337478	0	7484
GRIPAP1	0.5116645123720929	0	4188
TUFM	0.5118052442060206	0	10900
EXOC1	0.5119568490171061	0	3259
TFR2	0.5120168296060377	0	10237
PSMD3	0.5120688658686648	0	8009
DNM2	0.5122419855199649	0	2771
GAB3	0.5122647457439184	0	3778
ZC3H12A	0.5122854205885933	0	11488
PHYH	0.5123501270657267	0	7406
STX12	0.512373064649905	0	9894
ZGPAT	0.5124151310205086	-1	11565
USP36	0.5124167539354555	0	11122
SLC7A14	0.512423403212193	0	9427
SPCS3	0.5124772505184043	-1	9667
HIBCH	0.51248209803671	0	4386
RGS17	0.5124825971866733	-1	8465
ISYNA1	0.512522921566406	0	4862
ZNF566	0.5125654588287155	-1	11782
PTPRD	0.5125657027874011	0	8085
ADSL	0.5126218434985719	0	249
MCM6	0.5126743423590165	0	5815
TYW3	0.512681018147966	0	10937
SCAMP2	0.5127009529170642	0	8842
TPM3	0.512755136950224	0	10603
WDR46	0.5128998746134714	0	11295
MDH1	0.5129031899363579	0	5833
FAM50A	0.5129128556799226	0	3397
RTN4IP1	0.5129176705606562	0	8754
LIN28A	0.5129829649822151	-1	5429
MYH9	0.5129963192920022	0	6306
RAD54B	0.5130210443207616	0	8232
PSMD13	0.513122950361185	0	8006
STAM	0.5131634745889415	0	9825
SLC8B1	0.5131960786310457	0	9438
RPA4	0.5134095920229725	0	8625
AQP3	0.5134819157643338	0	596
INTS10	0.513538044589545	0	4800
SERPINA3	0.5137722338386705	0	8984
SLC25A11	0.5139354917230642	0	9247
PEX5L	0.5140004133622683	0	7325
PSMB6	0.5140328629863389	0	7993
RSPH3	0.5141330660646609	0	8734
CLIP3	0.5141883712071343	0	2003
NBEAL2	0.5143045711994516	0	6412
CYB5R2	0.5143504969066834	0	2399
MXI1	0.5144704128990212	0	6274
HAS1	0.5144922646482463	0	4291
PSMA7	0.5145268956807151	0	7987
DPYSL3	0.5145967215579342	0	2830
AKT2	0.5146399029052344	0	345
RNASEH2A	0.5146694804009393	0	8539
LAS1L	0.5147804706285731	0	5343
HAUS4	0.5148927325395452	0	4298
PTPRZ1	0.5149612985245526	0	8099
SRC	0.5151118894461563	0	9738
CSNK1G2	0.5151383573481552	0	2297
AUH	0.5151564865893672	0	899
PRR11	0.5152458190307844	0	7935
GLRX3	0.5152630312357136	0	3989
ACD	0.5153072232040624	0	96
BHMT	0.5153254773578423	0	1045
RCC1	0.5154927915312957	-1	8379
EBF3	0.515526599667055	0	2937
SPECC1	0.5155521355569863	0	9670
POLR2E	0.5156076753219333	0	7682
EZH1	0.5156339125916214	0	3285
CSNK1G1	0.5156915584544497	0	2296
TFCP2	0.5157271252460547	0	10225
KRR1	0.5157414343415916	0	5245
CEP250	0.5158040435856072	-1	1791
SLC1A7	0.5158517575512795	0	9221
AFF1	0.5158847919702657	0	255
ANAPC2	0.5158863556656862	0	425
LIMS1	0.5159182767898316	-1	5427
ACE	0.5159674095533806	0	97
UBXN4	0.5159725166565898	0	11011
CIAPIN1	0.5160411998256862	0	1922
MCRS1	0.5161523014069189	0	5825
HAUS2	0.5162012812121056	0	4296
NDUFS7	0.5162826242386072	0	6493
NEDD4	0.5163284323763327	0	6504
PSMB4	0.5166375835635022	0	7991
TMEM126A	0.516678976625382	0	10396
DPYSL2	0.5166812629190163	0	2829
PEBP1	0.5167001382106482	0	7294
EXT1	0.5167072524845518	0	3279
EBF4	0.5168074151836262	0	2938
ATG2A	0.516896635526513	0	816
IMPA1	0.5169078815849553	0	4761
TIMM23	0.5169938200832177	0	10317
DUSP5	0.5170835713007076	0	2893
LONP1	0.5171410183189687	0	5471
POLR2I	0.517229543265026	0	7686
DUSP6	0.5172987679329537	0	2894
PHKA1	0.5173887965887225	0	7389
ZNF611	0.517430128328856	-1	11801
MAGEB1	0.5174893209852428	0	5654
SLFN12	0.517494025316293	0	9455
CREB3L3	0.5175148685063993	0	2244
FKBP8	0.5175645484514997	0	3617
TP53I3	0.517604091690511	0	10588
LTBP4	0.5176478736171675	0	5592
NRSN2	0.5177177552885254	0	6774
INPP5B	0.517847928431459	0	4786
SMAD7	0.5178494295605792	0	9478
STAP1	0.5178521922877259	0	9829
TOB2	0.5181367331833836	0	10558
GMDS	0.5181443031266361	0	4003
PAK6	0.5181787734706483	0	7056
TNKS2	0.5181885360583114	-1	10539
AKR1B10	0.5182756168815262	0	338
GRHPR	0.5183538570136728	0	4168
NT5C2	0.518459559056142	0	6793
DPM3	0.5184627039378049	0	2814
CHFR	0.5184894326451408	0	1860
TTLL12	0.5186694619995567	0	10860
CCDC138	0.5187469706054099	0	1473
POLN	0.5187793311148613	0	7674
MPPED2	0.518780185435071	0	6086
DYNC1H1	0.5187889889221785	0	2904
GPC2	0.5189834421041292	-1	4081
RPL31	0.5191258938241021	0	8652
MTRR	0.5191481897003984	0	6246
TMCO3	0.5192550953963165	0	10376
LMAN2L	0.5192751725952589	0	5451
TGM2	0.519277107874425	0	10253
RABGGTB	0.5193313224870204	0	8211
JARID2	0.5193527348736312	-1	4930
SEC14L5	0.5193946224534652	0	8921
UBE2F	0.5195753290493612	0	10964
APPBP2	0.5195835825650772	0	588
AKAP5	0.519599542246043	0	327
ADAMTS17	0.5196021545679288	0	189
MDH2	0.5197839330102337	0	5835
SCN1B	0.5199415559045791	0	8871
SCN4B	0.5199613803728895	0	8875
DNAJB5	0.5199673147623146	0	2738
CUL5	0.520062728567421	0	2362
PTPRE	0.5201135769377773	0	8086
LSM6	0.5201330825771999	0	5581
AFAP1	0.5201729856396793	0	252
VAV2	0.520267450454817	0	11177
NUFIP1	0.520446819942975	0	6844
TADA2A	0.5205194765065008	-1	10020
ERN2	0.520575569473347	0	3213
METAP1	0.5207421087789342	0	5895
RSBN1	0.520790384746139	0	8727
COQ6	0.5208633369111463	0	2174
SPPL2A	0.5208750817845107	0	9704
FGF14	0.5209303610594551	0	3567
SNRPA	0.5209541250342403	0	9557
GPHN	0.5210063739476108	0	4092
RHOG	0.5210494056108009	-1	8489
OTUD4	0.5210732439666989	0	6987
SCGN	0.5211607017597364	-1	8863
LRRC41	0.5211812779794102	0	5537
TSR2	0.5212603916985772	0	10810
DKK3	0.521313616900359	0	2676
ABI1	0.5213674478052406	0	62
MAGEA8	0.5214047770910412	0	5653
FBXO4	0.5214764832918447	0	3499
PPIB	0.5215334845031214	0	7750
GOT2	0.5215497435007956	0	4063
EDAR	0.521732415478409	0	2954
CCDC8	0.5217379864733652	0	1512
TBKBP1	0.5218465033532712	0	10112
MGAT4B	0.5219127112501618	0	5941
GPC6	0.5219674167900218	0	4085
