gene	p-value	label	index
TNFRSF1B	0.2674384370447097	0	10522
MAPK8	0.267464802691553	0	5740
RAN	0.2675145247295106	0	8256
IGSF21	0.2675203338945396	-1	4689
KCNH2	0.2677139426837071	0	4998
RAB22A	0.2678952567294363	0	8165
RAB23	0.267984648995728	0	8166
HCN4	0.2680653037945347	0	4319
CA10	0.2682155349989801	0	1291
C7orf25	0.2683761069748164	0	1276
TSFM	0.2684137798222111	0	10774
THOC2	0.2686034881738942	0	10282
MAP2K4	0.2688218115737958	0	5705
SLC27A6	0.2688858120853043	-1	9295
BFSP1	0.268971763510671	0	1039
WDR20	0.268972616818083	0	11280
NCOR2	0.2694220346584661	0	6449
TRIM10	0.2697634905369056	-1	10670
DYNLL1	0.2698312746540339	0	2911
CAMKMT	0.2699667304610886	0	1364
CCNK	0.270272935168938	0	1562
SIPA1L3	0.2704203062075459	0	9142
UGP2	0.2704821156665505	0	11029
CPSF2	0.2706308330834694	-1	2219
PTPN1	0.270660168586225	0	8069
FAM178B	0.2708208050143823	0	3371
CPLX2	0.2710006572151909	0	2205
ARSH	0.271089087481341	0	740
ATF4	0.2713689767150096	0	805
PDSS2	0.2714545524411629	0	7279
ARMCX3	0.2716986034957386	0	714
KBTBD7	0.2719858220475856	0	4971
DEAF1	0.2720283587038622	0	2572
FGFR1	0.2722205005040705	0	3578
EPHX4	0.272227002675489	0	3170
TTLL2	0.2722706067709732	0	10861
NRIP3	0.2722946558815758	0	6765
HNF4A	0.2723696003870338	0	4448
MSI2	0.2724005758173771	0	6191
SH2D4A	0.2725006013855133	0	9076
SLC4A8	0.2725383774715634	0	9391
HIBADH	0.2725453890992034	0	4385
FZD3	0.2727164051763285	0	3761
NRG1	0.2727280837034125	0	6761
GRM1	0.2729298786467306	0	4193
HSF4	0.2730451272827392	0	4563
CTNND2	0.2730896953064375	0	2331
LPAR2	0.2731644318421078	0	5480
ICMT	0.2733432502340298	0	4628
SLC39A7	0.2734136554495582	0	9363
NFXL1	0.2734506227779283	-1	6571
MAPK15	0.2734933070533487	-1	5735
PLCB3	0.2735702753807197	0	7535
FAXC	0.2737251779116894	0	3454
UGT1A1	0.2738522971221845	0	11030
PSMB5	0.2738572723637958	0	7992
ROCK1	0.2738709255026009	0	8610
TTC9B	0.273928816056845	0	10851
PLA2G1B	0.2739350923055202	0	7515
TTC9	0.2742616454673878	0	10850
BAIAP3	0.2742698292596324	0	958
SMIM14	0.2742871985065273	-1	9509
TNFRSF19	0.2743793450596721	-1	10520
ETV5	0.2744647676334474	0	3242
STARD3	0.2745269164567406	0	9834
PTBP2	0.2745903952749747	0	8030
KDM2A	0.2746796541574866	0	5067
EPHX2	0.2747970714813301	0	3169
ARGLU1	0.2748262474810142	0	625
CA9	0.2748317041964262	0	1301
ITPK1	0.2748664610164992	0	4905
RBM10	0.2750019569008308	0	8327
DIRAS1	0.2751680687468302	0	2664
RAB3D	0.2751929551392394	-1	8186
LIG1	0.275217431868802	0	5416
MYH11	0.275250518034278	0	6295
BMP2	0.2752960216144032	0	1069
NCOA4	0.275370728057971	0	6445
PSMB8	0.2754332527774759	0	7994
GLT8D2	0.2754575775949825	0	3993
CTBP1	0.2755158463959158	0	2313
NCAM2	0.2755539996923032	0	6419
FOXN3	0.275767110261836	0	3686
PEX7	0.2757934893708444	0	7327
HAUS6	0.275924607693023	0	4300
CD40	0.2759390147059998	0	1626
BTK	0.2762784058593905	0	1147
CIAO1	0.2763118286878698	0	1921
EDIL3	0.2765756989313447	-1	2961
MARK3	0.2766008838742873	0	5757
RALA	0.2766294379807695	0	8246
BCORL1	0.2766775205174357	0	1015
TRPC4AP	0.2766856436530466	0	10751
RCE1	0.2772062479206372	0	8382
MCM5	0.2772105435643095	0	5814
RAG1	0.2772108343210069	0	8241
STK40	0.2772739893327679	0	9875
ATP13A1	0.2773825568907205	0	840
NFYC	0.277546502412219	0	6574
VIP	0.2776198797805628	0	11199
SCN2B	0.2777483115312236	0	8872
IL1RAPL1	0.2778126111692924	0	4725
HSPA4	0.2779684518567746	0	4574
TDRD7	0.2783696781103757	0	10178
HMG20A	0.2784269759304348	0	4427
PEX13	0.2784334400504699	0	7317
ERG	0.278502428281039	0	3200
QPCT	0.278583745726224	0	8137
RAB4A	0.2786402798105487	0	8197
DPYS	0.2786583326452921	0	2828
ITGB1	0.2787129784459109	0	4883
MICU1	0.2791422484150753	0	5958
NEK3	0.2791827236136691	0	6518
DNAJB4	0.2792763648988937	0	2737
CTR9	0.2792955541994121	-1	2334
TRIM46	0.2794884147260172	0	10698
BAG3	0.2794985861645164	0	951
TSSC4	0.2795135342140921	0	10812
FTL	0.2795188117330743	0	3732
CDH17	0.279680936714958	0	1689
XPO7	0.2797276171719518	0	11391
RNF146	0.2798352825819193	0	8563
MSH2	0.2798788419547847	0	6186
ACAD8	0.2800314173368869	0	81
RAB20	0.2800565700484066	0	8163
UNC5B	0.2801019326537477	0	11058
NR1H3	0.2801331024873161	0	6736
SLC27A2	0.2801847766746669	0	9291
SLFN14	0.2802279878904559	0	9457
ATP13A4	0.2802344728592317	0	842
AP3B1	0.2807274744510876	0	531
DTX4	0.281115076521633	0	2871
RNLS	0.2811280943890616	0	8601
TGDS	0.2812210934564317	0	10240
CTNNA3	0.2812830777257477	0	2327
TUBA8	0.281484422189546	0	10881
SMARCD1	0.2816745368971319	0	9489
FANCA	0.281735969542291	0	3423
D2HGDH	0.2818482685792333	0	2458
YWHAQ	0.2821810489579732	-1	11437
BCL2L13	0.2821914755923926	-1	1004
ROBO2	0.282309372309558	0	8607
TDRD1	0.2824301075247334	0	10172
TEAD2	0.2824633224393355	0	10182
CAV1	0.2825308114019313	0	1431
GMPR	0.2825470602043209	0	4009
KNDC1	0.2826194849118475	0	5226
CHMP4C	0.2826422322940776	0	1879
ZFYVE9	0.282728100389356	0	11563
NSL1	0.2828227820617601	0	6779
MRPS10	0.282847573028014	0	6145
FURIN	0.2830378051853291	0	3740
MORC2	0.2831527316113801	0	6053
LAMA4	0.2832892845670182	0	5316
RXRG	0.2833515238869021	0	8777
STK3	0.2834217478249076	0	9863
C1RL	0.2834649560062824	0	1217
BMI1	0.2834699003737126	0	1067
ARL13A	0.2834912789066203	0	688
HMGCS2	0.2835555095002496	0	4436
PTPRK	0.2836167176870828	0	8090
HECW1	0.2836315543149328	0	4345
SF1	0.2837404835743226	0	9029
GPI	0.2837565889928417	0	4093
ORC3	0.2837626360445513	0	6956
UBE4A	0.2837667646571374	0	10983
PSMB6	0.2837895031142643	0	7993
KMT2E	0.283925811932099	0	5225
SLC46A1	0.2841253748872446	0	9380
WFDC5	0.2841489268670764	0	11325
GPR26	0.284168822603925	0	4122
PTGES3	0.2843065040758281	0	8051
TOB1	0.2843418618225337	0	10557
AKAP8L	0.2843884883331652	0	331
LOXL3	0.284459991839341	0	5477
ALDH9A1	0.2845259768511587	0	362
ACOXL	0.2846407343014485	0	118
FHL5	0.2846818078991893	0	3592
C2CD5	0.2847459847889909	0	1240
LYN	0.2848187781579917	0	5615
TUBG1	0.2849673049751977	0	10893
PAOX	0.2849878005664368	0	7073
SYT1	0.2851182480149775	0	9989
FCN2	0.2851329793191764	0	3531
PSME4	0.2851680670699989	0	8019
ARID1B	0.2852881825447724	0	674
NRP2	0.2854353918575688	0	6771
ETNPPL	0.2856530238370044	0	3237
CYBRD1	0.2859858315889512	-1	2402
PEX2	0.2860773204229684	0	7321
GRN	0.2861834980066847	0	4200
PDK3	0.2863414539540797	0	7264
CD63	0.2864068558070299	0	1636
FOS	0.2865512111396622	0	3667
FBXO28	0.2868170165205359	0	3491
SLC30A9	0.2870980797051949	0	9318
FGD2	0.2873101732059005	0	3561
ARRB1	0.2875421210793317	0	729
CERKL	0.2875580080334811	0	1813
A2ML1	0.2879210564162353	0	3
SLAMF7	0.2879678026182721	0	9172
NUP85	0.2880034287094327	0	6865
FBXO2	0.2880371544212872	0	3485
RAB11FIP5	0.2881102945290418	-1	8155
RBM15B	0.288150881908468	0	8332
SLC25A22	0.2883397198811207	0	9257
NR0B2	0.2884592987249155	0	6732
P2RX5	0.2884985386688073	-1	7007
PELI3	0.2885867399548139	0	7301
NAB2	0.2886145632221556	0	6371
ABCF3	0.2886940341485908	0	44
BMF	0.28873218743201	0	1066
PGAM4	0.2887709309627052	0	7343
FAM214B	0.2888771933037724	-1	3388
UGT1A6	0.2889005416728422	0	11031
POC1A	0.288953335853677	0	7644
RANBP2	0.2890378199367593	0	8260
GADD45GIP1	0.2891257985379865	0	3798
MTMR12	0.2892281601255174	0	6230
HSD17B3	0.2892939080965021	0	4552
ZNF670	0.2894274400121921	-1	11826
ZNF830	0.2895337957651797	0	11884
ATP2C2	0.2897104436966471	0	856
COL9A1	0.2901065355820421	0	2137
PFDN1	0.2901185007124625	0	7330
WDFY3	0.290130032149279	0	11272
PPP1R12A	0.2902514836354024	0	7777
STARD5	0.2904267000136445	0	9837
POLG2	0.290476893684929	0	7669
TBL3	0.2905096616659597	0	10114
CD247	0.2905715223892091	0	1606
CDH15	0.2906121320850813	0	1688
DHX35	0.290716563314475	-1	2643
RARB	0.2907487499505049	0	8281
CNOT6L	0.2907637933634357	0	2068
LGALS9	0.2909106931194594	0	5397
CAMK1	0.2911200346628159	0	1356
MAT1A	0.2911430029968818	0	5767
RNGTT	0.291260956078011	0	8599
PAPSS2	0.2913463571680561	0	7079
INHBE	0.2913570869996892	0	4776
ZNF160	0.2915570173652819	0	11613
PEX5L	0.2916612054541894	0	7325
NEDD4L	0.2917459015341241	0	6505
PCDH9	0.2917824880453795	0	7146
PDXDC1	0.2919226984661229	0	7280
UBQLN4	0.2919797439688165	0	10996
ACADVL	0.2924443025399922	0	86
ATAD2	0.292446221917606	0	793
WIPI2	0.2926835984121098	0	11335
CEP76	0.2926882756961496	0	1803
ASCC3	0.292771336843609	0	767
PRKAA1	0.2928742929035776	0	7870
GINS2	0.2929436928876124	0	3932
MAVS	0.2930394212500223	0	5777
PEX12	0.2931379991599567	0	7316
PDGFD	0.2932333202692214	0	7250
HTR1D	0.2933681103547884	0	4594
NR2C2AP	0.2933834182684215	0	6741
NUS1	0.2934277131502972	0	6870
GPRC5A	0.2934606201613142	0	4141
PTPN18	0.2937384470850521	0	8073
DDI2	0.2940347398686985	0	2534
PEX11A	0.2940466028506515	0	7313
PROKR2	0.2941164285571116	0	7911
MPV17L	0.2941822122851055	0	6090
BBS9	0.2941956803220257	-1	982
TAB3	0.2941975077827747	0	10011
ADAMTS5	0.2942560050504786	0	195
PI4KB	0.2943191729783398	-1	7415
CHD5	0.2943693276671797	0	1852
PAFAH1B2	0.2943713970474139	0	7041
LRRC41	0.2943797566610449	0	5537
NUDT19	0.2945147585567613	-1	6834
PDGFRB	0.2945652247133069	0	7252
TUBB6	0.2946385914435028	0	10889
AGL	0.2948164606465348	0	272
CA12	0.2948733788750207	0	1293
GLG1	0.2951635743760155	0	3967
BBS12	0.2951707774365718	0	977
SNRPD2	0.2952749171323689	0	9561
MTM1	0.2954316943475401	0	6226
HECTD3	0.2956128167565795	-1	4344
HNRNPH3	0.2956140433310903	-1	4462
NFATC2	0.2956548472307013	0	6549
ITSN2	0.2956787602810224	0	4915
ADA	0.2959520718655272	0	166
RAB40AL	0.2959693972446249	0	8192
XDH	0.2960026155756036	0	11375
APAF1	0.2960364233036867	0	543
MAP1S	0.2960588694698736	0	5700
CORO2B	0.2963886171789867	0	2181
ACAT1	0.2964446742105344	0	90
PPAT	0.2964958078410521	0	7737
PFKFB3	0.2965393937508915	0	7334
NFATC4	0.2966052026129742	0	6552
AMPD3	0.2966552178436294	0	416
PIP5K1C	0.2967219681414762	0	7473
UVSSA	0.2968391884172808	0	11157
TXNDC11	0.2969510680213975	0	10919
PEX16	0.2969550439447102	0	7319
ACOT8	0.2970056830509832	0	114
LEMD2	0.2971274815246869	0	5379
GCC1	0.2971608411483184	0	3861
DNAJC11	0.2971636609150887	0	2744
HNRNPDL	0.2976058995816779	0	4458
PEX26	0.2976202941013806	0	7322
TXK	0.2976827723310347	0	10913
ARNT2	0.2977238937878751	0	718
CLCNKB	0.2978136200880545	0	1960
CHD2	0.2978235019097034	0	1850
SPTLC3	0.2979984607504621	0	9730
DCAF16	0.2980069183889207	-1	2489
EPHB6	0.298146754995178	0	3167
TRMT2A	0.2982502867617026	0	10737
CDC16	0.2983027543875871	0	1655
CELF1	0.2983155997854281	0	1757
PXMP4	0.2983917950610351	0	8123
HGD	0.2984579188884133	0	4374
AP1M2	0.2985804030958205	0	523
NEDD9	0.2986208195615225	0	6507
PFKFB4	0.2986272838118523	0	7335
SMPD3	0.2986858708356541	-1	9516
TAOK2	0.2987262976807638	0	10054
CCNJ	0.2987286248388003	-1	1561
MAP4K1	0.298728912261283	0	5724
HSD17B8	0.2987431897539059	0	4556
FCGR3B	0.2987929578841014	0	3525
KCNAB3	0.2988652401749208	0	4981
PTGIR	0.298871567825694	0	8053
FBXL19	0.2988741493141283	0	3473
BBS5	0.2990711502175456	0	980
KIR3DL2	0.2991432855956436	0	5147
KCNE2	0.2991715102698975	0	4991
HEG1	0.299450280406956	0	4346
MAB21L2	0.2997053564395511	0	5637
GAB1	0.2997955017804401	0	3776
TBRG4	0.2998975393971178	0	10118
ADH6	0.3000008260606585	0	226
PEX11B	0.3002445351651163	0	7314
QKI	0.3005988639038588	0	8136
IL7R	0.3006615815179741	0	4750
EIF4G3	0.300691511928043	0	3050
TAOK3	0.3006938375525223	0	10055
STAMBP	0.3008332894013454	0	9827
CRAT	0.3009262995504214	0	2237
HELZ2	0.3009814407449488	0	4350
MANSC1	0.3011859819318399	-1	5694
ZBP1	0.3013628043608647	0	11447
RALGAPB	0.3015042670415812	-1	8250
EWSR1	0.3015125947410312	0	3254
CACNG8	0.3015870156905991	0	1330
SLC12A2	0.3016561270900678	0	9182
PLCH1	0.3016768904528978	0	7541
ATP6V0D1	0.3017281074605616	0	865
CDK19	0.3018133087487833	0	1713
OTUB2	0.3018323998324011	0	6985
NPHP1	0.3022850214676128	0	6707
CDK13	0.3023259971573112	0	1709
DHCR24	0.3024807159242048	0	2621
ATP4A	0.3025536095828124	0	857
PTK2B	0.3026213837729136	0	8062
GK	0.3026458254023646	0	3955
AFF3	0.3029296796952154	0	257
ICAM4	0.3029411136964208	0	4626
MED4	0.3029839317899399	0	5868
ABCG2	0.3032742317386816	0	46
SYPL1	0.3033170690695723	0	9987
CYB5R4	0.3033617492798532	0	2400
NRBF2	0.3034465659177994	0	6755
OASL	0.3035790328774484	0	6892
METTL21C	0.3035871535529703	0	5906
ZNF443	0.3036673405266302	-1	11734
LAS1L	0.3038700109656881	0	5343
CACNA1A	0.3039024632512034	0	1311
RPAP3	0.304057037737514	0	8628
RAF1	0.3041805004197443	0	8240
CDC25B	0.3041982121910449	0	1660
SNAI1	0.3042173077856908	0	9530
LDHA	0.3042900554433623	0	5369
FUZ	0.3043185831932601	0	3751
SPTAN1	0.3044632322348098	0	9724
MORC4	0.3046760514483038	0	6055
PRKCG	0.304781958016601	0	7886
SEC31B	0.3047875003016263	0	8932
SLC4A1AP	0.3048911163411157	0	9385
GPX3	0.3049049374392469	0	4153
CTSO	0.3049575529936854	0	2346
SMURF2	0.3051999206311491	0	9525
DHRS11	0.305237248796797	0	2629
HOGA1	0.3052431086006585	0	4471
ZER1	0.305270860385321	0	11534
RGS14	0.3053001746516205	0	8463
WNT8B	0.3053912543107172	0	11354
MTOR	0.3053949315171823	0	6240
KRT5	0.3054022658960272	0	5273
PDK2	0.3054949121467579	0	7263
MEPCE	0.3056256698972272	0	5890
IFNGR1	0.3058295911561277	0	4658
FBLN5	0.3058856583611641	0	3460
EXOSC5	0.3059105930752533	0	3274
GGA1	0.3059332812946607	0	3906
DNAH9	0.306047610667315	0	2726
ATL2	0.306082059746296	-1	828
MAP3K1	0.3060838853470599	0	5709
SARS2	0.3061848569176185	0	8819
OGG1	0.3062829276695218	0	6917
NAE1	0.3062873027005423	0	6379
GPX8	0.3064724346304551	0	4156
SLC10A4	0.30669688549684	-1	9177
BAG4	0.3074469256065811	0	952
DNAJC21	0.3075044937083416	0	2751
GPT	0.3075210959806866	0	4150
YWHAE	0.3075374452475105	0	11434
CREB5	0.3076534236337543	0	2246
NR2F6	0.3077833936235841	0	6744
PEX5	0.3079173244627808	0	7324
RAP2C	0.3079289125022246	0	8273
ATP10B	0.3080082437560313	0	835
TGFA	0.3081369173485737	0	10241
PLSCR4	0.3081651689793341	0	7594
NUDT16L1	0.3083510595423172	0	6832
KIF13B	0.3084066138780298	0	5110
TAX1BP1	0.3084243455723205	0	10077
ASF1B	0.3086574537199723	0	769
KRIT1	0.3088335231809678	-1	5244
G6PD	0.3088638536337648	0	3774
KLHL22	0.3088986049818618	0	5186
WT1	0.3089581868661007	0	11362
IFT88	0.3089605420280522	0	4673
CXCR3	0.3090744754644539	0	2387
ASH1L	0.3091512781077127	0	771
RND2	0.3093496871969411	0	8544
SLC24A5	0.3094977833905823	0	9244
P2RY14	0.3095015017286753	0	7012
KIF13A	0.3096100790569771	0	5109
SMPD2	0.3096380899539458	0	9515
RANGRF	0.3096486309960585	0	8266
SEMA3C	0.3096995165341	0	8948
ACSM4	0.3097346316442776	0	134
NDUFB5	0.3099443931294523	0	6484
LZTFL1	0.3100078384266851	0	5632
EVI5	0.3101444907283475	0	3248
MPV17L2	0.310181329337695	0	6091
FANCB	0.3103136276816909	0	3424
SLC27A4	0.3103901234404628	0	9293
CDH5	0.3105403186189517	0	1697
GLUD1	0.3106050764671565	0	3996
SMARCA5	0.3107032590346964	0	9483
GDF7	0.3107518686694964	0	3879
SUCO	0.3108114787417195	-1	9916
ASCC2	0.3113472727074193	0	766
MYOCD	0.3114035896288122	0	6342
ETS1	0.3114591201828756	0	3238
GADL1	0.3116323837641652	0	3799
NFAT5	0.3117325346590755	0	6547
LDLR	0.3117337497540389	0	5372
EEF1A2	0.3119351969436779	0	2968
ACTL6A	0.3121117232359757	0	144
ORC4	0.312191393811445	0	6957
PXMP2	0.3122466198993818	0	8122
CSRNP1	0.3122883172739086	0	2301
DEDD	0.3123255004367489	0	2575
PLXNA2	0.3123922639150378	0	7600
GUCY1A2	0.3124042868706046	0	4255
TNFSF13	0.3126139420588917	0	10527
IL6	0.3126931976909493	0	4746
KDM4D	0.3127046525020702	0	5073
PDZK1IP1	0.3128674853353486	0	7289
EGFR	0.3128750699665066	0	3001
ASB2	0.3130326631781029	0	760
TPM3	0.3130513424106461	0	10603
YWHAB	0.3130804982162602	0	11433
RIPK3	0.3131649264235748	0	8518
SLC25A18	0.3131986173033403	0	9252
P4HA1	0.3132404887593212	0	7015
GTPBP4	0.3132764638170702	-1	4249
ACE	0.3136750692655102	0	97
EPOR	0.3138116514925624	0	3175
SELP	0.3139083756287419	0	8946
TSPAN11	0.3140027324359546	-1	10787
TMEM97	0.3140050025128459	0	10479
SMARCA1	0.3140245435255347	0	9481
FBXW11	0.3140786427062785	0	3512
KCTD4	0.3141961764208832	-1	5058
COQ5	0.3144686227193365	0	2173
MFAP4	0.3145043752259854	0	5923
GMNN	0.3145331395866787	0	4006
PPP2R1A	0.3145359956089139	0	7805
RAB1B	0.3145492608484196	0	8162
FES	0.314701760067298	0	3552
TTR	0.3148655882747084	0	10869
RIN3	0.3148878665815159	0	8511
DNTTIP2	0.3148918962425867	0	2778
ABCE1	0.314922099875742	0	41
PJA2	0.3149274926236919	-1	7490
C1QA	0.3149833921756964	0	1207
DOC2A	0.3150380818433423	0	2779
OTP	0.3150699434714967	0	6983
ACSS3	0.3150939624868121	0	138
ACSM1	0.3153133004017777	0	133
XPO1	0.315395583482869	0	11387
PNMA1	0.3154401695547758	0	7626
PPIG	0.3158679566224195	0	7754
DCAF11	0.3159963222243943	0	2484
SCN11A	0.3160482629880818	0	8870
PEX1	0.3163710183129046	0	7311
BMP3	0.3165297929410668	0	1071
FCGR2A	0.3165704568440028	0	3523
INMT	0.316673131562353	0	4777
SIRT6	0.316820632944331	0	9152
FPR2	0.3168614030312647	0	3697
SPEG	0.3169414469836993	0	9674
COQ7	0.3169678352190232	0	2175
VPS51	0.3171642782234158	0	11230
CA6	0.3173811605732066	0	1298
LIPA	0.3174875944591153	0	5439
PSMA7	0.317490292981807	0	7987
RAB34	0.3175256179783964	0	8176
ARHGDIB	0.3175558685734451	0	652
TBK1	0.3175634188904459	0	10111
ATE1	0.3175908831123342	-1	801
MAP2K1	0.3177303407141633	0	5702
SYT3	0.3177454759574406	0	9998
WRAP73	0.3178136129405827	-1	11356
RELL1	0.3178491041643965	0	8409
VNN1	0.3179226291423448	0	11207
IQCE	0.3180336367207741	0	4824
CD3G	0.3181842431260949	0	1625
PID1	0.3182875539259266	0	7423
RBP1	0.3184531401734074	0	8365
AKAP13	0.3184572464325672	0	324
TGFBR2	0.3185849100266539	0	10248
CLPTM1	0.3186330216137503	0	2014
TYR	0.3186500501837173	0	10933
SPPL2C	0.3186698858882966	0	9705
TUBA3C	0.3188635281131494	0	10877
FANCG	0.3188929256197239	0	3428
APC2	0.3189545597021687	0	551
PITPNM2	0.3189800483233116	0	7482
UGT8	0.3190220033606072	0	11034
ZNF16	0.3191826008985296	0	11612
ORC1	0.3192198925355901	0	6954
PRMT1	0.3192565130175626	0	7898
UHRF2	0.319443922734238	0	11038
ATM	0.3194861384681652	0	830
CCDC92	0.3196246260759779	0	1522
EIF3M	0.3198357524453378	0	3041
RIT1	0.3199188633826133	0	8521
LEMD3	0.3199491352842991	0	5380
FDX1	0.3199899958651923	0	3539
ETS2	0.3203043514235391	0	3239
LRRC45	0.3203207078924015	-1	5539
COL6A3	0.3203783694450896	0	2132
RGP1	0.320480609780931	0	8452
DCD	0.3205551138143646	0	2499
FABP4	0.3205944695666329	0	3306
FAH	0.3208120862155387	0	3314
SLC26A3	0.3208440046631803	0	9284
SCN1B	0.3208877319841039	0	8871
LRRK1	0.3209658588806259	0	5561
NOVA2	0.3209973011184014	0	6694
PSIP1	0.3210057529624023	0	7980
SMYD5	0.3211071304018417	0	9529
SCN5A	0.3211212796116439	0	8876
SLC39A2	0.3212041722838833	0	9358
MRPS9	0.3213288195461886	0	6170
CROT	0.3213709472250378	0	2266
DNAJC8	0.321435420174896	-1	2760
LYG2	0.3214419923967092	0	5613
HDAC8	0.3214491144936688	0	4328
HGS	0.321460879782567	0	4377
OAT	0.321476420909075	0	6893
GRID2	0.3216925090032859	0	4173
KPNA2	0.3219615079556344	0	5230
SLC9A4	0.3219823168861661	0	9443
SMG1	0.3220992696748644	0	9503
DICER1	0.3223547589804476	0	2656
BANF1	0.3225530998364385	0	961
P4HA2	0.3226932426620504	0	7016
NXT1	0.3227263967861787	0	6886
GTPBP8	0.3228290096824487	-1	4250
SCNM1	0.322840152089311	0	8878
ARSD	0.3228702928062559	0	738
MKKS	0.3228992482086466	0	5982
CDH20	0.3230872875210251	0	1691
GBP2	0.3233404547300753	0	3857
KCTD17	0.3233476230015639	0	5054
HACL1	0.3233570856693706	0	4276
EDC4	0.3234677347190474	0	2956
TSPAN14	0.3235030685009726	-1	10789
PLEKHA7	0.3236576018124952	0	7560
RDH14	0.3237286067658496	0	8395
CDC40	0.3238389487446886	0	1666
CAPN1	0.3239660949617259	0	1378
LGALS3	0.3240616228037122	0	5392
JPH4	0.324246872978043	-1	4942
NCS1	0.3243032739114474	-1	6451
SLC41A2	0.3243919535230405	0	9368
BTNL8	0.3246202963070352	0	1156
NLRC5	0.3250087178879735	0	6629
FAM167A	0.3250125782394735	0	3361
SCP2	0.3252440076629907	0	8884
MPPED2	0.3252735237228351	0	6086
CNN3	0.3253929920518533	0	2056
CD3E	0.3254760594212431	0	1624
MAGEH1	0.325521169928382	0	5664
ASB6	0.325524135372176	0	762
SRPK1	0.3256583297129931	0	9757
HAO2	0.3257015477168682	0	4285
TSPAN9	0.3257102716025368	0	10802
PMM1	0.3257187229185395	0	7614
RAC1	0.3259274014816027	0	8216
LAP3	0.3260812233844597	-1	5334
AP3M1	0.3262894334835254	0	533
SOX2	0.3263242459050507	0	9622
COL1A2	0.3264020364510882	0	2113
GFM1	0.3264450034663888	0	3898
SLC25A47	0.3264906835165094	-1	9278
CD2AP	0.3265948388745664	0	1612
CDS2	0.3267123892508528	0	1745
RPIA	0.3268681141888112	0	8635
SETDB1	0.3268719439639628	0	9022
STAP2	0.3268975747063573	0	9830
DNAJB5	0.3269466875106345	0	2738
PIGG	0.3269781468818628	0	7429
GTF2A1	0.3271182610126348	0	4228
BRCC3	0.3272014195232237	0	1100
E2F2	0.3272561756653434	0	2922
CEP70	0.327261472921772	0	1801
ASAH2	0.3273035318289118	0	751
HSPD1	0.3273166326468604	0	4587
PLEKHG4	0.3273686475871833	0	7568
OLFM1	0.3275558766121271	0	6922
HK3	0.327558425743863	0	4407
CDH26	0.3275645660457194	0	1695
EHD3	0.3276877874713101	0	3010
PUM1	0.3277317550460021	0	8108
RGPD2	0.3278402782721845	0	8453
DTL	0.3279159891387822	0	2862
ANKDD1A	0.3280613808277961	0	444
NR4A2	0.328232817906817	0	6748
MPI	0.328270806803873	0	6076
TMEM222	0.3282794886310587	-1	10436
KHDRBS1	0.3283835011935239	0	5082
ZMPSTE24	0.3284091648229019	0	11582
RGN	0.3284976407930166	0	8451
CA14	0.328508661379674	0	1295
NOL12	0.3285533302188509	-1	6667
PPARD	0.32857667342771	0	7734
TAGLN2	0.3286601073620359	0	10045
NAA16	0.3288804542138787	-1	6361
VGLL2	0.3289902110522504	0	11195
CDYL	0.3293067257859172	0	1749
MMP14	0.3294604040381205	0	6018
SOCS3	0.329484802730453	0	9598
DBN1	0.3295583457590373	0	2479
JUP	0.3296316287024621	0	4948
BAD	0.3298077160097126	0	949
PKLR	0.329899940870254	0	7501
RASL11A	0.3299088103000483	0	8305
ACER3	0.3299397658497682	0	100
KMT2C	0.3300013097501376	0	5223
ANKRD52	0.3300115246877647	0	479
ATP2A2	0.3300942991211859	0	851
PHKG2	0.3301372678453138	0	7393
MCM2	0.3302538704633783	0	5810
NHSL1	0.3305252349619211	0	6587
RAB3IL1	0.3306912085686718	0	8189
MAX	0.3307292012354088	0	5778
LGALSL	0.3307551087265823	0	5398
CDC37	0.3307779316272837	0	1664
IYD	0.3308767787874014	0	4919
CRTC2	0.3308976330130263	0	2272
CEP72	0.3309399176515591	0	1802
TMEM165	0.3312157459889644	0	10414
LNPEP	0.3315612902525183	0	5469
PPIL1	0.3318925668967036	0	7755
BHLHE40	0.3320047300876604	0	1043
PNMA5	0.332063915106057	0	7629
FOXA2	0.3320725310670975	0	3672
PRKCD	0.3321191863570987	0	7884
IMPA1	0.3321270365625558	0	4761
VASP	0.3322255652273952	0	11173
TLN1	0.3323167607602498	0	10344
MCCC2	0.332341690170338	0	5805
SIM2	0.3323501371846509	0	9136
ARHGEF1	0.3325040527521179	0	653
UQCRFS1	0.332561540044396	0	11081
PEX14	0.3325907417704083	0	7318
FAR2	0.3327484763605786	0	3435
SPSB1	0.3327872260286922	-1	9721
